voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
3671,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Esme HOUSTON Scottish Green Party,Brian ALLAN Alba Party for independence,Paul DAWSON Independent,Simon MCLEAN Independent,Oren KATZ Scottish Libertarian Party,Gregor MCABERY Scottish Liberal Democrats,Simon Peter WATSON Aberdeen Labour,Michael KUSZNIR Scottish Conservative and Unionist,4
3672,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Gregor MCABERY Scottish Liberal Democrats,Esme HOUSTON Scottish Green Party,Simon Peter WATSON Aberdeen Labour,Paul DAWSON Independent,skipped,skipped,skipped,skipped,4
3673,Simon MCLEAN Independent,Michael KUSZNIR Scottish Conservative and Unionist,Paul DAWSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3674,Simon MCLEAN Independent,Michael KUSZNIR Scottish Conservative and Unionist,Paul DAWSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3675,Simon MCLEAN Independent,Michael KUSZNIR Scottish Conservative and Unionist,Paul DAWSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3676,Simon MCLEAN Independent,Michael KUSZNIR Scottish Conservative and Unionist,Paul DAWSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3677,Simon MCLEAN Independent,Michael KUSZNIR Scottish Conservative and Unionist,Paul DAWSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3678,Simon MCLEAN Independent,Michael KUSZNIR Scottish Conservative and Unionist,Paul DAWSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3679,Gregor MCABERY Scottish Liberal Democrats,Simon Peter WATSON Aberdeen Labour,Simon MCLEAN Independent,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,4
3680,Gregor MCABERY Scottish Liberal Democrats,Simon Peter WATSON Aberdeen Labour,Simon MCLEAN Independent,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,4
3681,Christian ALLARD Scottish National Party (SNP),Simon Peter WATSON Aberdeen Labour,Lee FAIRFULL Scottish National Party (SNP),Brian ALLAN Alba Party for independence,Paul DAWSON Independent,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,4
3682,Simon Peter WATSON Aberdeen Labour,Lee FAIRFULL Scottish National Party (SNP),Christian ALLARD Scottish National Party (SNP),Michael KUSZNIR Scottish Conservative and Unionist,Brian ALLAN Alba Party for independence,Paul DAWSON Independent,skipped,skipped,skipped,skipped,4
3683,Gregor MCABERY Scottish Liberal Democrats,Paul DAWSON Independent,Brian ALLAN Alba Party for independence,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,4
3684,Christian ALLARD Scottish National Party (SNP),Brian ALLAN Alba Party for independence,Paul DAWSON Independent,Simon MCLEAN Independent,Gregor MCABERY Scottish Liberal Democrats,Simon Peter WATSON Aberdeen Labour,Michael KUSZNIR Scottish Conservative and Unionist,Lee FAIRFULL Scottish National Party (SNP),Oren KATZ Scottish Libertarian Party,Esme HOUSTON Scottish Green Party,4
3685,Gregor MCABERY Scottish Liberal Democrats,Simon MCLEAN Independent,Michael KUSZNIR Scottish Conservative and Unionist,Simon Peter WATSON Aberdeen Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
3686,Simon Peter WATSON Aberdeen Labour,Esme HOUSTON Scottish Green Party,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Gregor MCABERY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
3687,Christian ALLARD Scottish National Party (SNP),Gregor MCABERY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3688,Christian ALLARD Scottish National Party (SNP),Gregor MCABERY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3689,Christian ALLARD Scottish National Party (SNP),Gregor MCABERY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3690,Michael KUSZNIR Scottish Conservative and Unionist,Simon MCLEAN Independent,Gregor MCABERY Scottish Liberal Democrats,Paul DAWSON Independent,Simon Peter WATSON Aberdeen Labour,skipped,skipped,skipped,skipped,skipped,4
3691,Simon Peter WATSON Aberdeen Labour,Gregor MCABERY Scottish Liberal Democrats,Paul DAWSON Independent,Simon MCLEAN Independent,Brian ALLAN Alba Party for independence,Christian ALLARD Scottish National Party (SNP),Esme HOUSTON Scottish Green Party,Oren KATZ Scottish Libertarian Party,skipped,skipped,4
3692,Simon MCLEAN Independent,Esme HOUSTON Scottish Green Party,Simon Peter WATSON Aberdeen Labour,Gregor MCABERY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
3693,Simon MCLEAN Independent,Esme HOUSTON Scottish Green Party,Simon Peter WATSON Aberdeen Labour,Gregor MCABERY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
3694,Esme HOUSTON Scottish Green Party,Christian ALLARD Scottish National Party (SNP),Paul DAWSON Independent,Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,Simon Peter WATSON Aberdeen Labour,skipped,skipped,skipped,skipped,4
3695,Simon Peter WATSON Aberdeen Labour,Simon MCLEAN Independent,Gregor MCABERY Scottish Liberal Democrats,Paul DAWSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
3696,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Paul DAWSON Independent,Gregor MCABERY Scottish Liberal Democrats,Simon MCLEAN Independent,Simon Peter WATSON Aberdeen Labour,Brian ALLAN Alba Party for independence,Esme HOUSTON Scottish Green Party,Oren KATZ Scottish Libertarian Party,Michael KUSZNIR Scottish Conservative and Unionist,4
3697,Lee FAIRFULL Scottish National Party (SNP),Michael KUSZNIR Scottish Conservative and Unionist,Christian ALLARD Scottish National Party (SNP),Brian ALLAN Alba Party for independence,Esme HOUSTON Scottish Green Party,Oren KATZ Scottish Libertarian Party,Simon Peter WATSON Aberdeen Labour,Simon MCLEAN Independent,Paul DAWSON Independent,Gregor MCABERY Scottish Liberal Democrats,4
3698,Lee FAIRFULL Scottish National Party (SNP),Christian ALLARD Scottish National Party (SNP),Simon MCLEAN Independent,Simon Peter WATSON Aberdeen Labour,Paul DAWSON Independent,Esme HOUSTON Scottish Green Party,Michael KUSZNIR Scottish Conservative and Unionist,Gregor MCABERY Scottish Liberal Democrats,Oren KATZ Scottish Libertarian Party,Brian ALLAN Alba Party for independence,4
3699,Esme HOUSTON Scottish Green Party,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Brian ALLAN Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,4
3700,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Esme HOUSTON Scottish Green Party,Paul DAWSON Independent,Gregor MCABERY Scottish Liberal Democrats,Brian ALLAN Alba Party for independence,Simon MCLEAN Independent,skipped,skipped,skipped,4
3701,Gregor MCABERY Scottish Liberal Democrats,Simon Peter WATSON Aberdeen Labour,Michael KUSZNIR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3702,Gregor MCABERY Scottish Liberal Democrats,Simon Peter WATSON Aberdeen Labour,Michael KUSZNIR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3703,Gregor MCABERY Scottish Liberal Democrats,Simon Peter WATSON Aberdeen Labour,Michael KUSZNIR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3704,Gregor MCABERY Scottish Liberal Democrats,Simon Peter WATSON Aberdeen Labour,Michael KUSZNIR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3705,Gregor MCABERY Scottish Liberal Democrats,Simon Peter WATSON Aberdeen Labour,Michael KUSZNIR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3706,Gregor MCABERY Scottish Liberal Democrats,Simon Peter WATSON Aberdeen Labour,Michael KUSZNIR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3707,Gregor MCABERY Scottish Liberal Democrats,Simon Peter WATSON Aberdeen Labour,Michael KUSZNIR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3708,Gregor MCABERY Scottish Liberal Democrats,Simon Peter WATSON Aberdeen Labour,Michael KUSZNIR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3709,Gregor MCABERY Scottish Liberal Democrats,Simon Peter WATSON Aberdeen Labour,Michael KUSZNIR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3710,Gregor MCABERY Scottish Liberal Democrats,Simon Peter WATSON Aberdeen Labour,Michael KUSZNIR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3711,Gregor MCABERY Scottish Liberal Democrats,Simon Peter WATSON Aberdeen Labour,Michael KUSZNIR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3712,Gregor MCABERY Scottish Liberal Democrats,Simon Peter WATSON Aberdeen Labour,Michael KUSZNIR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3713,Gregor MCABERY Scottish Liberal Democrats,Simon Peter WATSON Aberdeen Labour,Michael KUSZNIR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3714,Gregor MCABERY Scottish Liberal Democrats,Simon Peter WATSON Aberdeen Labour,Michael KUSZNIR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3715,Gregor MCABERY Scottish Liberal Democrats,Simon Peter WATSON Aberdeen Labour,Michael KUSZNIR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3716,Gregor MCABERY Scottish Liberal Democrats,Simon Peter WATSON Aberdeen Labour,Michael KUSZNIR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3717,Gregor MCABERY Scottish Liberal Democrats,Simon Peter WATSON Aberdeen Labour,Michael KUSZNIR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3718,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3719,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3720,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3721,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3722,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3723,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3724,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3725,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3726,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3727,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3728,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3729,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3730,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3731,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3732,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3733,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3734,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3735,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3736,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3737,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3738,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3739,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3740,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3741,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3742,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3743,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3744,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3745,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3746,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3747,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3748,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3749,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3750,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3751,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3752,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3753,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3754,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3755,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3756,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3757,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3758,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3759,Lee FAIRFULL Scottish National Party (SNP),Christian ALLARD Scottish National Party (SNP),Esme HOUSTON Scottish Green Party,Simon MCLEAN Independent,Brian ALLAN Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
3760,Christian ALLARD Scottish National Party (SNP),Simon Peter WATSON Aberdeen Labour,Lee FAIRFULL Scottish National Party (SNP),Gregor MCABERY Scottish Liberal Democrats,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
3761,Lee FAIRFULL Scottish National Party (SNP),Christian ALLARD Scottish National Party (SNP),Simon Peter WATSON Aberdeen Labour,Gregor MCABERY Scottish Liberal Democrats,Brian ALLAN Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
3762,Simon Peter WATSON Aberdeen Labour,Esme HOUSTON Scottish Green Party,Simon MCLEAN Independent,Paul DAWSON Independent,Gregor MCABERY Scottish Liberal Democrats,Oren KATZ Scottish Libertarian Party,Brian ALLAN Alba Party for independence,Michael KUSZNIR Scottish Conservative and Unionist,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),4
3763,Simon MCLEAN Independent,Christian ALLARD Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3764,Simon MCLEAN Independent,Christian ALLARD Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3765,Simon MCLEAN Independent,Christian ALLARD Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3766,Simon MCLEAN Independent,Christian ALLARD Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3767,Simon MCLEAN Independent,Christian ALLARD Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3768,Simon MCLEAN Independent,Christian ALLARD Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3769,Simon MCLEAN Independent,Gregor MCABERY Scottish Liberal Democrats,Michael KUSZNIR Scottish Conservative and Unionist,Simon Peter WATSON Aberdeen Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
3770,Simon MCLEAN Independent,Gregor MCABERY Scottish Liberal Democrats,Michael KUSZNIR Scottish Conservative and Unionist,Simon Peter WATSON Aberdeen Labour,skipped,skipped,skipped,skipped,skipped,skipped,4
3771,Simon Peter WATSON Aberdeen Labour,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3772,Simon Peter WATSON Aberdeen Labour,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3773,Simon Peter WATSON Aberdeen Labour,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3774,Simon Peter WATSON Aberdeen Labour,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3775,Simon Peter WATSON Aberdeen Labour,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3776,Simon Peter WATSON Aberdeen Labour,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3777,Simon Peter WATSON Aberdeen Labour,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3778,Simon Peter WATSON Aberdeen Labour,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3779,Simon Peter WATSON Aberdeen Labour,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3780,Simon Peter WATSON Aberdeen Labour,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3781,Simon Peter WATSON Aberdeen Labour,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3782,Simon Peter WATSON Aberdeen Labour,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3783,Simon Peter WATSON Aberdeen Labour,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3784,Simon Peter WATSON Aberdeen Labour,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3785,Simon Peter WATSON Aberdeen Labour,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3786,Simon Peter WATSON Aberdeen Labour,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3787,Simon Peter WATSON Aberdeen Labour,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3788,Simon Peter WATSON Aberdeen Labour,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3789,Simon Peter WATSON Aberdeen Labour,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3790,Simon Peter WATSON Aberdeen Labour,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3791,Simon Peter WATSON Aberdeen Labour,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3792,Simon Peter WATSON Aberdeen Labour,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3793,Simon Peter WATSON Aberdeen Labour,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3794,Simon Peter WATSON Aberdeen Labour,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3795,Simon Peter WATSON Aberdeen Labour,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3796,Simon Peter WATSON Aberdeen Labour,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3797,Simon Peter WATSON Aberdeen Labour,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3798,Simon Peter WATSON Aberdeen Labour,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3799,Simon Peter WATSON Aberdeen Labour,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3800,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Simon Peter WATSON Aberdeen Labour,Paul DAWSON Independent,Simon MCLEAN Independent,skipped,skipped,skipped,skipped,skipped,4
3801,Michael KUSZNIR Scottish Conservative and Unionist,Simon MCLEAN Independent,Esme HOUSTON Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3802,Lee FAIRFULL Scottish National Party (SNP),Christian ALLARD Scottish National Party (SNP),Brian ALLAN Alba Party for independence,Simon MCLEAN Independent,Esme HOUSTON Scottish Green Party,Gregor MCABERY Scottish Liberal Democrats,Simon Peter WATSON Aberdeen Labour,Paul DAWSON Independent,Oren KATZ Scottish Libertarian Party,Michael KUSZNIR Scottish Conservative and Unionist,4
3803,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Esme HOUSTON Scottish Green Party,Gregor MCABERY Scottish Liberal Democrats,Simon Peter WATSON Aberdeen Labour,skipped,skipped,skipped,skipped,skipped,4
3804,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Esme HOUSTON Scottish Green Party,Gregor MCABERY Scottish Liberal Democrats,Simon Peter WATSON Aberdeen Labour,skipped,skipped,skipped,skipped,skipped,4
3805,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Esme HOUSTON Scottish Green Party,Gregor MCABERY Scottish Liberal Democrats,Simon Peter WATSON Aberdeen Labour,skipped,skipped,skipped,skipped,skipped,4
3806,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Esme HOUSTON Scottish Green Party,Gregor MCABERY Scottish Liberal Democrats,Simon Peter WATSON Aberdeen Labour,skipped,skipped,skipped,skipped,skipped,4
3807,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Esme HOUSTON Scottish Green Party,Gregor MCABERY Scottish Liberal Democrats,Simon Peter WATSON Aberdeen Labour,skipped,skipped,skipped,skipped,skipped,4
3808,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Esme HOUSTON Scottish Green Party,Gregor MCABERY Scottish Liberal Democrats,Simon Peter WATSON Aberdeen Labour,skipped,skipped,skipped,skipped,skipped,4
3809,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Esme HOUSTON Scottish Green Party,Gregor MCABERY Scottish Liberal Democrats,Simon Peter WATSON Aberdeen Labour,skipped,skipped,skipped,skipped,skipped,4
3810,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Esme HOUSTON Scottish Green Party,Gregor MCABERY Scottish Liberal Democrats,Simon Peter WATSON Aberdeen Labour,skipped,skipped,skipped,skipped,skipped,4
3811,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Esme HOUSTON Scottish Green Party,Gregor MCABERY Scottish Liberal Democrats,Simon Peter WATSON Aberdeen Labour,skipped,skipped,skipped,skipped,skipped,4
3812,Christian ALLARD Scottish National Party (SNP),Lee FAIRFULL Scottish National Party (SNP),Esme HOUSTON Scottish Green Party,Gregor MCABERY Scottish Liberal Democrats,Simon Peter WATSON Aberdeen Labour,skipped,skipped,skipped,skipped,skipped,4
