voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,num_positions
206,Liz CAMERON (Lab),Martin SCHMIERER (Grn),Graeme Andrew HENDRY (SNP),Donald T WILSON (SNP),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
207,Liz CAMERON (Lab),Martin SCHMIERER (Grn),Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
208,Liz CAMERON (Lab),Martin SCHMIERER (Grn),Phil JARVIS (Ind),Iain CUMMING (UKIP),Ryan STUART (TUSC),Paul ROONEY (Lab),John KELLY (Lab),Mark MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,4
209,Liz CAMERON (Lab),Martin SCHMIERER (Grn),Phil JARVIS (Ind),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
210,Liz CAMERON (Lab),Martin SCHMIERER (Grn),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
211,Liz CAMERON (Lab),Martin SCHMIERER (Grn),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
212,Liz CAMERON (Lab),Martin SCHMIERER (Grn),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
213,Liz CAMERON (Lab),Martin SCHMIERER (Grn),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
214,Liz CAMERON (Lab),Martin SCHMIERER (Grn),Susan Marion MCCOURT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
215,Liz CAMERON (Lab),Martin SCHMIERER (Grn),Mark MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
216,Liz CAMERON (Lab),Martin SCHMIERER (Grn),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
217,Liz CAMERON (Lab),Martin SCHMIERER (Grn),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
218,Liz CAMERON (Lab),Martin SCHMIERER (Grn),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
219,Liz CAMERON (Lab),Martin SCHMIERER (Grn),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
220,Liz CAMERON (Lab),Martin SCHMIERER (Grn),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
221,Liz CAMERON (Lab),Martin SCHMIERER (Grn),Paul ROONEY (Lab),John KELLY (Lab),Mark MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
222,Liz CAMERON (Lab),James Douglas SPEIRS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
223,Liz CAMERON (Lab),James Douglas SPEIRS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
224,Liz CAMERON (Lab),James Douglas SPEIRS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
225,Liz CAMERON (Lab),James Douglas SPEIRS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
226,Liz CAMERON (Lab),James Douglas SPEIRS (LD),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
227,Liz CAMERON (Lab),James Douglas SPEIRS (LD),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
228,Liz CAMERON (Lab),James Douglas SPEIRS (LD),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
229,Liz CAMERON (Lab),James Douglas SPEIRS (LD),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
230,Liz CAMERON (Lab),James Douglas SPEIRS (LD),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
231,Liz CAMERON (Lab),James Douglas SPEIRS (LD),Martin SCHMIERER (Grn),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
232,Liz CAMERON (Lab),James Douglas SPEIRS (LD),Graeme Andrew HENDRY (SNP),Susan Marion MCCOURT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
233,Liz CAMERON (Lab),James Douglas SPEIRS (LD),Graeme Andrew HENDRY (SNP),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
234,Liz CAMERON (Lab),James Douglas SPEIRS (LD),Phil JARVIS (Ind),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
235,Liz CAMERON (Lab),James Douglas SPEIRS (LD),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
236,Liz CAMERON (Lab),James Douglas SPEIRS (LD),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
237,Liz CAMERON (Lab),James Douglas SPEIRS (LD),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
238,Liz CAMERON (Lab),James Douglas SPEIRS (LD),John KELLY (Lab),Paul ROONEY (Lab),Donald T WILSON (SNP),Graeme Andrew HENDRY (SNP),Martin SCHMIERER (Grn),Susan Marion MCCOURT (Con),skipped,skipped,skipped,skipped,skipped,4
239,Liz CAMERON (Lab),James Douglas SPEIRS (LD),Susan Marion MCCOURT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
240,Liz CAMERON (Lab),James Douglas SPEIRS (LD),Susan Marion MCCOURT (Con),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
241,Liz CAMERON (Lab),James Douglas SPEIRS (LD),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
242,Liz CAMERON (Lab),James Douglas SPEIRS (LD),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
243,Liz CAMERON (Lab),Ryan STUART (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
244,Liz CAMERON (Lab),Ryan STUART (TUSC),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
245,Liz CAMERON (Lab),Ryan STUART (TUSC),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
246,Liz CAMERON (Lab),Ryan STUART (TUSC),Martin SCHMIERER (Grn),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
247,Liz CAMERON (Lab),Ryan STUART (TUSC),John KELLY (Lab),Paul ROONEY (Lab),Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
248,Liz CAMERON (Lab),Ryan STUART (TUSC),Mark MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
249,Liz CAMERON (Lab),Ryan STUART (TUSC),Paul ROONEY (Lab),Phil JARVIS (Ind),John KELLY (Lab),Mark MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
250,Liz CAMERON (Lab),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
251,Liz CAMERON (Lab),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
252,Liz CAMERON (Lab),Donald T WILSON (SNP),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
253,Liz CAMERON (Lab),Donald T WILSON (SNP),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
254,Liz CAMERON (Lab),Donald T WILSON (SNP),Martin SCHMIERER (Grn),Mark MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
255,Liz CAMERON (Lab),Donald T WILSON (SNP),James Douglas SPEIRS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
256,Liz CAMERON (Lab),Donald T WILSON (SNP),James Douglas SPEIRS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
257,Liz CAMERON (Lab),Donald T WILSON (SNP),James Douglas SPEIRS (LD),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
258,Liz CAMERON (Lab),Donald T WILSON (SNP),James Douglas SPEIRS (LD),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
259,Liz CAMERON (Lab),Donald T WILSON (SNP),John CORMACK (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
260,Liz CAMERON (Lab),Donald T WILSON (SNP),John CORMACK (SC),Graeme Andrew HENDRY (SNP),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
261,Liz CAMERON (Lab),Donald T WILSON (SNP),Iain CUMMING (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
262,Liz CAMERON (Lab),Donald T WILSON (SNP),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
263,Liz CAMERON (Lab),Donald T WILSON (SNP),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
264,Liz CAMERON (Lab),Donald T WILSON (SNP),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
265,Liz CAMERON (Lab),Donald T WILSON (SNP),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
266,Liz CAMERON (Lab),Donald T WILSON (SNP),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
267,Liz CAMERON (Lab),Donald T WILSON (SNP),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
268,Liz CAMERON (Lab),Donald T WILSON (SNP),Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
269,Liz CAMERON (Lab),Donald T WILSON (SNP),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
270,Liz CAMERON (Lab),Donald T WILSON (SNP),John KELLY (Lab),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
271,Liz CAMERON (Lab),Donald T WILSON (SNP),John KELLY (Lab),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
272,Liz CAMERON (Lab),Donald T WILSON (SNP),John KELLY (Lab),Graeme Andrew HENDRY (SNP),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
273,Liz CAMERON (Lab),Donald T WILSON (SNP),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
274,Liz CAMERON (Lab),Donald T WILSON (SNP),Mark MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
275,Liz CAMERON (Lab),Donald T WILSON (SNP),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
276,Liz CAMERON (Lab),Donald T WILSON (SNP),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
277,Liz CAMERON (Lab),Donald T WILSON (SNP),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
278,Liz CAMERON (Lab),Donald T WILSON (SNP),Paul ROONEY (Lab),John CORMACK (SC),Iain CUMMING (UKIP),Graeme Andrew HENDRY (SNP),Phil JARVIS (Ind),John KELLY (Lab),James Douglas SPEIRS (LD),Ryan STUART (TUSC),Susan Marion MCCOURT (Con),Martin SCHMIERER (Grn),Mark MUIR (Glasgow First),4
279,Liz CAMERON (Lab),Donald T WILSON (SNP),Paul ROONEY (Lab),Phil JARVIS (Ind),Graeme Andrew HENDRY (SNP),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
280,Liz CAMERON (Lab),Donald T WILSON (SNP),Paul ROONEY (Lab),John KELLY (Lab),Graeme Andrew HENDRY (SNP),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
281,Liz CAMERON (Lab),Donald T WILSON (SNP),Paul ROONEY (Lab),John KELLY (Lab),Graeme Andrew HENDRY (SNP),James Douglas SPEIRS (LD),Martin SCHMIERER (Grn),Mark MUIR (Glasgow First),Phil JARVIS (Ind),Ryan STUART (TUSC),John CORMACK (SC),Susan Marion MCCOURT (Con),Iain CUMMING (UKIP),4
282,Liz CAMERON (Lab),John CORMACK (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
283,Liz CAMERON (Lab),John CORMACK (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
284,Liz CAMERON (Lab),John CORMACK (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
285,Liz CAMERON (Lab),John CORMACK (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
286,Liz CAMERON (Lab),John CORMACK (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
287,Liz CAMERON (Lab),John CORMACK (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
288,Liz CAMERON (Lab),John CORMACK (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
289,Liz CAMERON (Lab),John CORMACK (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
290,Liz CAMERON (Lab),John CORMACK (SC),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
291,Liz CAMERON (Lab),John CORMACK (SC),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
292,Liz CAMERON (Lab),John CORMACK (SC),Donald T WILSON (SNP),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
293,Liz CAMERON (Lab),John CORMACK (SC),Iain CUMMING (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
294,Liz CAMERON (Lab),John CORMACK (SC),Iain CUMMING (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
295,Liz CAMERON (Lab),John CORMACK (SC),Iain CUMMING (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
296,Liz CAMERON (Lab),John CORMACK (SC),Iain CUMMING (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
297,Liz CAMERON (Lab),John CORMACK (SC),Iain CUMMING (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
298,Liz CAMERON (Lab),John CORMACK (SC),Iain CUMMING (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
299,Liz CAMERON (Lab),John CORMACK (SC),Iain CUMMING (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
300,Liz CAMERON (Lab),John CORMACK (SC),Iain CUMMING (UKIP),Phil JARVIS (Ind),Graeme Andrew HENDRY (SNP),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
301,Liz CAMERON (Lab),John CORMACK (SC),Iain CUMMING (UKIP),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
302,Liz CAMERON (Lab),John CORMACK (SC),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
303,Liz CAMERON (Lab),John CORMACK (SC),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
304,Liz CAMERON (Lab),John CORMACK (SC),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
305,Liz CAMERON (Lab),John CORMACK (SC),Graeme Andrew HENDRY (SNP),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
306,Liz CAMERON (Lab),John CORMACK (SC),Graeme Andrew HENDRY (SNP),John KELLY (Lab),Paul ROONEY (Lab),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
307,Liz CAMERON (Lab),John CORMACK (SC),Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
308,Liz CAMERON (Lab),John CORMACK (SC),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
309,Liz CAMERON (Lab),John CORMACK (SC),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
310,Liz CAMERON (Lab),John CORMACK (SC),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
311,Liz CAMERON (Lab),John CORMACK (SC),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
312,Liz CAMERON (Lab),John CORMACK (SC),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
313,Liz CAMERON (Lab),John CORMACK (SC),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
314,Liz CAMERON (Lab),John CORMACK (SC),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
315,Liz CAMERON (Lab),John CORMACK (SC),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
316,Liz CAMERON (Lab),John CORMACK (SC),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
317,Liz CAMERON (Lab),John CORMACK (SC),Susan Marion MCCOURT (Con),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
318,Liz CAMERON (Lab),John CORMACK (SC),Mark MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
319,Liz CAMERON (Lab),John CORMACK (SC),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
320,Liz CAMERON (Lab),John CORMACK (SC),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
321,Liz CAMERON (Lab),John CORMACK (SC),Paul ROONEY (Lab),Iain CUMMING (UKIP),Susan Marion MCCOURT (Con),Martin SCHMIERER (Grn),Mark MUIR (Glasgow First),Phil JARVIS (Ind),James Douglas SPEIRS (LD),Ryan STUART (TUSC),Graeme Andrew HENDRY (SNP),Donald T WILSON (SNP),skipped,4
322,Liz CAMERON (Lab),John CORMACK (SC),Paul ROONEY (Lab),John KELLY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
323,Liz CAMERON (Lab),John CORMACK (SC),Paul ROONEY (Lab),John KELLY (Lab),Mark MUIR (Glasgow First),James Douglas SPEIRS (LD),Ryan STUART (TUSC),Phil JARVIS (Ind),Iain CUMMING (UKIP),Susan Marion MCCOURT (Con),Martin SCHMIERER (Grn),Donald T WILSON (SNP),Graeme Andrew HENDRY (SNP),4
324,Liz CAMERON (Lab),Iain CUMMING (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
325,Liz CAMERON (Lab),Iain CUMMING (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
326,Liz CAMERON (Lab),Iain CUMMING (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
327,Liz CAMERON (Lab),Iain CUMMING (UKIP),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
328,Liz CAMERON (Lab),Iain CUMMING (UKIP),Ryan STUART (TUSC),James Douglas SPEIRS (LD),Phil JARVIS (Ind),John CORMACK (SC),Paul ROONEY (Lab),Martin SCHMIERER (Grn),John KELLY (Lab),Susan Marion MCCOURT (Con),Mark MUIR (Glasgow First),Donald T WILSON (SNP),Graeme Andrew HENDRY (SNP),4
329,Liz CAMERON (Lab),Iain CUMMING (UKIP),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
330,Liz CAMERON (Lab),Iain CUMMING (UKIP),John CORMACK (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
