voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
1447,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1448,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1449,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1450,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1451,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1452,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1453,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1454,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1455,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1456,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1457,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1458,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1459,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1460,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1461,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1462,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1463,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1464,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1465,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1466,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1467,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1468,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1469,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1470,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1471,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1472,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1473,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1474,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1475,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1476,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1477,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1478,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1479,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1480,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1481,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1482,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1483,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1484,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1485,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1486,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1487,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1488,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1489,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1490,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1491,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1492,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1493,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1494,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1495,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1496,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1497,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1498,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1499,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1500,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1501,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1502,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1503,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1504,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1505,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1506,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1507,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1508,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1509,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1510,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1511,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1512,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1513,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1514,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1515,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1516,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1517,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1518,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1519,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1520,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1521,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1522,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1523,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1524,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1525,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1526,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1527,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1528,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1529,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1530,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1531,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1532,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1533,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1534,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1535,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1536,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1537,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1538,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1539,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1540,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1541,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1542,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1543,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1544,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1545,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1546,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1547,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1548,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1549,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1550,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1551,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1552,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1553,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1554,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1555,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1556,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1557,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1558,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1559,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1560,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1561,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1562,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1563,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1564,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1565,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1566,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1567,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1568,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1569,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1570,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1571,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1572,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1573,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1574,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1575,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1576,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1577,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1578,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1579,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1580,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1581,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1582,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1583,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1584,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1585,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1586,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1587,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1588,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1589,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1590,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1591,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1592,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1593,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1594,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1595,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1596,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1597,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1598,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1599,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1600,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1601,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1602,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1603,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1604,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1605,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1606,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1607,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1608,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1609,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1610,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1611,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1612,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1613,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1614,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1615,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1616,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1617,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1618,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1619,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1620,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1621,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1622,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1623,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1624,Michael CAMERON Scottish National Party (SNP),Kate MACLEAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
