voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
253,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
254,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
255,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
256,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
257,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
258,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
259,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
260,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
261,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
262,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
263,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
264,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
265,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
266,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
267,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
268,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
269,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
270,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
271,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
272,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
273,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
274,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
275,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
276,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
277,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
278,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
279,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
280,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
281,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
282,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
283,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
284,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
285,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
286,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
287,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
288,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
289,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
290,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
291,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
292,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
293,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
294,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
295,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
296,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
297,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
298,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
299,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
300,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
301,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
302,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
303,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
304,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
305,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
306,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
307,Philomena DONNACHIE Alba Party for independence,Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Elizabeth ROBERTSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
308,Philomena DONNACHIE Alba Party for independence,Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Elizabeth ROBERTSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
309,Philomena DONNACHIE Alba Party for independence,Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Elizabeth ROBERTSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
310,Philomena DONNACHIE Alba Party for independence,Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Elizabeth ROBERTSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
311,Philomena DONNACHIE Alba Party for independence,Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Elizabeth ROBERTSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
312,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Gillian MAXWELL Independent,Philomena DONNACHIE Alba Party for independence,John DAVIDSON The Pensioner's Party,Jacci STOYLE Scottish Liberal Democrats,Jim CLOCHERTY Scottish Labour Party,Francesca BRENNAN Scottish Labour Party,Graeme BROOKS Scottish Conservative and Unionist,4
313,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Gillian MAXWELL Independent,Philomena DONNACHIE Alba Party for independence,John DAVIDSON The Pensioner's Party,Jacci STOYLE Scottish Liberal Democrats,Jim CLOCHERTY Scottish Labour Party,Francesca BRENNAN Scottish Labour Party,Graeme BROOKS Scottish Conservative and Unionist,4
314,Elizabeth ROBERTSON Scottish National Party (SNP),Gillian MAXWELL Independent,John DAVIDSON The Pensioner's Party,Philomena DONNACHIE Alba Party for independence,skipped,skipped,skipped,skipped,skipped,4
315,Francesca BRENNAN Scottish Labour Party,Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Elizabeth ROBERTSON Scottish National Party (SNP),Gillian MAXWELL Independent,John DAVIDSON The Pensioner's Party,Graeme BROOKS Scottish Conservative and Unionist,Jacci STOYLE Scottish Liberal Democrats,Jim CLOCHERTY Scottish Labour Party,Philomena DONNACHIE Alba Party for independence,4
316,Jim CLOCHERTY Scottish Labour Party,Francesca BRENNAN Scottish Labour Party,Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Elizabeth ROBERTSON Scottish National Party (SNP),Jacci STOYLE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
317,Jim CLOCHERTY Scottish Labour Party,Francesca BRENNAN Scottish Labour Party,Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Elizabeth ROBERTSON Scottish National Party (SNP),Jacci STOYLE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
318,Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Elizabeth ROBERTSON Scottish National Party (SNP),Jacci STOYLE Scottish Liberal Democrats,Gillian MAXWELL Independent,skipped,skipped,skipped,skipped,skipped,4
319,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Elizabeth ROBERTSON Scottish National Party (SNP),Jacci STOYLE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
320,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Elizabeth ROBERTSON Scottish National Party (SNP),Jacci STOYLE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
321,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,Jacci STOYLE Scottish Liberal Democrats,Gillian MAXWELL Independent,Graeme BROOKS Scottish Conservative and Unionist,John DAVIDSON The Pensioner's Party,Philomena DONNACHIE Alba Party for independence,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),4
322,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),John DAVIDSON The Pensioner's Party,Gillian MAXWELL Independent,Jacci STOYLE Scottish Liberal Democrats,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,Philomena DONNACHIE Alba Party for independence,Graeme BROOKS Scottish Conservative and Unionist,4
323,Jacci STOYLE Scottish Liberal Democrats,Elizabeth ROBERTSON Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Graeme BROOKS Scottish Conservative and Unionist,skipped,skipped,skipped,4
324,Elizabeth ROBERTSON Scottish National Party (SNP),Jim CLOCHERTY Scottish Labour Party,Jacci STOYLE Scottish Liberal Democrats,Francesca BRENNAN Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
325,Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,Jacci STOYLE Scottish Liberal Democrats,Elizabeth ROBERTSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
326,Philomena DONNACHIE Alba Party for independence,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Jacci STOYLE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
327,Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Elizabeth ROBERTSON Scottish National Party (SNP),Jim CLOCHERTY Scottish Labour Party,Francesca BRENNAN Scottish Labour Party,Gillian MAXWELL Independent,skipped,skipped,skipped,skipped,4
328,Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Elizabeth ROBERTSON Scottish National Party (SNP),Jim CLOCHERTY Scottish Labour Party,Francesca BRENNAN Scottish Labour Party,Gillian MAXWELL Independent,skipped,skipped,skipped,skipped,4
329,Elizabeth ROBERTSON Scottish National Party (SNP),Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,Philomena DONNACHIE Alba Party for independence,Gillian MAXWELL Independent,John DAVIDSON The Pensioner's Party,Jacci STOYLE Scottish Liberal Democrats,Graeme BROOKS Scottish Conservative and Unionist,4
330,Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Elizabeth ROBERTSON Scottish National Party (SNP),John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
331,Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Elizabeth ROBERTSON Scottish National Party (SNP),John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
332,Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Elizabeth ROBERTSON Scottish National Party (SNP),John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
333,Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Elizabeth ROBERTSON Scottish National Party (SNP),John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
334,Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Elizabeth ROBERTSON Scottish National Party (SNP),John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
335,Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Elizabeth ROBERTSON Scottish National Party (SNP),John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
336,Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Elizabeth ROBERTSON Scottish National Party (SNP),John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
337,Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Elizabeth ROBERTSON Scottish National Party (SNP),John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
338,Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Elizabeth ROBERTSON Scottish National Party (SNP),John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
339,Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Elizabeth ROBERTSON Scottish National Party (SNP),John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
340,Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Elizabeth ROBERTSON Scottish National Party (SNP),John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
341,Jenn SCOTT-MCCLAFFERTY Scottish National Party (SNP),Elizabeth ROBERTSON Scottish National Party (SNP),John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
342,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
343,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
344,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
345,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
346,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
347,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
348,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
349,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
350,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
351,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
352,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
353,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
354,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
355,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
356,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
357,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
358,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
359,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
360,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
361,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
362,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
363,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
364,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
365,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
366,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
367,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
368,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
369,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
370,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
371,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
372,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
373,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
374,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
375,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
376,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
377,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
378,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
379,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
380,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
381,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
382,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
383,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
384,Francesca BRENNAN Scottish Labour Party,Jim CLOCHERTY Scottish Labour Party,John DAVIDSON The Pensioner's Party,skipped,skipped,skipped,skipped,skipped,skipped,4
