voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
206,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
207,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
208,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
209,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
210,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
211,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
212,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
213,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
214,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
215,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
216,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
217,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
218,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
219,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
220,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
221,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
222,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
223,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
224,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
225,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
226,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
227,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
228,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
229,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
230,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
231,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
232,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
233,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
234,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
235,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
236,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
237,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
238,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
239,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
240,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
241,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
242,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
243,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
244,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
245,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
246,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
247,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
248,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
249,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
250,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
251,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
252,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
253,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
254,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
255,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
256,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
257,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
258,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
259,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
260,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
261,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
262,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
263,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
264,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
265,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
266,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
267,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
268,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
269,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
270,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
271,Alan CRAIG (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
