voter_id,rank1,rank2,rank3,rank4,num_positions
350,Allison DUNCAN (Ind),Andrew SHEARER (SC),George SMITH (Ind),Billy FOX (Ind),3
351,Allison DUNCAN (Ind),Andrew SHEARER (SC),George SMITH (Ind),Billy FOX (Ind),3
352,Allison DUNCAN (Ind),Andrew SHEARER (SC),George SMITH (Ind),Billy FOX (Ind),3
353,Allison DUNCAN (Ind),Andrew SHEARER (SC),George SMITH (Ind),Billy FOX (Ind),3
354,Allison DUNCAN (Ind),Andrew SHEARER (SC),George SMITH (Ind),Billy FOX (Ind),3
355,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
356,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
357,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
358,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
359,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
360,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
361,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
362,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
363,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
364,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
365,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
366,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
367,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
368,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
369,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
370,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
371,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
372,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
373,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
374,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
375,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
376,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
377,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
378,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
379,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
380,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
381,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
382,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
383,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
384,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
385,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
386,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
387,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
388,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
389,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
390,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
391,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
392,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
393,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
394,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
395,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
396,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
397,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
398,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
399,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
400,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
401,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
402,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
403,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
404,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
405,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
406,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
407,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
408,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
409,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
410,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
411,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
412,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
413,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
414,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
415,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
416,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
417,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
418,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
419,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
420,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
421,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
422,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
423,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
424,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
425,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
426,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
427,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
428,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
429,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
430,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
431,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
432,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
433,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
434,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
435,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
436,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
437,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
438,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
439,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
440,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
441,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
442,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
443,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
444,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
445,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
446,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
447,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
448,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
449,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
450,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
451,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
452,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
453,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
454,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
455,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
456,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
457,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
458,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
459,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
460,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
461,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
462,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
463,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
464,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
465,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
466,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
467,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
468,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
469,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
470,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
471,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
472,Allison DUNCAN (Ind),George SMITH (Ind),skipped,skipped,3
473,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
474,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
475,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
476,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
477,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
478,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
479,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
480,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
481,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
482,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
483,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
484,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
485,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
486,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
487,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
488,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
489,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
490,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
491,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
492,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
493,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
494,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
495,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
496,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
497,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
498,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
499,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
500,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
501,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
502,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
503,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
504,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
505,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
506,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
507,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
508,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
509,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
510,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
511,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
512,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
513,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
514,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
515,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
516,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
517,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
518,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
519,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
520,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
521,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
522,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
523,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
524,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
525,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
526,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
527,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
528,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
529,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
530,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
531,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
532,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
533,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
534,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
535,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
536,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
537,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
538,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
539,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
540,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
541,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
542,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
543,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
544,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
545,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
546,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
547,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
548,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
549,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
550,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
551,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
552,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
553,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
554,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
555,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
556,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
557,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
558,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
559,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
560,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
561,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
562,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
563,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
564,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
565,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
566,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
567,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
568,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
569,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
570,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
571,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
572,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
573,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),skipped,3
574,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
575,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
576,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
577,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
578,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
579,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
580,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
581,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
582,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
583,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
584,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
585,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
586,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
587,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
588,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
589,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
590,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
591,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
592,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
593,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
594,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
595,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
596,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
597,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
598,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
599,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
600,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
601,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
602,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
603,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
604,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
605,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
606,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
607,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
608,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
609,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
610,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
611,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
612,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
613,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
614,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
615,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
616,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
617,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
618,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
619,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
620,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
621,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
622,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
623,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
624,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
625,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
626,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
627,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
628,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
629,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
630,Allison DUNCAN (Ind),George SMITH (Ind),Billy FOX (Ind),Andrew SHEARER (SC),3
631,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
632,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
633,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
634,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
635,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
636,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
637,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
638,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
639,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
640,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
641,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
642,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
643,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
644,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
645,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
646,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
647,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
648,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
649,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
650,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
651,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
652,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
653,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
654,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
655,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
656,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
657,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
658,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
659,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
660,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
661,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
662,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
663,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),skipped,3
664,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),Billy FOX (Ind),3
665,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),Billy FOX (Ind),3
666,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),Billy FOX (Ind),3
667,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),Billy FOX (Ind),3
668,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),Billy FOX (Ind),3
669,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),Billy FOX (Ind),3
670,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),Billy FOX (Ind),3
671,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),Billy FOX (Ind),3
672,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),Billy FOX (Ind),3
673,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),Billy FOX (Ind),3
674,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),Billy FOX (Ind),3
675,Allison DUNCAN (Ind),George SMITH (Ind),Andrew SHEARER (SC),Billy FOX (Ind),3
