voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
703,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
704,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
705,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
706,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
707,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
708,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
709,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
710,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
711,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
712,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
713,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
714,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
715,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
716,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
717,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
718,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
719,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
720,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
721,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
722,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
723,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
724,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
725,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
726,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
727,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
728,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
729,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
730,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
731,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
732,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
733,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
734,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
735,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
736,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
737,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
738,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
739,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
740,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
741,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
742,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
743,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
744,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
745,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
746,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
747,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
748,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
749,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
750,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
751,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
752,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
753,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
754,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
755,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
756,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
757,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
758,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
759,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
760,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
761,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
762,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
763,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
764,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
765,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
766,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
767,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
768,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
769,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
770,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
771,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
772,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
773,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
774,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
775,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
776,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
777,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
778,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
779,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
780,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
781,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
782,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
783,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
784,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
785,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
786,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
787,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
788,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
789,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
790,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
791,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
792,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
793,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
794,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
795,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
796,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
797,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
798,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
799,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
800,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
801,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
802,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
803,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
804,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
805,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
806,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
807,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
808,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
809,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
810,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
811,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
812,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
813,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
814,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
815,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
816,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
817,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
818,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
819,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
820,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
821,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
822,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
823,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
824,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
825,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
826,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
827,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
828,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
829,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
830,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
831,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
832,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
833,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
834,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
835,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
836,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
837,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
838,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
839,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
840,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
841,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
842,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
843,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
844,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
845,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
846,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
847,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
848,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
849,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
850,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
851,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
852,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
853,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
854,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
855,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
856,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
857,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
858,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
859,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
860,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
861,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
862,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
863,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
864,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
865,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
866,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
867,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
868,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
869,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
870,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
871,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
872,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
873,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
874,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
875,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
876,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
877,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
878,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
879,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
880,Linda Wilson Martin ERSKINE Scottish Labour Party,Mary BAIN-LOCKHART Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,4
