voter_id,rank1,rank2,rank3,rank4,num_positions
367,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
368,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
369,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
370,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
371,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
372,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
373,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
374,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
375,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
376,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
377,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
378,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
379,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
380,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
381,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
382,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
383,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
384,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
385,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
386,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
387,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
388,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
389,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
390,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
391,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
392,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
393,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
394,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
395,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
396,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
397,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
398,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
399,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
400,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
401,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
402,David KINNIBURGH (Con),Ellen MORTON (LD),Andrew NISBET (LD),Richard TRAIL (SNP),3
403,David KINNIBURGH (Con),Ellen MORTON (LD),Richard TRAIL (SNP),skipped,3
404,David KINNIBURGH (Con),Ellen MORTON (LD),Richard TRAIL (SNP),skipped,3
405,David KINNIBURGH (Con),Ellen MORTON (LD),Richard TRAIL (SNP),skipped,3
406,David KINNIBURGH (Con),Ellen MORTON (LD),Richard TRAIL (SNP),skipped,3
407,David KINNIBURGH (Con),Ellen MORTON (LD),Richard TRAIL (SNP),skipped,3
408,David KINNIBURGH (Con),Ellen MORTON (LD),Richard TRAIL (SNP),skipped,3
409,David KINNIBURGH (Con),Ellen MORTON (LD),Richard TRAIL (SNP),Andrew NISBET (LD),3
410,David KINNIBURGH (Con),Ellen MORTON (LD),Richard TRAIL (SNP),Andrew NISBET (LD),3
411,David KINNIBURGH (Con),Ellen MORTON (LD),Richard TRAIL (SNP),Andrew NISBET (LD),3
412,David KINNIBURGH (Con),Andrew NISBET (LD),skipped,skipped,3
413,David KINNIBURGH (Con),Andrew NISBET (LD),skipped,skipped,3
414,David KINNIBURGH (Con),Andrew NISBET (LD),skipped,skipped,3
415,David KINNIBURGH (Con),Andrew NISBET (LD),skipped,skipped,3
416,David KINNIBURGH (Con),Andrew NISBET (LD),skipped,skipped,3
417,David KINNIBURGH (Con),Andrew NISBET (LD),skipped,skipped,3
418,David KINNIBURGH (Con),Andrew NISBET (LD),skipped,skipped,3
419,David KINNIBURGH (Con),Andrew NISBET (LD),skipped,skipped,3
420,David KINNIBURGH (Con),Andrew NISBET (LD),skipped,skipped,3
421,David KINNIBURGH (Con),Andrew NISBET (LD),skipped,skipped,3
422,David KINNIBURGH (Con),Andrew NISBET (LD),skipped,skipped,3
423,David KINNIBURGH (Con),Andrew NISBET (LD),skipped,skipped,3
424,David KINNIBURGH (Con),Andrew NISBET (LD),skipped,skipped,3
425,David KINNIBURGH (Con),Andrew NISBET (LD),skipped,skipped,3
426,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
427,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
428,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
429,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
430,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
431,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
432,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
433,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
434,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
435,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
436,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
437,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
438,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
439,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
440,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
441,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
442,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
443,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
444,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
445,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
446,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
447,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
448,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
449,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
450,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
451,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
452,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
453,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
454,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
455,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
456,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
457,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
458,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
459,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
460,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
461,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
462,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
463,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
464,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
465,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
466,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
467,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
468,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
469,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
470,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
471,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
472,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
473,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
474,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
475,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
476,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
477,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
478,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
479,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
480,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
481,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
482,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
483,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
484,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),skipped,3
485,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),Richard TRAIL (SNP),3
486,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),Richard TRAIL (SNP),3
487,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),Richard TRAIL (SNP),3
488,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),Richard TRAIL (SNP),3
489,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),Richard TRAIL (SNP),3
490,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),Richard TRAIL (SNP),3
491,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),Richard TRAIL (SNP),3
492,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),Richard TRAIL (SNP),3
493,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),Richard TRAIL (SNP),3
494,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),Richard TRAIL (SNP),3
495,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),Richard TRAIL (SNP),3
496,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),Richard TRAIL (SNP),3
497,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),Richard TRAIL (SNP),3
498,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),Richard TRAIL (SNP),3
499,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),Richard TRAIL (SNP),3
500,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),Richard TRAIL (SNP),3
501,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),Richard TRAIL (SNP),3
502,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),Richard TRAIL (SNP),3
503,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),Richard TRAIL (SNP),3
504,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),Richard TRAIL (SNP),3
505,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),Richard TRAIL (SNP),3
506,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),Richard TRAIL (SNP),3
507,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),Richard TRAIL (SNP),3
508,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),Richard TRAIL (SNP),3
509,David KINNIBURGH (Con),Andrew NISBET (LD),Ellen MORTON (LD),Richard TRAIL (SNP),3
510,David KINNIBURGH (Con),Andrew NISBET (LD),Richard TRAIL (SNP),skipped,3
511,David KINNIBURGH (Con),Andrew NISBET (LD),Richard TRAIL (SNP),skipped,3
512,David KINNIBURGH (Con),Andrew NISBET (LD),Richard TRAIL (SNP),skipped,3
513,David KINNIBURGH (Con),Andrew NISBET (LD),Richard TRAIL (SNP),skipped,3
514,David KINNIBURGH (Con),Andrew NISBET (LD),Richard TRAIL (SNP),skipped,3
515,David KINNIBURGH (Con),Andrew NISBET (LD),Richard TRAIL (SNP),Ellen MORTON (LD),3
516,David KINNIBURGH (Con),Richard TRAIL (SNP),skipped,skipped,3
517,David KINNIBURGH (Con),Richard TRAIL (SNP),skipped,skipped,3
518,David KINNIBURGH (Con),Richard TRAIL (SNP),skipped,skipped,3
519,David KINNIBURGH (Con),Richard TRAIL (SNP),skipped,skipped,3
520,David KINNIBURGH (Con),Richard TRAIL (SNP),skipped,skipped,3
521,David KINNIBURGH (Con),Richard TRAIL (SNP),skipped,skipped,3
522,David KINNIBURGH (Con),Richard TRAIL (SNP),skipped,skipped,3
523,David KINNIBURGH (Con),Richard TRAIL (SNP),skipped,skipped,3
524,David KINNIBURGH (Con),Richard TRAIL (SNP),skipped,skipped,3
525,David KINNIBURGH (Con),Richard TRAIL (SNP),skipped,skipped,3
526,David KINNIBURGH (Con),Richard TRAIL (SNP),skipped,skipped,3
527,David KINNIBURGH (Con),Richard TRAIL (SNP),skipped,skipped,3
528,David KINNIBURGH (Con),Richard TRAIL (SNP),skipped,skipped,3
529,David KINNIBURGH (Con),Richard TRAIL (SNP),skipped,skipped,3
530,David KINNIBURGH (Con),Richard TRAIL (SNP),skipped,skipped,3
531,David KINNIBURGH (Con),Richard TRAIL (SNP),skipped,skipped,3
532,David KINNIBURGH (Con),Richard TRAIL (SNP),Ellen MORTON (LD),skipped,3
533,David KINNIBURGH (Con),Richard TRAIL (SNP),Ellen MORTON (LD),skipped,3
534,David KINNIBURGH (Con),Richard TRAIL (SNP),Ellen MORTON (LD),skipped,3
535,David KINNIBURGH (Con),Richard TRAIL (SNP),Ellen MORTON (LD),skipped,3
536,David KINNIBURGH (Con),Richard TRAIL (SNP),Ellen MORTON (LD),skipped,3
537,David KINNIBURGH (Con),Richard TRAIL (SNP),Ellen MORTON (LD),Andrew NISBET (LD),3
538,David KINNIBURGH (Con),Richard TRAIL (SNP),Ellen MORTON (LD),Andrew NISBET (LD),3
539,David KINNIBURGH (Con),Richard TRAIL (SNP),Ellen MORTON (LD),Andrew NISBET (LD),3
540,David KINNIBURGH (Con),Richard TRAIL (SNP),Ellen MORTON (LD),Andrew NISBET (LD),3
541,David KINNIBURGH (Con),Richard TRAIL (SNP),Ellen MORTON (LD),Andrew NISBET (LD),3
542,David KINNIBURGH (Con),Richard TRAIL (SNP),Ellen MORTON (LD),Andrew NISBET (LD),3
543,David KINNIBURGH (Con),Richard TRAIL (SNP),Ellen MORTON (LD),Andrew NISBET (LD),3
544,David KINNIBURGH (Con),Richard TRAIL (SNP),Ellen MORTON (LD),Andrew NISBET (LD),3
545,David KINNIBURGH (Con),Richard TRAIL (SNP),Ellen MORTON (LD),Andrew NISBET (LD),3
546,David KINNIBURGH (Con),Richard TRAIL (SNP),Andrew NISBET (LD),skipped,3
547,David KINNIBURGH (Con),Richard TRAIL (SNP),Andrew NISBET (LD),skipped,3
548,David KINNIBURGH (Con),Richard TRAIL (SNP),Andrew NISBET (LD),skipped,3
549,David KINNIBURGH (Con),Richard TRAIL (SNP),Andrew NISBET (LD),skipped,3
550,David KINNIBURGH (Con),Richard TRAIL (SNP),Andrew NISBET (LD),Ellen MORTON (LD),3
551,David KINNIBURGH (Con),Richard TRAIL (SNP),Andrew NISBET (LD),Ellen MORTON (LD),3
552,David KINNIBURGH (Con),Richard TRAIL (SNP),Andrew NISBET (LD),Ellen MORTON (LD),3
553,David KINNIBURGH (Con),Richard TRAIL (SNP),Andrew NISBET (LD),Ellen MORTON (LD),3
554,David KINNIBURGH (Con),Richard TRAIL (SNP),Andrew NISBET (LD),Ellen MORTON (LD),3
555,David KINNIBURGH (Con),Richard TRAIL (SNP),Andrew NISBET (LD),Ellen MORTON (LD),3
556,David KINNIBURGH (Con),Richard TRAIL (SNP),Andrew NISBET (LD),Ellen MORTON (LD),3
557,David KINNIBURGH (Con),Richard TRAIL (SNP),Andrew NISBET (LD),Ellen MORTON (LD),3
558,Ellen MORTON (LD),skipped,skipped,skipped,3
559,Ellen MORTON (LD),skipped,skipped,skipped,3
560,Ellen MORTON (LD),skipped,skipped,skipped,3
561,Ellen MORTON (LD),skipped,skipped,skipped,3
562,Ellen MORTON (LD),skipped,skipped,skipped,3
563,Ellen MORTON (LD),skipped,skipped,skipped,3
564,Ellen MORTON (LD),skipped,skipped,skipped,3
565,Ellen MORTON (LD),skipped,skipped,skipped,3
566,Ellen MORTON (LD),skipped,skipped,skipped,3
567,Ellen MORTON (LD),skipped,skipped,skipped,3
568,Ellen MORTON (LD),skipped,skipped,skipped,3
569,Ellen MORTON (LD),skipped,skipped,skipped,3
570,Ellen MORTON (LD),skipped,skipped,skipped,3
571,Ellen MORTON (LD),skipped,skipped,skipped,3
572,Ellen MORTON (LD),skipped,skipped,skipped,3
573,Ellen MORTON (LD),skipped,skipped,skipped,3
574,Ellen MORTON (LD),skipped,skipped,skipped,3
575,Ellen MORTON (LD),skipped,skipped,skipped,3
576,Ellen MORTON (LD),skipped,skipped,skipped,3
577,Ellen MORTON (LD),skipped,skipped,skipped,3
578,Ellen MORTON (LD),skipped,skipped,skipped,3
579,Ellen MORTON (LD),skipped,skipped,skipped,3
580,Ellen MORTON (LD),skipped,skipped,skipped,3
581,Ellen MORTON (LD),skipped,skipped,skipped,3
582,Ellen MORTON (LD),skipped,skipped,skipped,3
583,Ellen MORTON (LD),skipped,skipped,skipped,3
584,Ellen MORTON (LD),skipped,skipped,skipped,3
585,Ellen MORTON (LD),skipped,skipped,skipped,3
586,Ellen MORTON (LD),skipped,skipped,skipped,3
587,Ellen MORTON (LD),skipped,skipped,skipped,3
588,Ellen MORTON (LD),skipped,skipped,skipped,3
589,Ellen MORTON (LD),skipped,skipped,skipped,3
590,Ellen MORTON (LD),skipped,skipped,skipped,3
591,Ellen MORTON (LD),skipped,skipped,skipped,3
592,Ellen MORTON (LD),skipped,skipped,skipped,3
593,Ellen MORTON (LD),skipped,skipped,skipped,3
594,Ellen MORTON (LD),skipped,skipped,skipped,3
595,Ellen MORTON (LD),skipped,skipped,skipped,3
596,Ellen MORTON (LD),skipped,skipped,skipped,3
597,Ellen MORTON (LD),skipped,skipped,skipped,3
598,Ellen MORTON (LD),skipped,skipped,skipped,3
599,Ellen MORTON (LD),skipped,skipped,skipped,3
600,Ellen MORTON (LD),skipped,skipped,skipped,3
601,Ellen MORTON (LD),skipped,skipped,skipped,3
602,Ellen MORTON (LD),skipped,skipped,skipped,3
603,Ellen MORTON (LD),skipped,skipped,skipped,3
604,Ellen MORTON (LD),skipped,skipped,skipped,3
605,Ellen MORTON (LD),skipped,skipped,skipped,3
606,Ellen MORTON (LD),skipped,skipped,skipped,3
607,Ellen MORTON (LD),skipped,skipped,skipped,3
608,Ellen MORTON (LD),skipped,skipped,skipped,3
609,Ellen MORTON (LD),David KINNIBURGH (Con),skipped,skipped,3
610,Ellen MORTON (LD),David KINNIBURGH (Con),skipped,skipped,3
611,Ellen MORTON (LD),David KINNIBURGH (Con),skipped,skipped,3
612,Ellen MORTON (LD),David KINNIBURGH (Con),skipped,skipped,3
613,Ellen MORTON (LD),David KINNIBURGH (Con),skipped,skipped,3
614,Ellen MORTON (LD),David KINNIBURGH (Con),skipped,skipped,3
615,Ellen MORTON (LD),David KINNIBURGH (Con),skipped,skipped,3
616,Ellen MORTON (LD),David KINNIBURGH (Con),skipped,skipped,3
617,Ellen MORTON (LD),David KINNIBURGH (Con),skipped,skipped,3
618,Ellen MORTON (LD),David KINNIBURGH (Con),skipped,skipped,3
619,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
620,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
621,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
622,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
623,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
624,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
625,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
626,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
627,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
628,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
629,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
630,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
631,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
632,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
633,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
634,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
635,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
636,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
637,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
638,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
639,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
640,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
641,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
642,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
643,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
644,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
645,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
646,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
647,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
648,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
649,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
650,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
651,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
652,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),skipped,3
653,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),Richard TRAIL (SNP),3
654,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),Richard TRAIL (SNP),3
655,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),Richard TRAIL (SNP),3
656,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),Richard TRAIL (SNP),3
657,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),Richard TRAIL (SNP),3
658,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),Richard TRAIL (SNP),3
659,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),Richard TRAIL (SNP),3
660,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),Richard TRAIL (SNP),3
661,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),Richard TRAIL (SNP),3
662,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),Richard TRAIL (SNP),3
663,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),Richard TRAIL (SNP),3
664,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),Richard TRAIL (SNP),3
665,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),Richard TRAIL (SNP),3
666,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),Richard TRAIL (SNP),3
667,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),Richard TRAIL (SNP),3
668,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),Richard TRAIL (SNP),3
669,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),Richard TRAIL (SNP),3
670,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),Richard TRAIL (SNP),3
671,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),Richard TRAIL (SNP),3
672,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),Richard TRAIL (SNP),3
673,Ellen MORTON (LD),David KINNIBURGH (Con),Andrew NISBET (LD),Richard TRAIL (SNP),3
674,Ellen MORTON (LD),David KINNIBURGH (Con),Richard TRAIL (SNP),skipped,3
675,Ellen MORTON (LD),David KINNIBURGH (Con),Richard TRAIL (SNP),skipped,3
676,Ellen MORTON (LD),David KINNIBURGH (Con),Richard TRAIL (SNP),skipped,3
677,Ellen MORTON (LD),David KINNIBURGH (Con),Richard TRAIL (SNP),Andrew NISBET (LD),3
678,Ellen MORTON (LD),David KINNIBURGH (Con),Richard TRAIL (SNP),Andrew NISBET (LD),3
679,Ellen MORTON (LD),Andrew NISBET (LD),skipped,skipped,3
680,Ellen MORTON (LD),Andrew NISBET (LD),skipped,skipped,3
681,Ellen MORTON (LD),Andrew NISBET (LD),skipped,skipped,3
