voter_id,rank1,rank2,rank3,rank4,num_positions
830,Ind Grahame FORSTER,Lab John MCCUTCHEON,skipped,skipped,3
831,Ind Grahame FORSTER,Lab John MCCUTCHEON,skipped,skipped,3
832,Ind Grahame FORSTER,Lab John MCCUTCHEON,skipped,skipped,3
833,Ind Grahame FORSTER,Lab John MCCUTCHEON,skipped,skipped,3
834,Ind Grahame FORSTER,Lab John MCCUTCHEON,skipped,skipped,3
835,Ind Grahame FORSTER,Lab John MCCUTCHEON,skipped,skipped,3
836,Ind Grahame FORSTER,Lab John MCCUTCHEON,skipped,skipped,3
837,Ind Grahame FORSTER,Lab John MCCUTCHEON,skipped,skipped,3
838,Ind Grahame FORSTER,Lab John MCCUTCHEON,skipped,skipped,3
839,Ind Grahame FORSTER,Lab John MCCUTCHEON,skipped,skipped,3
840,Ind Grahame FORSTER,Lab John MCCUTCHEON,skipped,skipped,3
841,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
842,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
843,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
844,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
845,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
846,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
847,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
848,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
849,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
850,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
851,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
852,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
853,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
854,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
855,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
856,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
857,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
858,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
859,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
860,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
861,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
862,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
863,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
864,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
865,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
866,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
867,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
868,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
869,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
870,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
871,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
872,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
873,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
874,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
875,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
876,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
877,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
878,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
879,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
880,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
881,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
882,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
883,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
884,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
885,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
886,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
887,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
888,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
889,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
890,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
891,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
892,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
893,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
894,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
895,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
896,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
897,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
898,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
899,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
900,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
901,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
902,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
903,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
904,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
905,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
906,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
907,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
908,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
909,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
910,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
911,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
912,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
913,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
914,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
915,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
916,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
917,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
918,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
919,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
920,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,skipped,3
921,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
922,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
923,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
924,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
925,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
926,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
927,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
928,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
929,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
930,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
931,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
932,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
933,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
934,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
935,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
936,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
937,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
938,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
939,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
940,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
941,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
942,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
943,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
944,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
945,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
946,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
947,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
948,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
949,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
950,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
951,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
952,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
953,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
954,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
955,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
956,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
957,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
958,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
959,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
960,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
961,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
962,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
963,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
964,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
965,Ind Grahame FORSTER,Lab John MCCUTCHEON,SNP Jim MCCLUNG,Con Roberta TUCKFIELD,3
966,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,skipped,3
967,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,skipped,3
968,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,skipped,3
969,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,skipped,3
970,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,skipped,3
971,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,skipped,3
972,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,skipped,3
973,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,skipped,3
974,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,skipped,3
975,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,skipped,3
976,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,skipped,3
977,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,skipped,3
978,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,skipped,3
979,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,skipped,3
980,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,skipped,3
981,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,skipped,3
982,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,skipped,3
983,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,skipped,3
984,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,skipped,3
985,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,skipped,3
986,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,skipped,3
987,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,skipped,3
988,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,skipped,3
989,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,SNP Jim MCCLUNG,3
990,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,SNP Jim MCCLUNG,3
991,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,SNP Jim MCCLUNG,3
992,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,SNP Jim MCCLUNG,3
993,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,SNP Jim MCCLUNG,3
994,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,SNP Jim MCCLUNG,3
995,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,SNP Jim MCCLUNG,3
996,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,SNP Jim MCCLUNG,3
997,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,SNP Jim MCCLUNG,3
998,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,SNP Jim MCCLUNG,3
999,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,SNP Jim MCCLUNG,3
1000,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,SNP Jim MCCLUNG,3
1001,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,SNP Jim MCCLUNG,3
1002,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,SNP Jim MCCLUNG,3
1003,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,SNP Jim MCCLUNG,3
1004,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,SNP Jim MCCLUNG,3
1005,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,SNP Jim MCCLUNG,3
1006,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,SNP Jim MCCLUNG,3
1007,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,SNP Jim MCCLUNG,3
1008,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,SNP Jim MCCLUNG,3
1009,Ind Grahame FORSTER,Lab John MCCUTCHEON,Con Roberta TUCKFIELD,SNP Jim MCCLUNG,3
1010,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1011,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1012,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1013,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1014,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1015,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1016,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1017,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1018,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1019,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1020,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1021,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1022,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1023,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1024,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1025,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1026,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1027,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1028,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1029,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1030,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1031,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1032,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1033,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1034,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1035,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1036,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1037,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1038,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1039,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1040,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1041,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1042,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1043,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1044,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1045,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1046,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1047,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1048,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1049,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1050,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1051,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1052,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1053,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1054,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1055,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1056,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1057,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1058,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1059,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1060,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1061,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1062,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1063,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1064,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1065,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1066,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1067,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1068,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1069,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1070,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1071,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1072,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1073,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1074,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1075,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1076,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1077,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1078,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1079,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1080,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1081,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1082,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1083,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1084,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1085,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1086,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1087,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1088,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1089,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1090,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1091,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1092,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1093,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1094,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1095,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1096,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1097,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1098,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1099,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1100,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1101,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1102,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1103,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1104,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1105,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1106,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1107,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1108,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1109,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1110,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1111,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1112,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1113,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1114,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1115,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1116,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1117,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
1118,Ind Grahame FORSTER,Con Roberta TUCKFIELD,skipped,skipped,3
