voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
275,Stephen LEASK Independent,Gary ROBINSON Independent,Marie WILLIAMSON Independent,Arwed WENGER Independent,Stephen FERGUSON Independent,3
276,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,skipped,3
277,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,skipped,3
278,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,skipped,3
279,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,skipped,3
280,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,skipped,3
281,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,skipped,3
282,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,skipped,3
283,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,skipped,3
284,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,skipped,3
285,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,skipped,3
286,Stephen LEASK Independent,Arwed WENGER Independent,Stephen FERGUSON Independent,skipped,skipped,3
287,Stephen LEASK Independent,Arwed WENGER Independent,Stephen FERGUSON Independent,skipped,skipped,3
288,Stephen LEASK Independent,Arwed WENGER Independent,Stephen FERGUSON Independent,Marie WILLIAMSON Independent,Gary ROBINSON Independent,3
289,Stephen LEASK Independent,Arwed WENGER Independent,Stephen FERGUSON Independent,Marie WILLIAMSON Independent,Gary ROBINSON Independent,3
290,Stephen LEASK Independent,Arwed WENGER Independent,Stephen FERGUSON Independent,Marie WILLIAMSON Independent,Gary ROBINSON Independent,3
291,Stephen LEASK Independent,Arwed WENGER Independent,Stephen FERGUSON Independent,Marie WILLIAMSON Independent,Gary ROBINSON Independent,3
292,Stephen LEASK Independent,Arwed WENGER Independent,Stephen FERGUSON Independent,Marie WILLIAMSON Independent,Gary ROBINSON Independent,3
293,Stephen LEASK Independent,Arwed WENGER Independent,Gary ROBINSON Independent,skipped,skipped,3
294,Stephen LEASK Independent,Arwed WENGER Independent,Gary ROBINSON Independent,skipped,skipped,3
295,Stephen LEASK Independent,Arwed WENGER Independent,Gary ROBINSON Independent,skipped,skipped,3
296,Stephen LEASK Independent,Arwed WENGER Independent,Gary ROBINSON Independent,skipped,skipped,3
297,Stephen LEASK Independent,Arwed WENGER Independent,Gary ROBINSON Independent,skipped,skipped,3
298,Stephen LEASK Independent,Arwed WENGER Independent,Gary ROBINSON Independent,skipped,skipped,3
299,Stephen LEASK Independent,Arwed WENGER Independent,Gary ROBINSON Independent,skipped,skipped,3
300,Stephen LEASK Independent,Arwed WENGER Independent,Gary ROBINSON Independent,skipped,skipped,3
301,Stephen LEASK Independent,Arwed WENGER Independent,Gary ROBINSON Independent,skipped,skipped,3
302,Stephen LEASK Independent,Arwed WENGER Independent,Gary ROBINSON Independent,skipped,skipped,3
303,Stephen LEASK Independent,Arwed WENGER Independent,Gary ROBINSON Independent,skipped,skipped,3
304,Stephen LEASK Independent,Arwed WENGER Independent,Gary ROBINSON Independent,skipped,skipped,3
305,Stephen LEASK Independent,Arwed WENGER Independent,Gary ROBINSON Independent,skipped,skipped,3
306,Stephen LEASK Independent,Arwed WENGER Independent,Gary ROBINSON Independent,Stephen FERGUSON Independent,skipped,3
307,Stephen LEASK Independent,Arwed WENGER Independent,Gary ROBINSON Independent,Stephen FERGUSON Independent,Marie WILLIAMSON Independent,3
308,Stephen LEASK Independent,Arwed WENGER Independent,Gary ROBINSON Independent,Stephen FERGUSON Independent,Marie WILLIAMSON Independent,3
309,Stephen LEASK Independent,Arwed WENGER Independent,Gary ROBINSON Independent,Stephen FERGUSON Independent,Marie WILLIAMSON Independent,3
310,Stephen LEASK Independent,Arwed WENGER Independent,Gary ROBINSON Independent,Marie WILLIAMSON Independent,skipped,3
311,Stephen LEASK Independent,Arwed WENGER Independent,Gary ROBINSON Independent,Marie WILLIAMSON Independent,Stephen FERGUSON Independent,3
312,Stephen LEASK Independent,Arwed WENGER Independent,Gary ROBINSON Independent,Marie WILLIAMSON Independent,Stephen FERGUSON Independent,3
313,Stephen LEASK Independent,Arwed WENGER Independent,Gary ROBINSON Independent,Marie WILLIAMSON Independent,Stephen FERGUSON Independent,3
314,Stephen LEASK Independent,Arwed WENGER Independent,Gary ROBINSON Independent,Marie WILLIAMSON Independent,Stephen FERGUSON Independent,3
315,Stephen LEASK Independent,Arwed WENGER Independent,Gary ROBINSON Independent,Marie WILLIAMSON Independent,Stephen FERGUSON Independent,3
316,Stephen LEASK Independent,Arwed WENGER Independent,Marie WILLIAMSON Independent,skipped,skipped,3
317,Stephen LEASK Independent,Arwed WENGER Independent,Marie WILLIAMSON Independent,skipped,skipped,3
318,Stephen LEASK Independent,Arwed WENGER Independent,Marie WILLIAMSON Independent,skipped,skipped,3
319,Stephen LEASK Independent,Arwed WENGER Independent,Marie WILLIAMSON Independent,skipped,skipped,3
320,Stephen LEASK Independent,Arwed WENGER Independent,Marie WILLIAMSON Independent,skipped,skipped,3
321,Stephen LEASK Independent,Arwed WENGER Independent,Marie WILLIAMSON Independent,skipped,skipped,3
322,Stephen LEASK Independent,Arwed WENGER Independent,Marie WILLIAMSON Independent,skipped,skipped,3
323,Stephen LEASK Independent,Arwed WENGER Independent,Marie WILLIAMSON Independent,skipped,skipped,3
324,Stephen LEASK Independent,Arwed WENGER Independent,Marie WILLIAMSON Independent,Stephen FERGUSON Independent,skipped,3
325,Stephen LEASK Independent,Arwed WENGER Independent,Marie WILLIAMSON Independent,Stephen FERGUSON Independent,skipped,3
326,Stephen LEASK Independent,Arwed WENGER Independent,Marie WILLIAMSON Independent,Stephen FERGUSON Independent,Gary ROBINSON Independent,3
327,Stephen LEASK Independent,Arwed WENGER Independent,Marie WILLIAMSON Independent,Stephen FERGUSON Independent,Gary ROBINSON Independent,3
328,Stephen LEASK Independent,Arwed WENGER Independent,Marie WILLIAMSON Independent,Stephen FERGUSON Independent,Gary ROBINSON Independent,3
329,Stephen LEASK Independent,Arwed WENGER Independent,Marie WILLIAMSON Independent,Stephen FERGUSON Independent,Gary ROBINSON Independent,3
330,Stephen LEASK Independent,Arwed WENGER Independent,Marie WILLIAMSON Independent,Stephen FERGUSON Independent,Gary ROBINSON Independent,3
331,Stephen LEASK Independent,Arwed WENGER Independent,Marie WILLIAMSON Independent,Stephen FERGUSON Independent,Gary ROBINSON Independent,3
332,Stephen LEASK Independent,Arwed WENGER Independent,Marie WILLIAMSON Independent,Stephen FERGUSON Independent,Gary ROBINSON Independent,3
333,Stephen LEASK Independent,Arwed WENGER Independent,Marie WILLIAMSON Independent,Gary ROBINSON Independent,Stephen FERGUSON Independent,3
334,Stephen LEASK Independent,Marie WILLIAMSON Independent,skipped,skipped,skipped,3
335,Stephen LEASK Independent,Marie WILLIAMSON Independent,skipped,skipped,skipped,3
336,Stephen LEASK Independent,Marie WILLIAMSON Independent,skipped,skipped,skipped,3
337,Stephen LEASK Independent,Marie WILLIAMSON Independent,skipped,skipped,skipped,3
338,Stephen LEASK Independent,Marie WILLIAMSON Independent,skipped,skipped,skipped,3
339,Stephen LEASK Independent,Marie WILLIAMSON Independent,skipped,skipped,skipped,3
340,Stephen LEASK Independent,Marie WILLIAMSON Independent,skipped,skipped,skipped,3
341,Stephen LEASK Independent,Marie WILLIAMSON Independent,skipped,skipped,skipped,3
342,Stephen LEASK Independent,Marie WILLIAMSON Independent,Stephen FERGUSON Independent,skipped,skipped,3
343,Stephen LEASK Independent,Marie WILLIAMSON Independent,Stephen FERGUSON Independent,skipped,skipped,3
344,Stephen LEASK Independent,Marie WILLIAMSON Independent,Stephen FERGUSON Independent,skipped,skipped,3
345,Stephen LEASK Independent,Marie WILLIAMSON Independent,Stephen FERGUSON Independent,skipped,skipped,3
346,Stephen LEASK Independent,Marie WILLIAMSON Independent,Stephen FERGUSON Independent,Gary ROBINSON Independent,skipped,3
347,Stephen LEASK Independent,Marie WILLIAMSON Independent,Stephen FERGUSON Independent,Gary ROBINSON Independent,Arwed WENGER Independent,3
348,Stephen LEASK Independent,Marie WILLIAMSON Independent,Stephen FERGUSON Independent,Gary ROBINSON Independent,Arwed WENGER Independent,3
349,Stephen LEASK Independent,Marie WILLIAMSON Independent,Stephen FERGUSON Independent,Arwed WENGER Independent,Gary ROBINSON Independent,3
350,Stephen LEASK Independent,Marie WILLIAMSON Independent,Stephen FERGUSON Independent,Arwed WENGER Independent,Gary ROBINSON Independent,3
351,Stephen LEASK Independent,Marie WILLIAMSON Independent,Stephen FERGUSON Independent,Arwed WENGER Independent,Gary ROBINSON Independent,3
352,Stephen LEASK Independent,Marie WILLIAMSON Independent,Stephen FERGUSON Independent,Arwed WENGER Independent,Gary ROBINSON Independent,3
353,Stephen LEASK Independent,Marie WILLIAMSON Independent,Stephen FERGUSON Independent,Arwed WENGER Independent,Gary ROBINSON Independent,3
354,Stephen LEASK Independent,Marie WILLIAMSON Independent,Gary ROBINSON Independent,skipped,skipped,3
355,Stephen LEASK Independent,Marie WILLIAMSON Independent,Gary ROBINSON Independent,skipped,skipped,3
356,Stephen LEASK Independent,Marie WILLIAMSON Independent,Gary ROBINSON Independent,skipped,skipped,3
357,Stephen LEASK Independent,Marie WILLIAMSON Independent,Gary ROBINSON Independent,skipped,skipped,3
358,Stephen LEASK Independent,Marie WILLIAMSON Independent,Gary ROBINSON Independent,skipped,skipped,3
359,Stephen LEASK Independent,Marie WILLIAMSON Independent,Gary ROBINSON Independent,skipped,skipped,3
360,Stephen LEASK Independent,Marie WILLIAMSON Independent,Gary ROBINSON Independent,Stephen FERGUSON Independent,Arwed WENGER Independent,3
361,Stephen LEASK Independent,Marie WILLIAMSON Independent,Gary ROBINSON Independent,Stephen FERGUSON Independent,Arwed WENGER Independent,3
362,Stephen LEASK Independent,Marie WILLIAMSON Independent,Gary ROBINSON Independent,Stephen FERGUSON Independent,Arwed WENGER Independent,3
363,Stephen LEASK Independent,Marie WILLIAMSON Independent,Gary ROBINSON Independent,Arwed WENGER Independent,Stephen FERGUSON Independent,3
364,Stephen LEASK Independent,Marie WILLIAMSON Independent,Gary ROBINSON Independent,Arwed WENGER Independent,Stephen FERGUSON Independent,3
365,Stephen LEASK Independent,Marie WILLIAMSON Independent,Gary ROBINSON Independent,Arwed WENGER Independent,Stephen FERGUSON Independent,3
366,Stephen LEASK Independent,Marie WILLIAMSON Independent,Gary ROBINSON Independent,Arwed WENGER Independent,Stephen FERGUSON Independent,3
367,Stephen LEASK Independent,Marie WILLIAMSON Independent,Arwed WENGER Independent,skipped,skipped,3
368,Stephen LEASK Independent,Marie WILLIAMSON Independent,Arwed WENGER Independent,skipped,skipped,3
369,Stephen LEASK Independent,Marie WILLIAMSON Independent,Arwed WENGER Independent,skipped,skipped,3
370,Stephen LEASK Independent,Marie WILLIAMSON Independent,Arwed WENGER Independent,skipped,skipped,3
371,Stephen LEASK Independent,Marie WILLIAMSON Independent,Arwed WENGER Independent,skipped,skipped,3
372,Stephen LEASK Independent,Marie WILLIAMSON Independent,Arwed WENGER Independent,Stephen FERGUSON Independent,Gary ROBINSON Independent,3
373,Stephen LEASK Independent,Marie WILLIAMSON Independent,Arwed WENGER Independent,Stephen FERGUSON Independent,Gary ROBINSON Independent,3
374,Stephen LEASK Independent,Marie WILLIAMSON Independent,Arwed WENGER Independent,Stephen FERGUSON Independent,Gary ROBINSON Independent,3
375,Stephen LEASK Independent,Marie WILLIAMSON Independent,Arwed WENGER Independent,Gary ROBINSON Independent,Stephen FERGUSON Independent,3
376,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
377,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
378,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
379,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
380,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
381,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
382,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
383,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
384,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
385,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
386,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
387,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
388,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
389,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
390,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
391,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
392,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
393,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
394,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
395,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
396,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
397,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
398,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
399,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
400,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
401,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
402,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
403,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
404,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
405,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
406,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
407,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
408,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
409,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
410,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
411,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
412,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
413,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
414,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
415,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
416,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
417,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
418,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
419,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
420,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
421,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
422,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
423,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
424,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
425,Gary ROBINSON Independent,skipped,skipped,skipped,skipped,3
426,Gary ROBINSON Independent,Stephen FERGUSON Independent,skipped,skipped,skipped,3
427,Gary ROBINSON Independent,Stephen FERGUSON Independent,skipped,skipped,skipped,3
428,Gary ROBINSON Independent,Stephen FERGUSON Independent,skipped,skipped,skipped,3
429,Gary ROBINSON Independent,Stephen FERGUSON Independent,Stephen LEASK Independent,skipped,skipped,3
430,Gary ROBINSON Independent,Stephen FERGUSON Independent,Stephen LEASK Independent,skipped,skipped,3
431,Gary ROBINSON Independent,Stephen FERGUSON Independent,Stephen LEASK Independent,skipped,skipped,3
432,Gary ROBINSON Independent,Stephen FERGUSON Independent,Stephen LEASK Independent,skipped,skipped,3
433,Gary ROBINSON Independent,Stephen FERGUSON Independent,Stephen LEASK Independent,skipped,skipped,3
434,Gary ROBINSON Independent,Stephen FERGUSON Independent,Stephen LEASK Independent,skipped,skipped,3
435,Gary ROBINSON Independent,Stephen FERGUSON Independent,Stephen LEASK Independent,skipped,skipped,3
436,Gary ROBINSON Independent,Stephen FERGUSON Independent,Stephen LEASK Independent,skipped,skipped,3
437,Gary ROBINSON Independent,Stephen FERGUSON Independent,Stephen LEASK Independent,skipped,skipped,3
438,Gary ROBINSON Independent,Stephen FERGUSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,3
439,Gary ROBINSON Independent,Stephen FERGUSON Independent,Stephen LEASK Independent,Marie WILLIAMSON Independent,Arwed WENGER Independent,3
440,Gary ROBINSON Independent,Stephen FERGUSON Independent,Stephen LEASK Independent,Marie WILLIAMSON Independent,Arwed WENGER Independent,3
441,Gary ROBINSON Independent,Stephen FERGUSON Independent,Arwed WENGER Independent,skipped,skipped,3
442,Gary ROBINSON Independent,Stephen FERGUSON Independent,Arwed WENGER Independent,skipped,skipped,3
443,Gary ROBINSON Independent,Stephen FERGUSON Independent,Arwed WENGER Independent,skipped,skipped,3
444,Gary ROBINSON Independent,Stephen FERGUSON Independent,Arwed WENGER Independent,Stephen LEASK Independent,skipped,3
445,Gary ROBINSON Independent,Stephen FERGUSON Independent,Arwed WENGER Independent,Marie WILLIAMSON Independent,Stephen LEASK Independent,3
446,Gary ROBINSON Independent,Stephen FERGUSON Independent,Arwed WENGER Independent,Marie WILLIAMSON Independent,Stephen LEASK Independent,3
447,Gary ROBINSON Independent,Stephen FERGUSON Independent,Arwed WENGER Independent,Marie WILLIAMSON Independent,Stephen LEASK Independent,3
448,Gary ROBINSON Independent,Stephen FERGUSON Independent,Marie WILLIAMSON Independent,skipped,skipped,3
449,Gary ROBINSON Independent,Stephen FERGUSON Independent,Marie WILLIAMSON Independent,skipped,skipped,3
450,Gary ROBINSON Independent,Stephen FERGUSON Independent,Marie WILLIAMSON Independent,skipped,skipped,3
451,Gary ROBINSON Independent,Stephen FERGUSON Independent,Marie WILLIAMSON Independent,skipped,skipped,3
452,Gary ROBINSON Independent,Stephen FERGUSON Independent,Marie WILLIAMSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,3
453,Gary ROBINSON Independent,Stephen FERGUSON Independent,Marie WILLIAMSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,3
454,Gary ROBINSON Independent,Stephen FERGUSON Independent,Marie WILLIAMSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,3
455,Gary ROBINSON Independent,Stephen FERGUSON Independent,Marie WILLIAMSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,3
456,Gary ROBINSON Independent,Stephen FERGUSON Independent,Marie WILLIAMSON Independent,Arwed WENGER Independent,Stephen LEASK Independent,3
457,Gary ROBINSON Independent,Stephen FERGUSON Independent,Marie WILLIAMSON Independent,Arwed WENGER Independent,Stephen LEASK Independent,3
458,Gary ROBINSON Independent,Stephen FERGUSON Independent,Marie WILLIAMSON Independent,Arwed WENGER Independent,Stephen LEASK Independent,3
459,Gary ROBINSON Independent,Stephen FERGUSON Independent,Marie WILLIAMSON Independent,Arwed WENGER Independent,Stephen LEASK Independent,3
460,Gary ROBINSON Independent,Stephen LEASK Independent,skipped,skipped,skipped,3
461,Gary ROBINSON Independent,Stephen LEASK Independent,skipped,skipped,skipped,3
462,Gary ROBINSON Independent,Stephen LEASK Independent,skipped,skipped,skipped,3
463,Gary ROBINSON Independent,Stephen LEASK Independent,skipped,skipped,skipped,3
464,Gary ROBINSON Independent,Stephen LEASK Independent,skipped,skipped,skipped,3
465,Gary ROBINSON Independent,Stephen LEASK Independent,skipped,skipped,skipped,3
466,Gary ROBINSON Independent,Stephen LEASK Independent,skipped,skipped,skipped,3
467,Gary ROBINSON Independent,Stephen LEASK Independent,skipped,skipped,skipped,3
468,Gary ROBINSON Independent,Stephen LEASK Independent,skipped,skipped,skipped,3
469,Gary ROBINSON Independent,Stephen LEASK Independent,skipped,skipped,skipped,3
470,Gary ROBINSON Independent,Stephen LEASK Independent,skipped,skipped,skipped,3
471,Gary ROBINSON Independent,Stephen LEASK Independent,skipped,skipped,skipped,3
472,Gary ROBINSON Independent,Stephen LEASK Independent,skipped,skipped,skipped,3
473,Gary ROBINSON Independent,Stephen LEASK Independent,skipped,skipped,skipped,3
474,Gary ROBINSON Independent,Stephen LEASK Independent,skipped,skipped,skipped,3
475,Gary ROBINSON Independent,Stephen LEASK Independent,skipped,skipped,skipped,3
476,Gary ROBINSON Independent,Stephen LEASK Independent,skipped,skipped,skipped,3
477,Gary ROBINSON Independent,Stephen LEASK Independent,skipped,skipped,skipped,3
478,Gary ROBINSON Independent,Stephen LEASK Independent,skipped,skipped,skipped,3
479,Gary ROBINSON Independent,Stephen LEASK Independent,skipped,skipped,skipped,3
480,Gary ROBINSON Independent,Stephen LEASK Independent,skipped,skipped,skipped,3
481,Gary ROBINSON Independent,Stephen LEASK Independent,skipped,skipped,skipped,3
482,Gary ROBINSON Independent,Stephen LEASK Independent,skipped,skipped,skipped,3
483,Gary ROBINSON Independent,Stephen LEASK Independent,skipped,skipped,skipped,3
484,Gary ROBINSON Independent,Stephen LEASK Independent,skipped,skipped,skipped,3
485,Gary ROBINSON Independent,Stephen LEASK Independent,Stephen FERGUSON Independent,skipped,skipped,3
486,Gary ROBINSON Independent,Stephen LEASK Independent,Stephen FERGUSON Independent,skipped,skipped,3
487,Gary ROBINSON Independent,Stephen LEASK Independent,Stephen FERGUSON Independent,skipped,skipped,3
488,Gary ROBINSON Independent,Stephen LEASK Independent,Stephen FERGUSON Independent,skipped,skipped,3
489,Gary ROBINSON Independent,Stephen LEASK Independent,Stephen FERGUSON Independent,skipped,skipped,3
490,Gary ROBINSON Independent,Stephen LEASK Independent,Stephen FERGUSON Independent,skipped,skipped,3
491,Gary ROBINSON Independent,Stephen LEASK Independent,Stephen FERGUSON Independent,skipped,skipped,3
492,Gary ROBINSON Independent,Stephen LEASK Independent,Stephen FERGUSON Independent,skipped,skipped,3
493,Gary ROBINSON Independent,Stephen LEASK Independent,Stephen FERGUSON Independent,skipped,skipped,3
494,Gary ROBINSON Independent,Stephen LEASK Independent,Stephen FERGUSON Independent,skipped,skipped,3
495,Gary ROBINSON Independent,Stephen LEASK Independent,Stephen FERGUSON Independent,skipped,skipped,3
496,Gary ROBINSON Independent,Stephen LEASK Independent,Stephen FERGUSON Independent,Arwed WENGER Independent,Marie WILLIAMSON Independent,3
497,Gary ROBINSON Independent,Stephen LEASK Independent,Stephen FERGUSON Independent,Arwed WENGER Independent,Marie WILLIAMSON Independent,3
498,Gary ROBINSON Independent,Stephen LEASK Independent,Stephen FERGUSON Independent,Arwed WENGER Independent,Marie WILLIAMSON Independent,3
499,Gary ROBINSON Independent,Stephen LEASK Independent,Stephen FERGUSON Independent,Arwed WENGER Independent,Marie WILLIAMSON Independent,3
500,Gary ROBINSON Independent,Stephen LEASK Independent,Stephen FERGUSON Independent,Arwed WENGER Independent,Marie WILLIAMSON Independent,3
501,Gary ROBINSON Independent,Stephen LEASK Independent,Stephen FERGUSON Independent,Arwed WENGER Independent,Marie WILLIAMSON Independent,3
502,Gary ROBINSON Independent,Stephen LEASK Independent,Stephen FERGUSON Independent,Arwed WENGER Independent,Marie WILLIAMSON Independent,3
503,Gary ROBINSON Independent,Stephen LEASK Independent,Stephen FERGUSON Independent,Arwed WENGER Independent,Marie WILLIAMSON Independent,3
504,Gary ROBINSON Independent,Stephen LEASK Independent,Stephen FERGUSON Independent,Marie WILLIAMSON Independent,skipped,3
505,Gary ROBINSON Independent,Stephen LEASK Independent,Stephen FERGUSON Independent,Marie WILLIAMSON Independent,Arwed WENGER Independent,3
506,Gary ROBINSON Independent,Stephen LEASK Independent,Stephen FERGUSON Independent,Marie WILLIAMSON Independent,Arwed WENGER Independent,3
507,Gary ROBINSON Independent,Stephen LEASK Independent,Stephen FERGUSON Independent,Marie WILLIAMSON Independent,Arwed WENGER Independent,3
508,Gary ROBINSON Independent,Stephen LEASK Independent,Stephen FERGUSON Independent,Marie WILLIAMSON Independent,Arwed WENGER Independent,3
509,Gary ROBINSON Independent,Stephen LEASK Independent,Stephen FERGUSON Independent,Marie WILLIAMSON Independent,Arwed WENGER Independent,3
510,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
511,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
512,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
513,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
514,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
515,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
516,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
517,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
518,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
519,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
520,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
521,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
522,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
523,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
524,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
525,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
526,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
527,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
528,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
529,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
530,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
531,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
532,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
533,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
534,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
535,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
536,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
537,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
538,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
539,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
540,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
541,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
542,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
543,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
544,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
545,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
546,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
547,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
548,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
549,Gary ROBINSON Independent,Stephen LEASK Independent,Arwed WENGER Independent,skipped,skipped,3
