voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
883,Dawn BLACK Scottish National Party (SNP),Dennis ROBERTSON Scottish National Party (SNP),Alan TURNER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
884,Dawn BLACK Scottish National Party (SNP),Dennis ROBERTSON Scottish National Party (SNP),Alan TURNER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
885,Dawn BLACK Scottish National Party (SNP),Dennis ROBERTSON Scottish National Party (SNP),Alan TURNER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
886,Dawn BLACK Scottish National Party (SNP),Dennis ROBERTSON Scottish National Party (SNP),Alan TURNER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
887,Dawn BLACK Scottish National Party (SNP),Ma SIMPSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
888,Dawn BLACK Scottish National Party (SNP),Ma SIMPSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
889,Dawn BLACK Scottish National Party (SNP),Ma SIMPSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
890,Dawn BLACK Scottish National Party (SNP),Ma SIMPSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
891,Dawn BLACK Scottish National Party (SNP),Ma SIMPSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
892,Dawn BLACK Scottish National Party (SNP),Ma SIMPSON Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
893,Sarah DICKINSON Scottish Liberal Democrats,Dennis ROBERTSON Scottish National Party (SNP),Rachel Katherine SHANKS Scottish Green Party,Ma SIMPSON Independent,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,4
894,Wendy AGNEW Scottish Conservative and Unionist,Sarah DICKINSON Scottish Liberal Democrats,Alan TURNER Scottish Conservative and Unionist,Ma SIMPSON Independent,Rachel Katherine SHANKS Scottish Green Party,Raymond James CHRISTIE Scottish Labour Party,Dawn BLACK Scottish National Party (SNP),Dennis ROBERTSON Scottish National Party (SNP),4
895,Sarah DICKINSON Scottish Liberal Democrats,Wendy AGNEW Scottish Conservative and Unionist,Alan TURNER Scottish Conservative and Unionist,Raymond James CHRISTIE Scottish Labour Party,Ma SIMPSON Independent,skipped,skipped,skipped,4
896,Sarah DICKINSON Scottish Liberal Democrats,Wendy AGNEW Scottish Conservative and Unionist,Alan TURNER Scottish Conservative and Unionist,Raymond James CHRISTIE Scottish Labour Party,Ma SIMPSON Independent,skipped,skipped,skipped,4
897,Dawn BLACK Scottish National Party (SNP),Dennis ROBERTSON Scottish National Party (SNP),Raymond James CHRISTIE Scottish Labour Party,Rachel Katherine SHANKS Scottish Green Party,Sarah DICKINSON Scottish Liberal Democrats,Ma SIMPSON Independent,Alan TURNER Scottish Conservative and Unionist,Wendy AGNEW Scottish Conservative and Unionist,4
898,Wendy AGNEW Scottish Conservative and Unionist,Raymond James CHRISTIE Scottish Labour Party,Alan TURNER Scottish Conservative and Unionist,Ma SIMPSON Independent,Sarah DICKINSON Scottish Liberal Democrats,Rachel Katherine SHANKS Scottish Green Party,Dennis ROBERTSON Scottish National Party (SNP),Dawn BLACK Scottish National Party (SNP),4
899,Dennis ROBERTSON Scottish National Party (SNP),Dawn BLACK Scottish National Party (SNP),Wendy AGNEW Scottish Conservative and Unionist,Sarah DICKINSON Scottish Liberal Democrats,Rachel Katherine SHANKS Scottish Green Party,Ma SIMPSON Independent,Alan TURNER Scottish Conservative and Unionist,Raymond James CHRISTIE Scottish Labour Party,4
900,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
901,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
902,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
903,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
904,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
905,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
906,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
907,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
908,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
909,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
910,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
911,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
912,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
913,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
914,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
915,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
916,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
917,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
918,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
919,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
920,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
921,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
922,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
923,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
924,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
925,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
926,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
927,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
928,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
929,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
930,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
931,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
932,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
933,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
934,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
935,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
936,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
937,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
938,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
939,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
940,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
941,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
942,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
943,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
944,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
945,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
946,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
947,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
948,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
949,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
950,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
951,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
952,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
953,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
954,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
955,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
956,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
957,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
958,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
959,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
960,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
961,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
962,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
963,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
964,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
965,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
966,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
967,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
968,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
969,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
970,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
971,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
972,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
973,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
974,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
975,Raymond James CHRISTIE Scottish Labour Party,Dawn BLACK Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
976,Raymond James CHRISTIE Scottish Labour Party,Dawn BLACK Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
977,Raymond James CHRISTIE Scottish Labour Party,Dawn BLACK Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
978,Ma SIMPSON Independent,Sarah DICKINSON Scottish Liberal Democrats,Rachel Katherine SHANKS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
979,Ma SIMPSON Independent,Sarah DICKINSON Scottish Liberal Democrats,Rachel Katherine SHANKS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
980,Ma SIMPSON Independent,Sarah DICKINSON Scottish Liberal Democrats,Rachel Katherine SHANKS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
981,Ma SIMPSON Independent,Sarah DICKINSON Scottish Liberal Democrats,Rachel Katherine SHANKS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
982,Ma SIMPSON Independent,Sarah DICKINSON Scottish Liberal Democrats,Rachel Katherine SHANKS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
983,Ma SIMPSON Independent,Sarah DICKINSON Scottish Liberal Democrats,Rachel Katherine SHANKS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
984,Ma SIMPSON Independent,Sarah DICKINSON Scottish Liberal Democrats,Rachel Katherine SHANKS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
985,Ma SIMPSON Independent,Sarah DICKINSON Scottish Liberal Democrats,Rachel Katherine SHANKS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
986,Ma SIMPSON Independent,Sarah DICKINSON Scottish Liberal Democrats,Rachel Katherine SHANKS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
987,Ma SIMPSON Independent,Sarah DICKINSON Scottish Liberal Democrats,Rachel Katherine SHANKS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
988,Ma SIMPSON Independent,Sarah DICKINSON Scottish Liberal Democrats,Rachel Katherine SHANKS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
989,Alan TURNER Scottish Conservative and Unionist,Ma SIMPSON Independent,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
990,Alan TURNER Scottish Conservative and Unionist,Ma SIMPSON Independent,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
991,Alan TURNER Scottish Conservative and Unionist,Ma SIMPSON Independent,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
992,Alan TURNER Scottish Conservative and Unionist,Ma SIMPSON Independent,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
993,Alan TURNER Scottish Conservative and Unionist,Ma SIMPSON Independent,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
994,Alan TURNER Scottish Conservative and Unionist,Ma SIMPSON Independent,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
995,Alan TURNER Scottish Conservative and Unionist,Ma SIMPSON Independent,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
996,Alan TURNER Scottish Conservative and Unionist,Ma SIMPSON Independent,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
997,Alan TURNER Scottish Conservative and Unionist,Ma SIMPSON Independent,Wendy AGNEW Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
998,Sarah DICKINSON Scottish Liberal Democrats,Dennis ROBERTSON Scottish National Party (SNP),Ma SIMPSON Independent,Raymond James CHRISTIE Scottish Labour Party,Alan TURNER Scottish Conservative and Unionist,skipped,skipped,skipped,4
999,Dawn BLACK Scottish National Party (SNP),Rachel Katherine SHANKS Scottish Green Party,Dennis ROBERTSON Scottish National Party (SNP),Sarah DICKINSON Scottish Liberal Democrats,Raymond James CHRISTIE Scottish Labour Party,skipped,skipped,skipped,4
1000,Dawn BLACK Scottish National Party (SNP),Rachel Katherine SHANKS Scottish Green Party,Dennis ROBERTSON Scottish National Party (SNP),Sarah DICKINSON Scottish Liberal Democrats,Raymond James CHRISTIE Scottish Labour Party,skipped,skipped,skipped,4
1001,Dawn BLACK Scottish National Party (SNP),Rachel Katherine SHANKS Scottish Green Party,Dennis ROBERTSON Scottish National Party (SNP),Sarah DICKINSON Scottish Liberal Democrats,Raymond James CHRISTIE Scottish Labour Party,skipped,skipped,skipped,4
1002,Wendy AGNEW Scottish Conservative and Unionist,Dawn BLACK Scottish National Party (SNP),Dennis ROBERTSON Scottish National Party (SNP),Raymond James CHRISTIE Scottish Labour Party,Sarah DICKINSON Scottish Liberal Democrats,Rachel Katherine SHANKS Scottish Green Party,Alan TURNER Scottish Conservative and Unionist,Ma SIMPSON Independent,4
1003,Sarah DICKINSON Scottish Liberal Democrats,Dawn BLACK Scottish National Party (SNP),Rachel Katherine SHANKS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
1004,Sarah DICKINSON Scottish Liberal Democrats,Dawn BLACK Scottish National Party (SNP),Rachel Katherine SHANKS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
1005,Sarah DICKINSON Scottish Liberal Democrats,Dawn BLACK Scottish National Party (SNP),Rachel Katherine SHANKS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
1006,Sarah DICKINSON Scottish Liberal Democrats,Dawn BLACK Scottish National Party (SNP),Rachel Katherine SHANKS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
1007,Sarah DICKINSON Scottish Liberal Democrats,Dawn BLACK Scottish National Party (SNP),Rachel Katherine SHANKS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
1008,Sarah DICKINSON Scottish Liberal Democrats,Dawn BLACK Scottish National Party (SNP),Rachel Katherine SHANKS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
1009,Sarah DICKINSON Scottish Liberal Democrats,Dawn BLACK Scottish National Party (SNP),Rachel Katherine SHANKS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
1010,Sarah DICKINSON Scottish Liberal Democrats,Dawn BLACK Scottish National Party (SNP),Rachel Katherine SHANKS Scottish Green Party,skipped,skipped,skipped,skipped,skipped,4
1011,Sarah DICKINSON Scottish Liberal Democrats,Ma SIMPSON Independent,Alan TURNER Scottish Conservative and Unionist,Raymond James CHRISTIE Scottish Labour Party,Wendy AGNEW Scottish Conservative and Unionist,Rachel Katherine SHANKS Scottish Green Party,skipped,skipped,4
1012,Dennis ROBERTSON Scottish National Party (SNP),Dawn BLACK Scottish National Party (SNP),Rachel Katherine SHANKS Scottish Green Party,Ma SIMPSON Independent,Sarah DICKINSON Scottish Liberal Democrats,Wendy AGNEW Scottish Conservative and Unionist,Raymond James CHRISTIE Scottish Labour Party,Alan TURNER Scottish Conservative and Unionist,4
1013,Sarah DICKINSON Scottish Liberal Democrats,Ma SIMPSON Independent,Alan TURNER Scottish Conservative and Unionist,Dawn BLACK Scottish National Party (SNP),Wendy AGNEW Scottish Conservative and Unionist,Rachel Katherine SHANKS Scottish Green Party,Dennis ROBERTSON Scottish National Party (SNP),Raymond James CHRISTIE Scottish Labour Party,4
1014,Sarah DICKINSON Scottish Liberal Democrats,Raymond James CHRISTIE Scottish Labour Party,Alan TURNER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1015,Sarah DICKINSON Scottish Liberal Democrats,Raymond James CHRISTIE Scottish Labour Party,Alan TURNER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1016,Sarah DICKINSON Scottish Liberal Democrats,Raymond James CHRISTIE Scottish Labour Party,Alan TURNER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1017,Sarah DICKINSON Scottish Liberal Democrats,Raymond James CHRISTIE Scottish Labour Party,Alan TURNER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1018,Sarah DICKINSON Scottish Liberal Democrats,Raymond James CHRISTIE Scottish Labour Party,Alan TURNER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1019,Sarah DICKINSON Scottish Liberal Democrats,Rachel Katherine SHANKS Scottish Green Party,Ma SIMPSON Independent,Raymond James CHRISTIE Scottish Labour Party,Dawn BLACK Scottish National Party (SNP),Dennis ROBERTSON Scottish National Party (SNP),Alan TURNER Scottish Conservative and Unionist,Wendy AGNEW Scottish Conservative and Unionist,4
1020,Dennis ROBERTSON Scottish National Party (SNP),Sarah DICKINSON Scottish Liberal Democrats,Dawn BLACK Scottish National Party (SNP),Raymond James CHRISTIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
1021,Dawn BLACK Scottish National Party (SNP),Dennis ROBERTSON Scottish National Party (SNP),Wendy AGNEW Scottish Conservative and Unionist,Alan TURNER Scottish Conservative and Unionist,Raymond James CHRISTIE Scottish Labour Party,Sarah DICKINSON Scottish Liberal Democrats,Ma SIMPSON Independent,Rachel Katherine SHANKS Scottish Green Party,4
1022,Raymond James CHRISTIE Scottish Labour Party,Wendy AGNEW Scottish Conservative and Unionist,Sarah DICKINSON Scottish Liberal Democrats,Rachel Katherine SHANKS Scottish Green Party,Dennis ROBERTSON Scottish National Party (SNP),skipped,skipped,skipped,4
1023,Rachel Katherine SHANKS Scottish Green Party,Ma SIMPSON Independent,Sarah DICKINSON Scottish Liberal Democrats,Raymond James CHRISTIE Scottish Labour Party,Dennis ROBERTSON Scottish National Party (SNP),Dawn BLACK Scottish National Party (SNP),skipped,skipped,4
1024,Sarah DICKINSON Scottish Liberal Democrats,Dennis ROBERTSON Scottish National Party (SNP),Alan TURNER Scottish Conservative and Unionist,Rachel Katherine SHANKS Scottish Green Party,skipped,skipped,skipped,skipped,4
1025,Ma SIMPSON Independent,Alan TURNER Scottish Conservative and Unionist,Raymond James CHRISTIE Scottish Labour Party,Wendy AGNEW Scottish Conservative and Unionist,Sarah DICKINSON Scottish Liberal Democrats,Rachel Katherine SHANKS Scottish Green Party,Dennis ROBERTSON Scottish National Party (SNP),Dawn BLACK Scottish National Party (SNP),4
1026,Rachel Katherine SHANKS Scottish Green Party,Ma SIMPSON Independent,Raymond James CHRISTIE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1027,Sarah DICKINSON Scottish Liberal Democrats,Dennis ROBERTSON Scottish National Party (SNP),Raymond James CHRISTIE Scottish Labour Party,Ma SIMPSON Independent,Rachel Katherine SHANKS Scottish Green Party,skipped,skipped,skipped,4
1028,Wendy AGNEW Scottish Conservative and Unionist,Dawn BLACK Scottish National Party (SNP),Raymond James CHRISTIE Scottish Labour Party,Dennis ROBERTSON Scottish National Party (SNP),Alan TURNER Scottish Conservative and Unionist,Sarah DICKINSON Scottish Liberal Democrats,skipped,skipped,4
1029,Ma SIMPSON Independent,Wendy AGNEW Scottish Conservative and Unionist,Sarah DICKINSON Scottish Liberal Democrats,Dennis ROBERTSON Scottish National Party (SNP),Rachel Katherine SHANKS Scottish Green Party,Alan TURNER Scottish Conservative and Unionist,skipped,skipped,4
1030,Wendy AGNEW Scottish Conservative and Unionist,Ma SIMPSON Independent,Sarah DICKINSON Scottish Liberal Democrats,Raymond James CHRISTIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
1031,Sarah DICKINSON Scottish Liberal Democrats,Rachel Katherine SHANKS Scottish Green Party,Dennis ROBERTSON Scottish National Party (SNP),Dawn BLACK Scottish National Party (SNP),Ma SIMPSON Independent,Raymond James CHRISTIE Scottish Labour Party,Wendy AGNEW Scottish Conservative and Unionist,Alan TURNER Scottish Conservative and Unionist,4
1032,Dennis ROBERTSON Scottish National Party (SNP),Dawn BLACK Scottish National Party (SNP),Rachel Katherine SHANKS Scottish Green Party,Ma SIMPSON Independent,skipped,skipped,skipped,skipped,4
1033,Dennis ROBERTSON Scottish National Party (SNP),Dawn BLACK Scottish National Party (SNP),Rachel Katherine SHANKS Scottish Green Party,Ma SIMPSON Independent,skipped,skipped,skipped,skipped,4
1034,Dennis ROBERTSON Scottish National Party (SNP),Dawn BLACK Scottish National Party (SNP),Rachel Katherine SHANKS Scottish Green Party,Ma SIMPSON Independent,skipped,skipped,skipped,skipped,4
1035,Dennis ROBERTSON Scottish National Party (SNP),Dawn BLACK Scottish National Party (SNP),Rachel Katherine SHANKS Scottish Green Party,Ma SIMPSON Independent,skipped,skipped,skipped,skipped,4
1036,Dennis ROBERTSON Scottish National Party (SNP),Dawn BLACK Scottish National Party (SNP),Rachel Katherine SHANKS Scottish Green Party,Ma SIMPSON Independent,skipped,skipped,skipped,skipped,4
1037,Dennis ROBERTSON Scottish National Party (SNP),Dawn BLACK Scottish National Party (SNP),Rachel Katherine SHANKS Scottish Green Party,Ma SIMPSON Independent,skipped,skipped,skipped,skipped,4
1038,Dennis ROBERTSON Scottish National Party (SNP),Dawn BLACK Scottish National Party (SNP),Rachel Katherine SHANKS Scottish Green Party,Ma SIMPSON Independent,skipped,skipped,skipped,skipped,4
1039,Dennis ROBERTSON Scottish National Party (SNP),Dawn BLACK Scottish National Party (SNP),Rachel Katherine SHANKS Scottish Green Party,Ma SIMPSON Independent,skipped,skipped,skipped,skipped,4
1040,Dennis ROBERTSON Scottish National Party (SNP),Dawn BLACK Scottish National Party (SNP),Rachel Katherine SHANKS Scottish Green Party,Ma SIMPSON Independent,skipped,skipped,skipped,skipped,4
1041,Dennis ROBERTSON Scottish National Party (SNP),Dawn BLACK Scottish National Party (SNP),Rachel Katherine SHANKS Scottish Green Party,Ma SIMPSON Independent,skipped,skipped,skipped,skipped,4
1042,Dennis ROBERTSON Scottish National Party (SNP),Dawn BLACK Scottish National Party (SNP),Rachel Katherine SHANKS Scottish Green Party,Ma SIMPSON Independent,skipped,skipped,skipped,skipped,4
1043,Dennis ROBERTSON Scottish National Party (SNP),Dawn BLACK Scottish National Party (SNP),Rachel Katherine SHANKS Scottish Green Party,Ma SIMPSON Independent,skipped,skipped,skipped,skipped,4
1044,Dennis ROBERTSON Scottish National Party (SNP),Dawn BLACK Scottish National Party (SNP),Rachel Katherine SHANKS Scottish Green Party,Ma SIMPSON Independent,skipped,skipped,skipped,skipped,4
1045,Dennis ROBERTSON Scottish National Party (SNP),Dawn BLACK Scottish National Party (SNP),Rachel Katherine SHANKS Scottish Green Party,Ma SIMPSON Independent,skipped,skipped,skipped,skipped,4
1046,Sarah DICKINSON Scottish Liberal Democrats,Wendy AGNEW Scottish Conservative and Unionist,Ma SIMPSON Independent,Raymond James CHRISTIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
1047,Sarah DICKINSON Scottish Liberal Democrats,Wendy AGNEW Scottish Conservative and Unionist,Ma SIMPSON Independent,Raymond James CHRISTIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
1048,Sarah DICKINSON Scottish Liberal Democrats,Wendy AGNEW Scottish Conservative and Unionist,Ma SIMPSON Independent,Raymond James CHRISTIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
1049,Sarah DICKINSON Scottish Liberal Democrats,Wendy AGNEW Scottish Conservative and Unionist,Ma SIMPSON Independent,Raymond James CHRISTIE Scottish Labour Party,skipped,skipped,skipped,skipped,4
1050,Ma SIMPSON Independent,Dennis ROBERTSON Scottish National Party (SNP),Dawn BLACK Scottish National Party (SNP),Rachel Katherine SHANKS Scottish Green Party,Sarah DICKINSON Scottish Liberal Democrats,skipped,skipped,skipped,4
1051,Ma SIMPSON Independent,Dennis ROBERTSON Scottish National Party (SNP),Dawn BLACK Scottish National Party (SNP),Rachel Katherine SHANKS Scottish Green Party,Sarah DICKINSON Scottish Liberal Democrats,skipped,skipped,skipped,4
