voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,numSeats,numCands
5337,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5338,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5339,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5340,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5341,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5342,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5343,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5344,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5345,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5346,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5347,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5348,Grn,SNP,SNP,Soc Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5349,Grn,SNP,SNP,Soc Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5350,Grn,SNP,SNP,Soc Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5351,Comm,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5352,Comm,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5353,Comm,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5354,Comm,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5355,Comm,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5356,Comm,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5357,SFP,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5358,SNP,Grn,Labour and Co-operative Party,Alba,SNP,LD,Soc Lab,David RENTON Women's Equality Party (UNKNOWN),Comm,Freedom Alliance,Con,SFP,4,12
5359,Freedom Alliance,Soc Lab,LD,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5360,Con,Soc Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5361,Soc Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5362,Soc Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5363,Soc Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5364,Soc Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5365,Soc Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5366,SNP,SNP,Grn,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5367,SNP,SNP,Grn,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5368,SNP,SNP,Grn,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5369,SNP,SNP,Grn,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5370,SNP,SNP,Grn,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5371,Grn,Freedom Alliance,SNP,LD,SNP,David RENTON Women's Equality Party (UNKNOWN),Alba,skipped,skipped,skipped,skipped,skipped,4,12
5372,SNP,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5373,SNP,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5374,Grn,SNP,SNP,Soc Lab,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5375,Grn,SNP,SNP,Soc Lab,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5376,Grn,SNP,SNP,Soc Lab,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5377,LD,Grn,SNP,Con,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5378,Grn,SNP,Comm,Soc Lab,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5379,LD,Con,Grn,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5380,SFP,Soc Lab,LD,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5381,LD,Con,Labour and Co-operative Party,SFP,Soc Lab,Comm,David RENTON Women's Equality Party (UNKNOWN),Grn,Freedom Alliance,Alba,SNP,SNP,4,12
5382,Grn,SNP,SNP,David RENTON Women's Equality Party (UNKNOWN),Comm,Soc Lab,LD,Labour and Co-operative Party,Freedom Alliance,Con,Alba,SFP,4,12
5383,Soc Lab,SNP,Labour and Co-operative Party,SFP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5384,LD,Labour and Co-operative Party,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5385,LD,Labour and Co-operative Party,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5386,LD,Labour and Co-operative Party,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5387,SFP,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5388,SFP,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5389,SNP,SNP,Grn,Soc Lab,LD,Labour and Co-operative Party,SFP,David RENTON Women's Equality Party (UNKNOWN),Comm,Con,Alba,skipped,4,12
5390,SFP,Soc Lab,Comm,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5391,Grn,Labour and Co-operative Party,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5392,Comm,Grn,Soc Lab,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5393,Grn,Soc Lab,SNP,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5394,SNP,SNP,Alba,Labour and Co-operative Party,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5395,SNP,SNP,Alba,Labour and Co-operative Party,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5396,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),Soc Lab,LD,Con,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5397,Grn,SNP,SNP,Alba,Comm,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5398,Soc Lab,Labour and Co-operative Party,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5399,Soc Lab,Labour and Co-operative Party,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5400,Soc Lab,Labour and Co-operative Party,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5401,Grn,Labour and Co-operative Party,Soc Lab,SNP,SNP,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,12
5402,Labour and Co-operative Party,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5403,Labour and Co-operative Party,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5404,Labour and Co-operative Party,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5405,Grn,LD,Labour and Co-operative Party,SNP,SNP,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,12
5406,Grn,LD,Labour and Co-operative Party,SNP,SNP,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,12
5407,Grn,LD,Labour and Co-operative Party,SNP,SNP,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,12
5408,Grn,LD,Labour and Co-operative Party,SNP,SNP,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,12
5409,Grn,SNP,SNP,David RENTON Women's Equality Party (UNKNOWN),Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5410,Grn,SNP,SNP,David RENTON Women's Equality Party (UNKNOWN),Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5411,SNP,SNP,Grn,David RENTON Women's Equality Party (UNKNOWN),Alba,LD,Labour and Co-operative Party,Comm,skipped,skipped,skipped,skipped,4,12
5412,SNP,SNP,Grn,Alba,Soc Lab,Comm,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5413,Comm,SNP,Grn,Alba,SNP,David RENTON Women's Equality Party (UNKNOWN),LD,Labour and Co-operative Party,Soc Lab,Con,Freedom Alliance,SFP,4,12
5414,SNP,Grn,Labour and Co-operative Party,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5415,LD,Labour and Co-operative Party,SNP,Soc Lab,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5416,David RENTON Women's Equality Party (UNKNOWN),Grn,Soc Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5417,Grn,Labour and Co-operative Party,SNP,SNP,Comm,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5418,Soc Lab,LD,Labour and Co-operative Party,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5419,LD,Grn,Con,David RENTON Women's Equality Party (UNKNOWN),Soc Lab,SFP,Labour and Co-operative Party,SNP,SNP,Freedom Alliance,Alba,Comm,4,12
5420,Labour and Co-operative Party,LD,David RENTON Women's Equality Party (UNKNOWN),Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5421,SNP,Labour and Co-operative Party,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5422,SNP,Labour and Co-operative Party,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5423,SNP,Labour and Co-operative Party,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5424,SNP,Labour and Co-operative Party,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5425,SNP,Labour and Co-operative Party,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5426,SNP,Labour and Co-operative Party,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5427,SNP,Labour and Co-operative Party,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5428,SNP,Labour and Co-operative Party,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5429,SNP,Labour and Co-operative Party,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5430,SNP,Labour and Co-operative Party,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5431,SNP,Labour and Co-operative Party,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5432,SNP,Labour and Co-operative Party,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5433,SNP,Labour and Co-operative Party,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5434,Labour and Co-operative Party,SNP,LD,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5435,Freedom Alliance,Alba,Grn,Soc Lab,Con,SFP,Labour and Co-operative Party,LD,Comm,David RENTON Women's Equality Party (UNKNOWN),SNP,SNP,4,12
5436,David RENTON Women's Equality Party (UNKNOWN),Grn,Comm,SNP,Soc Lab,SNP,LD,Labour and Co-operative Party,skipped,skipped,skipped,skipped,4,12
5437,SNP,SNP,Alba,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5438,SNP,SNP,Alba,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5439,SNP,SNP,Alba,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5440,SNP,SNP,Alba,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5441,SNP,SNP,Alba,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5442,SNP,SNP,Alba,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5443,SNP,SNP,Alba,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5444,SNP,SNP,Alba,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5445,SNP,SNP,Alba,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5446,SNP,SNP,Alba,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5447,SNP,SNP,Alba,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5448,Comm,Grn,LD,SNP,SNP,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5449,Grn,SNP,SNP,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5450,SNP,SNP,Grn,Soc Lab,Comm,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,12
5451,SNP,Grn,SNP,Labour and Co-operative Party,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5452,SNP,Grn,SNP,Labour and Co-operative Party,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5453,SNP,Grn,SNP,Labour and Co-operative Party,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5454,SNP,Grn,SNP,Labour and Co-operative Party,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5455,SNP,Grn,SNP,Labour and Co-operative Party,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5456,SNP,Grn,SNP,Labour and Co-operative Party,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5457,SNP,SNP,Grn,Comm,Soc Lab,Labour and Co-operative Party,Freedom Alliance,David RENTON Women's Equality Party (UNKNOWN),SFP,LD,Alba,Con,4,12
5458,Labour and Co-operative Party,Soc Lab,LD,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5459,Grn,LD,Labour and Co-operative Party,SNP,David RENTON Women's Equality Party (UNKNOWN),SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5460,Labour and Co-operative Party,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5461,Labour and Co-operative Party,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5462,Labour and Co-operative Party,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5463,Labour and Co-operative Party,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5464,Labour and Co-operative Party,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5465,Labour and Co-operative Party,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5466,David RENTON Women's Equality Party (UNKNOWN),Grn,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5467,Comm,LD,Labour and Co-operative Party,Alba,Soc Lab,David RENTON Women's Equality Party (UNKNOWN),Freedom Alliance,skipped,skipped,skipped,skipped,skipped,4,12
5468,SNP,SNP,Comm,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5469,SNP,SNP,Comm,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5470,SNP,Labour and Co-operative Party,SNP,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5471,Grn,David RENTON Women's Equality Party (UNKNOWN),Comm,LD,SNP,SNP,Soc Lab,Labour and Co-operative Party,skipped,skipped,skipped,skipped,4,12
5472,Labour and Co-operative Party,Grn,David RENTON Women's Equality Party (UNKNOWN),SNP,SNP,Soc Lab,LD,Comm,Freedom Alliance,Alba,Con,SFP,4,12
5473,Grn,SNP,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),LD,SNP,Soc Lab,Comm,skipped,skipped,skipped,skipped,4,12
5474,LD,Labour and Co-operative Party,Con,Soc Lab,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5475,SNP,SNP,Labour and Co-operative Party,Soc Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5476,LD,Freedom Alliance,Alba,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5477,Grn,Soc Lab,LD,Comm,Labour and Co-operative Party,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,4,12
5478,Grn,Labour and Co-operative Party,LD,Comm,Soc Lab,David RENTON Women's Equality Party (UNKNOWN),SNP,SNP,skipped,skipped,skipped,skipped,4,12
5479,Grn,Labour and Co-operative Party,LD,Comm,Soc Lab,David RENTON Women's Equality Party (UNKNOWN),SNP,SNP,skipped,skipped,skipped,skipped,4,12
5480,SNP,SNP,Grn,David RENTON Women's Equality Party (UNKNOWN),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5481,SNP,SNP,Grn,David RENTON Women's Equality Party (UNKNOWN),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5482,SNP,SNP,Grn,David RENTON Women's Equality Party (UNKNOWN),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5483,SNP,SNP,Grn,David RENTON Women's Equality Party (UNKNOWN),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5484,Grn,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5485,Grn,Labour and Co-operative Party,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5486,Alba,Grn,Freedom Alliance,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5487,Labour and Co-operative Party,SNP,Soc Lab,SNP,David RENTON Women's Equality Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5488,LD,Labour and Co-operative Party,Grn,David RENTON Women's Equality Party (UNKNOWN),SFP,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5489,SNP,SNP,Grn,Soc Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5490,Grn,Soc Lab,David RENTON Women's Equality Party (UNKNOWN),Comm,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5491,LD,Grn,SNP,SNP,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5492,Grn,SNP,SNP,Soc Lab,David RENTON Women's Equality Party (UNKNOWN),Freedom Alliance,Comm,Labour and Co-operative Party,LD,skipped,skipped,skipped,4,12
5493,David RENTON Women's Equality Party (UNKNOWN),LD,SNP,Labour and Co-operative Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5494,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5495,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5496,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5497,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5498,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5499,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5500,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5501,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5502,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5503,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5504,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5505,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5506,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5507,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5508,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5509,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5510,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5511,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5512,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5513,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5514,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5515,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5516,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5517,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5518,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5519,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5520,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5521,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5522,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5523,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5524,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5525,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5526,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5527,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5528,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5529,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5530,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5531,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5532,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5533,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5534,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5535,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5536,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5537,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5538,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5539,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5540,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5541,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5542,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5543,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5544,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5545,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5546,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5547,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5548,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5549,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5550,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5551,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5552,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5553,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5554,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5555,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5556,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5557,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5558,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
5559,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
