voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,numSeats,numCands
614,Liz CAMERON (Lab),John KELLY (Lab),Martin SCHMIERER (Grn),Paul ROONEY (Lab),Phil JARVIS (Ind),Graeme Andrew HENDRY (SNP),Donald T WILSON (SNP),Mark MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,4,13
615,Liz CAMERON (Lab),John KELLY (Lab),James Douglas SPEIRS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
616,Liz CAMERON (Lab),John KELLY (Lab),James Douglas SPEIRS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
617,Liz CAMERON (Lab),John KELLY (Lab),James Douglas SPEIRS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
618,Liz CAMERON (Lab),John KELLY (Lab),James Douglas SPEIRS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
619,Liz CAMERON (Lab),John KELLY (Lab),James Douglas SPEIRS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
620,Liz CAMERON (Lab),John KELLY (Lab),James Douglas SPEIRS (LD),John CORMACK (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
621,Liz CAMERON (Lab),John KELLY (Lab),Ryan STUART (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
622,Liz CAMERON (Lab),John KELLY (Lab),Ryan STUART (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
623,Liz CAMERON (Lab),John KELLY (Lab),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
624,Liz CAMERON (Lab),John KELLY (Lab),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
625,Liz CAMERON (Lab),John KELLY (Lab),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
626,Liz CAMERON (Lab),John KELLY (Lab),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
627,Liz CAMERON (Lab),John KELLY (Lab),Donald T WILSON (SNP),Graeme Andrew HENDRY (SNP),Paul ROONEY (Lab),Ryan STUART (TUSC),Phil JARVIS (Ind),Iain CUMMING (UKIP),Susan Marion MCCOURT (Con),James Douglas SPEIRS (LD),John CORMACK (SC),Mark MUIR (Glasgow First),Martin SCHMIERER (Grn),4,13
628,Liz CAMERON (Lab),John KELLY (Lab),John CORMACK (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
629,Liz CAMERON (Lab),John KELLY (Lab),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
630,Liz CAMERON (Lab),John KELLY (Lab),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
631,Liz CAMERON (Lab),John KELLY (Lab),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
632,Liz CAMERON (Lab),John KELLY (Lab),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
633,Liz CAMERON (Lab),John KELLY (Lab),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
634,Liz CAMERON (Lab),John KELLY (Lab),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
635,Liz CAMERON (Lab),John KELLY (Lab),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
636,Liz CAMERON (Lab),John KELLY (Lab),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
637,Liz CAMERON (Lab),John KELLY (Lab),Graeme Andrew HENDRY (SNP),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
638,Liz CAMERON (Lab),John KELLY (Lab),Graeme Andrew HENDRY (SNP),James Douglas SPEIRS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
639,Liz CAMERON (Lab),John KELLY (Lab),Graeme Andrew HENDRY (SNP),James Douglas SPEIRS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
640,Liz CAMERON (Lab),John KELLY (Lab),Graeme Andrew HENDRY (SNP),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
641,Liz CAMERON (Lab),John KELLY (Lab),Graeme Andrew HENDRY (SNP),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
642,Liz CAMERON (Lab),John KELLY (Lab),Graeme Andrew HENDRY (SNP),Donald T WILSON (SNP),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
643,Liz CAMERON (Lab),John KELLY (Lab),Graeme Andrew HENDRY (SNP),Donald T WILSON (SNP),Paul ROONEY (Lab),Phil JARVIS (Ind),Ryan STUART (TUSC),Iain CUMMING (UKIP),John CORMACK (SC),Mark MUIR (Glasgow First),Martin SCHMIERER (Grn),James Douglas SPEIRS (LD),Susan Marion MCCOURT (Con),4,13
644,Liz CAMERON (Lab),John KELLY (Lab),Graeme Andrew HENDRY (SNP),John CORMACK (SC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
645,Liz CAMERON (Lab),John KELLY (Lab),Graeme Andrew HENDRY (SNP),Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
646,Liz CAMERON (Lab),John KELLY (Lab),Graeme Andrew HENDRY (SNP),Mark MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
647,Liz CAMERON (Lab),John KELLY (Lab),Graeme Andrew HENDRY (SNP),Mark MUIR (Glasgow First),John CORMACK (SC),Iain CUMMING (UKIP),Phil JARVIS (Ind),Susan Marion MCCOURT (Con),Paul ROONEY (Lab),Martin SCHMIERER (Grn),James Douglas SPEIRS (LD),Ryan STUART (TUSC),Donald T WILSON (SNP),4,13
648,Liz CAMERON (Lab),John KELLY (Lab),Graeme Andrew HENDRY (SNP),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
649,Liz CAMERON (Lab),John KELLY (Lab),Graeme Andrew HENDRY (SNP),Paul ROONEY (Lab),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
650,Liz CAMERON (Lab),John KELLY (Lab),Graeme Andrew HENDRY (SNP),Paul ROONEY (Lab),Donald T WILSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
651,Liz CAMERON (Lab),John KELLY (Lab),Graeme Andrew HENDRY (SNP),Paul ROONEY (Lab),Donald T WILSON (SNP),Martin SCHMIERER (Grn),James Douglas SPEIRS (LD),Phil JARVIS (Ind),Ryan STUART (TUSC),Mark MUIR (Glasgow First),Susan Marion MCCOURT (Con),Iain CUMMING (UKIP),John CORMACK (SC),4,13
652,Liz CAMERON (Lab),John KELLY (Lab),Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
653,Liz CAMERON (Lab),John KELLY (Lab),Phil JARVIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
654,Liz CAMERON (Lab),John KELLY (Lab),Phil JARVIS (Ind),Paul ROONEY (Lab),Martin SCHMIERER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
655,Liz CAMERON (Lab),John KELLY (Lab),Susan Marion MCCOURT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
656,Liz CAMERON (Lab),John KELLY (Lab),Susan Marion MCCOURT (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
657,Liz CAMERON (Lab),John KELLY (Lab),Susan Marion MCCOURT (Con),James Douglas SPEIRS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
658,Liz CAMERON (Lab),John KELLY (Lab),Susan Marion MCCOURT (Con),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
659,Liz CAMERON (Lab),John KELLY (Lab),Mark MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
660,Liz CAMERON (Lab),John KELLY (Lab),Mark MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
661,Liz CAMERON (Lab),John KELLY (Lab),Mark MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
662,Liz CAMERON (Lab),John KELLY (Lab),Mark MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
663,Liz CAMERON (Lab),John KELLY (Lab),Mark MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
664,Liz CAMERON (Lab),John KELLY (Lab),Mark MUIR (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
665,Liz CAMERON (Lab),John KELLY (Lab),Mark MUIR (Glasgow First),James Douglas SPEIRS (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
666,Liz CAMERON (Lab),John KELLY (Lab),Mark MUIR (Glasgow First),Paul ROONEY (Lab),Donald T WILSON (SNP),Graeme Andrew HENDRY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
667,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
668,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
669,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
670,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
671,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
672,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
673,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
674,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
675,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
676,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
677,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
678,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
679,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
680,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
681,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
682,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
683,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
684,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
685,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
686,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
687,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
688,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
689,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
690,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
691,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
692,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
693,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
694,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
695,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
696,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
697,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
698,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
699,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
700,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
701,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
702,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
703,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
704,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
705,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
706,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
707,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
708,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
709,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
710,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
711,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
712,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
713,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
714,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
715,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
716,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
717,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
718,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
719,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
720,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
721,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
722,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
723,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
724,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
725,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
726,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
727,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
728,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
729,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
730,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
731,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
732,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
733,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
734,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
735,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
736,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
737,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
738,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
739,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
740,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
741,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
742,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
743,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
744,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
745,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
746,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
747,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
748,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
749,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
750,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
751,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
752,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
753,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
754,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
755,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
756,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
757,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
758,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
759,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
760,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
761,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
762,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
763,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
764,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
765,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
766,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
767,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
768,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
769,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
770,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
771,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
772,Liz CAMERON (Lab),John KELLY (Lab),Paul ROONEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
