voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
862,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
863,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
864,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
865,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
866,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
867,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
868,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
869,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
870,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
871,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
872,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
873,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
874,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
875,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
876,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
877,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
878,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
879,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
880,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
881,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
882,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
883,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
884,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
885,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
886,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
887,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
888,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
889,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
890,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
891,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
892,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
893,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
894,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
895,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
896,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
897,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
898,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
899,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
900,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
901,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
902,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
903,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
904,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
905,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
906,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
907,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
908,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
909,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
910,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
911,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
912,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
913,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
914,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
915,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
916,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
917,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
918,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
919,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
920,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
921,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
922,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
923,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
924,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
925,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
926,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
927,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
928,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
929,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
930,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
931,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
932,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
933,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
934,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
935,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
936,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
937,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
938,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
939,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
940,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
941,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
942,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
943,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
944,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
945,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
946,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
947,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
948,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
949,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
950,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
951,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
952,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
953,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
954,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
955,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
956,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
957,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
958,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
959,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
960,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
961,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
962,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
963,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
964,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
965,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
966,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
967,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
968,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
969,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
970,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
971,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
972,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
973,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
974,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
975,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
976,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
977,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
978,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
979,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
980,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
981,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
982,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
983,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
984,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
985,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
986,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
987,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
988,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
989,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
990,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
991,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
992,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
993,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
994,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
995,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
996,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
997,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
998,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
999,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1000,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1001,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1002,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1003,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1004,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1005,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1006,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1007,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1008,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1009,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1010,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1011,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1012,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1013,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1014,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1015,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1016,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1017,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1018,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1019,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1020,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1021,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1022,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1023,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1024,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1025,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1026,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1027,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1028,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1029,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1030,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1031,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1032,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1033,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1034,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1035,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1036,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1037,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1038,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1039,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1040,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1041,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1042,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1043,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1044,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1045,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1046,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1047,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1048,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1049,Philip BRAAT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1050,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1051,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1052,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1053,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1054,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1055,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1056,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1057,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1058,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1059,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1060,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1061,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1062,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1063,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1064,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1065,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1066,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1067,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1068,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1069,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1070,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1071,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1072,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1073,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1074,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1075,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1076,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1077,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1078,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1079,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1080,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1081,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1082,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1083,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1084,Philip BRAAT (Lab),Nina BAKER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1085,Philip BRAAT (Lab),Nina BAKER (Grn),Alexander MCDOWELL (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1086,Philip BRAAT (Lab),Nina BAKER (Grn),David Scott BARNES (Con),Alexander MCDOWELL (Glasgow First),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1087,Philip BRAAT (Lab),Nina BAKER (Grn),David Scott BARNES (Con),Martin John DOCHERTY (SNP),Graham CAMPBELL (Sol),skipped,skipped,skipped,skipped,skipped,skipped,4
1088,Philip BRAAT (Lab),Nina BAKER (Grn),David Scott BARNES (Con),Craig MACKAY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1089,Philip BRAAT (Lab),Nina BAKER (Grn),Graham CAMPBELL (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1090,Philip BRAAT (Lab),Nina BAKER (Grn),Graham CAMPBELL (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1091,Philip BRAAT (Lab),Nina BAKER (Grn),Graham CAMPBELL (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1092,Philip BRAAT (Lab),Nina BAKER (Grn),Graham CAMPBELL (Sol),David Scott BARNES (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1093,Philip BRAAT (Lab),Nina BAKER (Grn),Martin John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1094,Philip BRAAT (Lab),Nina BAKER (Grn),Martin John DOCHERTY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
