voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
6935,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6936,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6937,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6938,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6939,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6940,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6941,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6942,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6943,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6944,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6945,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6946,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6947,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6948,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,,9
6949,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),Ruth Ann HENDERSON (TUSC),skipped,skipped,skipped,skipped,,9
6950,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),Ruth Ann HENDERSON (TUSC),skipped,skipped,skipped,skipped,,9
6951,Cammy DAY(Lab),Vicki REDPATH (Lab),George GORDON (SNP),Tim WIGHT(LD),Kate JOESTER(Grn),Seumas Stiubhard MACMHICEAN (Liberal),Allan George JACKSON (Con),skipped,skipped,,9
6952,Cammy DAY(Lab),Vicki REDPATH (Lab),George GORDON (SNP),Ruth Ann HENDERSON (TUSC),Kate JOESTER(Grn),skipped,skipped,skipped,skipped,,9
6953,Cammy DAY(Lab),Vicki REDPATH (Lab),George GORDON (SNP),Ruth Ann HENDERSON (TUSC),Kate JOESTER(Grn),skipped,skipped,skipped,skipped,,9
6954,Cammy DAY(Lab),Vicki REDPATH (Lab),George GORDON (SNP),Kate JOESTER(Grn),Seumas Stiubhard MACMHICEAN (Liberal),Tim WIGHT(LD),Allan George JACKSON (Con),skipped,skipped,,9
6955,Cammy DAY(Lab),Vicki REDPATH (Lab),George GORDON (SNP),Tim WIGHT(LD),Seumas Stiubhard MACMHICEAN (Liberal),Kate JOESTER(Grn),Ruth Ann HENDERSON (TUSC),skipped,skipped,,9
6956,Cammy DAY(Lab),Vicki REDPATH (Lab),Steve CARDOWNIE (SNP),George GORDON (SNP),Tim WIGHT(LD),skipped,skipped,skipped,skipped,,9
6957,Cammy DAY(Lab),Vicki REDPATH (Lab),George GORDON (SNP),Allan George JACKSON (Con),Ruth Ann HENDERSON (TUSC),Kate JOESTER(Grn),Seumas Stiubhard MACMHICEAN (Liberal),skipped,skipped,,9
6958,Cammy DAY(Lab),Vicki REDPATH (Lab),George GORDON (SNP),Allan George JACKSON (Con),Seumas Stiubhard MACMHICEAN (Liberal),Kate JOESTER(Grn),Ruth Ann HENDERSON (TUSC),skipped,skipped,,9
6959,Cammy DAY(Lab),Vicki REDPATH (Lab),George GORDON (SNP),Seumas Stiubhard MACMHICEAN (Liberal),Ruth Ann HENDERSON (TUSC),Kate JOESTER(Grn),Allan George JACKSON (Con),skipped,skipped,,9
6960,Cammy DAY(Lab),Vicki REDPATH (Lab),George GORDON (SNP),Seumas Stiubhard MACMHICEAN (Liberal),Kate JOESTER(Grn),Ruth Ann HENDERSON (TUSC),Allan George JACKSON (Con),skipped,skipped,,9
6961,Cammy DAY(Lab),Vicki REDPATH (Lab),George GORDON (SNP),Tim WIGHT(LD),Kate JOESTER(Grn),skipped,skipped,skipped,skipped,,9
6962,Cammy DAY(Lab),Vicki REDPATH (Lab),George GORDON (SNP),Kate JOESTER(Grn),Allan George JACKSON (Con),Ruth Ann HENDERSON (TUSC),Seumas Stiubhard MACMHICEAN (Liberal),skipped,skipped,,9
