voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
891,Margaret COOPER (Lab),Isobel DORMAN (SNP),John HAMILTON (Lab),William HOLMAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
892,Margaret COOPER (Lab),Isobel DORMAN (SNP),John HAMILTON (Lab),William HOLMAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
893,Margaret COOPER (Lab),Isobel DORMAN (SNP),John HAMILTON (Lab),William HOLMAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
894,Margaret COOPER (Lab),Isobel DORMAN (SNP),John HAMILTON (Lab),William HOLMAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
895,Margaret COOPER (Lab),Isobel DORMAN (SNP),John HAMILTON (Lab),William HOLMAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
896,Margaret COOPER (Lab),Isobel DORMAN (SNP),John HAMILTON (Lab),William HOLMAN (SNP),Erica YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
897,Margaret COOPER (Lab),Isobel DORMAN (SNP),John HAMILTON (Lab),William HOLMAN (SNP),Erica YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
898,Margaret COOPER (Lab),Isobel DORMAN (SNP),John HAMILTON (Lab),William HOLMAN (SNP),Erica YOUNG (Grn),Kenny WEIR (Ind),Melvyn Donald RANDALL (UKIP),Allan FINNIE (Con),Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),Jim MALLOY (Ind),4
899,Margaret COOPER (Lab),Isobel DORMAN (SNP),John HAMILTON (Lab),William HOLMAN (SNP),Allan FINNIE (Con),Erica YOUNG (Grn),Kenny WEIR (Ind),Jim MALLOY (Ind),Lynn FILSHIE (Ind),Graeme CAMPBELL (Ind),skipped,4
900,Margaret COOPER (Lab),Isobel DORMAN (SNP),John HAMILTON (Lab),William HOLMAN (SNP),Melvyn Donald RANDALL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,4
901,Margaret COOPER (Lab),Isobel DORMAN (SNP),William HOLMAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
902,Margaret COOPER (Lab),Isobel DORMAN (SNP),William HOLMAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
903,Margaret COOPER (Lab),Isobel DORMAN (SNP),William HOLMAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
904,Margaret COOPER (Lab),Isobel DORMAN (SNP),William HOLMAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
905,Margaret COOPER (Lab),Isobel DORMAN (SNP),William HOLMAN (SNP),Erica YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
906,Margaret COOPER (Lab),Isobel DORMAN (SNP),William HOLMAN (SNP),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
907,Margaret COOPER (Lab),Isobel DORMAN (SNP),William HOLMAN (SNP),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
908,Margaret COOPER (Lab),Isobel DORMAN (SNP),William HOLMAN (SNP),John HAMILTON (Lab),Erica YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
909,Margaret COOPER (Lab),Isobel DORMAN (SNP),William HOLMAN (SNP),John HAMILTON (Lab),Allan FINNIE (Con),Lynn FILSHIE (Ind),Graeme CAMPBELL (Ind),Jim MALLOY (Ind),Melvyn Donald RANDALL (UKIP),Kenny WEIR (Ind),Erica YOUNG (Grn),4
910,Margaret COOPER (Lab),Isobel DORMAN (SNP),William HOLMAN (SNP),Jim MALLOY (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
911,Margaret COOPER (Lab),Isobel DORMAN (SNP),Jim MALLOY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
912,Margaret COOPER (Lab),Isobel DORMAN (SNP),Melvyn Donald RANDALL (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
913,Margaret COOPER (Lab),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
914,Margaret COOPER (Lab),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
915,Margaret COOPER (Lab),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
916,Margaret COOPER (Lab),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
917,Margaret COOPER (Lab),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
918,Margaret COOPER (Lab),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
919,Margaret COOPER (Lab),Lynn FILSHIE (Ind),Graeme CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
920,Margaret COOPER (Lab),Lynn FILSHIE (Ind),Graeme CAMPBELL (Ind),Jim MALLOY (Ind),Kenny WEIR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
921,Margaret COOPER (Lab),Lynn FILSHIE (Ind),Allan FINNIE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
922,Margaret COOPER (Lab),Lynn FILSHIE (Ind),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
923,Margaret COOPER (Lab),Lynn FILSHIE (Ind),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
924,Margaret COOPER (Lab),Lynn FILSHIE (Ind),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
925,Margaret COOPER (Lab),Lynn FILSHIE (Ind),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
926,Margaret COOPER (Lab),Lynn FILSHIE (Ind),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
927,Margaret COOPER (Lab),Lynn FILSHIE (Ind),John HAMILTON (Lab),Erica YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
928,Margaret COOPER (Lab),Lynn FILSHIE (Ind),John HAMILTON (Lab),Jim MALLOY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
929,Margaret COOPER (Lab),Lynn FILSHIE (Ind),John HAMILTON (Lab),Jim MALLOY (Ind),Erica YOUNG (Grn),Graeme CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,4
930,Margaret COOPER (Lab),Lynn FILSHIE (Ind),Jim MALLOY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
931,Margaret COOPER (Lab),Lynn FILSHIE (Ind),Jim MALLOY (Ind),Erica YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
932,Margaret COOPER (Lab),Lynn FILSHIE (Ind),Jim MALLOY (Ind),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
933,Margaret COOPER (Lab),Allan FINNIE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
934,Margaret COOPER (Lab),Allan FINNIE (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
935,Margaret COOPER (Lab),Allan FINNIE (Con),Erica YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
936,Margaret COOPER (Lab),Allan FINNIE (Con),Isobel DORMAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
937,Margaret COOPER (Lab),Allan FINNIE (Con),Isobel DORMAN (SNP),Jim MALLOY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
938,Margaret COOPER (Lab),Allan FINNIE (Con),Lynn FILSHIE (Ind),Erica YOUNG (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
939,Margaret COOPER (Lab),Allan FINNIE (Con),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
940,Margaret COOPER (Lab),Allan FINNIE (Con),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
941,Margaret COOPER (Lab),Allan FINNIE (Con),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
942,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
943,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
944,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
945,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
946,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
947,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
948,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
949,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
950,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
951,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
952,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
953,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
954,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
955,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
956,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
957,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
958,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
959,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
960,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
961,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
962,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
963,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
964,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
965,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
966,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
967,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
968,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
969,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
970,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
971,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
972,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
973,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
974,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
975,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
976,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
977,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
978,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
979,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
980,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
981,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
982,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
983,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
984,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
985,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
986,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
987,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
988,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
989,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
990,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
991,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
992,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
993,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
994,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
995,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
996,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
997,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
998,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
999,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1000,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1001,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1002,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1003,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1004,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1005,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1006,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1007,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1008,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1009,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1010,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1011,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1012,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1013,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1014,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1015,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1016,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1017,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1018,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1019,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1020,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1021,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1022,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1023,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1024,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1025,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1026,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1027,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1028,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1029,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1030,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1031,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1032,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1033,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1034,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1035,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1036,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1037,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1038,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1039,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1040,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1041,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1042,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1043,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1044,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1045,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1046,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1047,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1048,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1049,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1050,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1051,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1052,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1053,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1054,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1055,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1056,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1057,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1058,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1059,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1060,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1061,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1062,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1063,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1064,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1065,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1066,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1067,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1068,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1069,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1070,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1071,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1072,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1073,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1074,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1075,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1076,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1077,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1078,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1079,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1080,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1081,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1082,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1083,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1084,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1085,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1086,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1087,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1088,Margaret COOPER (Lab),John HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
