precincts,tally_type,ballotID,rank1,rank2,rank3,Num cands,Num seats
333410,Vote by Mail - 400C,7498,LUCKY NARAIN,skipped,skipped,5,1
333410,Vote by Mail - 400C,7500,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,5,1
333410,Vote by Mail - 400C,7503,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,5,1
333410,Vote by Mail - 400C,7504,LUCKY NARAIN,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,5,1
335000,Vote by Mail - 400C,8003,LUCKY NARAIN,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,5,1
335000,Vote by Mail - 400C,8005,JUMOKE HINTON HODGE,skipped,skipped,5,1
335000,Vote by Mail - 400C,8006,JUMOKE HINTON HODGE,skipped,skipped,5,1
335000,Vote by Mail - 400C,8007,JUMOKE HINTON HODGE,skipped,skipped,5,1
335000,Vote by Mail - 400C,8008,LUCKY NARAIN,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,5,1
335000,Vote by Mail - 400C,8009,JUMOKE HINTON HODGE,BENJAMIN LANG,skipped,5,1
335000,Vote by Mail - 400C,8010,BENJAMIN LANG,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,5,1
335000,Vote by Mail - 400C,8011,KHARYSHI ''MS. K'' WIGINTON,skipped,skipped,5,1
335000,Vote by Mail - 400C,8013,JUMOKE HINTON HODGE,skipped,skipped,5,1
335000,Vote by Mail - 400C,8015,BENJAMIN LANG,LUCKY NARAIN,JUMOKE HINTON HODGE,5,1
335000,Vote by Mail - 400C,8016,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,BENJAMIN LANG,5,1
335000,Vote by Mail - 400C,8017,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,5,1
335000,Vote by Mail - 400C,8019,BENJAMIN LANG,LUCKY NARAIN,KHARYSHI ''MS. K'' WIGINTON,5,1
335000,Vote by Mail - 400C,8020,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,BENJAMIN LANG,5,1
335000,Vote by Mail - 400C,8021,BENJAMIN LANG,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,5,1
335000,Vote by Mail - 400C,8022,JUMOKE HINTON HODGE,skipped,skipped,5,1
335000,Vote by Mail - 400C,8023,JUMOKE HINTON HODGE,skipped,skipped,5,1
335000,Vote by Mail - 400C,8024,JUMOKE HINTON HODGE,skipped,skipped,5,1
335000,Vote by Mail - 400C,8025,LUCKY NARAIN,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,5,1
335000,Vote by Mail - 400C,8026,JUMOKE HINTON HODGE,skipped,skipped,5,1
335000,Vote by Mail - 400C,8027,KHARYSHI ''MS. K'' WIGINTON,skipped,skipped,5,1
335000,Vote by Mail - 400C,8028,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,BENJAMIN LANG,5,1
335000,Vote by Mail - 400C,8029,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,skipped,5,1
335000,Vote by Mail - 400C,8030,JUMOKE HINTON HODGE,skipped,skipped,5,1
335000,Vote by Mail - 400C,8031,LUCKY NARAIN,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,5,1
335000,Vote by Mail - 400C,8032,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,BENJAMIN LANG,5,1
335000,Vote by Mail - 400C,8033,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,BENJAMIN LANG,5,1
335000,Vote by Mail - 400C,8034,JUMOKE HINTON HODGE,BENJAMIN LANG,LUCKY NARAIN,5,1
335000,Vote by Mail - 400C,8035,JUMOKE HINTON HODGE,skipped,skipped,5,1
335000,Vote by Mail - 400C,8036,JUMOKE HINTON HODGE,BENJAMIN LANG,LUCKY NARAIN,5,1
335000,Vote by Mail - 400C,8038,LUCKY NARAIN,BENJAMIN LANG,JUMOKE HINTON HODGE,5,1
335000,Vote by Mail - 400C,8039,BENJAMIN LANG,LUCKY NARAIN,skipped,5,1
335000,Vote by Mail - 400C,8040,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,5,1
335000,Vote by Mail - 400C,8041,JUMOKE HINTON HODGE,skipped,skipped,5,1
335000,Vote by Mail - 400C,8042,JUMOKE HINTON HODGE,LUCKY NARAIN,BENJAMIN LANG,5,1
335000,Vote by Mail - 400C,8043,JUMOKE HINTON HODGE,BENJAMIN LANG,skipped,5,1
335000,Vote by Mail - 400C,8046,BENJAMIN LANG,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,5,1
335000,Vote by Mail - 400C,8047,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,5,1
335000,Vote by Mail - 400C,8048,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,5,1
335000,Vote by Mail - 400C,8049,BENJAMIN LANG,LUCKY NARAIN,skipped,5,1
335000,Vote by Mail - 400C,8050,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,5,1
335000,Vote by Mail - 400C,8051,JUMOKE HINTON HODGE,skipped,skipped,5,1
335000,Vote by Mail - 400C,8052,BENJAMIN LANG,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,5,1
335000,Vote by Mail - 400C,8053,JUMOKE HINTON HODGE,skipped,skipped,5,1
335000,Vote by Mail - 400C,8054,JUMOKE HINTON HODGE,skipped,skipped,5,1
335000,Vote by Mail - 400C,8055,JUMOKE HINTON HODGE,skipped,skipped,5,1
335000,Vote by Mail - 400C,8056,JUMOKE HINTON HODGE,skipped,skipped,5,1
335000,Vote by Mail - 400C,8057,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,JUMOKE HINTON HODGE,5,1
335000,Vote by Mail - 400C,8059,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,JUMOKE HINTON HODGE,5,1
335000,Vote by Mail - 400C,8061,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,skipped,5,1
335000,Vote by Mail - 400C,8062,BENJAMIN LANG,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,5,1
335000,Vote by Mail - 400C,8063,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,skipped,5,1
335000,Vote by Mail - 400C,8064,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,skipped,5,1
335000,Vote by Mail - 400C,8065,KHARYSHI ''MS. K'' WIGINTON,skipped,skipped,5,1
335000,Vote by Mail - 400C,8066,JUMOKE HINTON HODGE,skipped,skipped,5,1
335000,Vote by Mail - 400C,8067,JUMOKE HINTON HODGE,LUCKY NARAIN,skipped,5,1
335000,Vote by Mail - 400C,8069,BENJAMIN LANG,skipped,skipped,5,1
335000,Vote by Mail - 400C,8070,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,skipped,5,1
335000,Vote by Mail - 400C,8072,JUMOKE HINTON HODGE,skipped,skipped,5,1
335000,Vote by Mail - 400C,8073,BENJAMIN LANG,skipped,skipped,5,1
335000,Vote by Mail - 400C,8074,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,skipped,5,1
335000,Vote by Mail - 400C,8075,JUMOKE HINTON HODGE,skipped,skipped,5,1
335000,Vote by Mail - 400C,8077,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,BENJAMIN LANG,5,1
335000,Vote by Mail - 400C,8078,KHARYSHI ''MS. K'' WIGINTON,LUCKY NARAIN,JUMOKE HINTON HODGE,5,1
335000,Vote by Mail - 400C,8079,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,skipped,5,1
335000,Vote by Mail - 400C,8080,LUCKY NARAIN,JUMOKE HINTON HODGE,BENJAMIN LANG,5,1
335000,Vote by Mail - 400C,8081,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,5,1
335000,Vote by Mail - 400C,8082,JUMOKE HINTON HODGE,skipped,skipped,5,1
335000,Vote by Mail - 400C,8083,LUCKY NARAIN,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,5,1
335000,Vote by Mail - 400C,8084,BENJAMIN LANG,skipped,skipped,5,1
335000,Vote by Mail - 400C,8085,KHARYSHI ''MS. K'' WIGINTON,LUCKY NARAIN,JUMOKE HINTON HODGE,5,1
335000,Vote by Mail - 400C,8086,BENJAMIN LANG,skipped,skipped,5,1
335000,Vote by Mail - 400C,8087,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,skipped,5,1
335300,Vote by Mail - 400C,8089,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,BENJAMIN LANG,5,1
335300,Vote by Mail - 400C,8091,JUMOKE HINTON HODGE,BENJAMIN LANG,LUCKY NARAIN,5,1
335300,Vote by Mail - 400C,8092,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,LUCKY NARAIN,5,1
335300,Vote by Mail - 400C,8093,KHARYSHI ''MS. K'' WIGINTON,skipped,skipped,5,1
335300,Vote by Mail - 400C,8094,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,skipped,5,1
335300,Vote by Mail - 400C,8095,KHARYSHI ''MS. K'' WIGINTON,skipped,skipped,5,1
335300,Vote by Mail - 400C,8097,BENJAMIN LANG,skipped,skipped,5,1
335300,Vote by Mail - 400C,8098,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,skipped,5,1
335300,Vote by Mail - 400C,8099,KHARYSHI ''MS. K'' WIGINTON,skipped,skipped,5,1
335300,Vote by Mail - 400C,8100,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,JUMOKE HINTON HODGE,5,1
335300,Vote by Mail - 400C,8101,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,5,1
335300,Vote by Mail - 400C,8102,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,5,1
335300,Vote by Mail - 400C,8103,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,skipped,5,1
335300,Vote by Mail - 400C,8104,JUMOKE HINTON HODGE,skipped,skipped,5,1
335300,Vote by Mail - 400C,8105,LUCKY NARAIN,BENJAMIN LANG,skipped,5,1
335300,Vote by Mail - 400C,8106,LUCKY NARAIN,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,5,1
335300,Vote by Mail - 400C,8107,JUMOKE HINTON HODGE,LUCKY NARAIN,KHARYSHI ''MS. K'' WIGINTON,5,1
335300,Vote by Mail - 400C,8108,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,skipped,5,1
335300,Vote by Mail - 400C,8109,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,skipped,5,1
335300,Vote by Mail - 400C,8110,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,JUMOKE HINTON HODGE,5,1
335300,Vote by Mail - 400C,8112,JUMOKE HINTON HODGE,skipped,skipped,5,1
335300,Vote by Mail - 400C,8113,JUMOKE HINTON HODGE,BENJAMIN LANG,LUCKY NARAIN,5,1
335300,Vote by Mail - 400C,8114,JUMOKE HINTON HODGE,skipped,skipped,5,1
335300,Vote by Mail - 400C,8115,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,5,1
335300,Vote by Mail - 400C,8116,LUCKY NARAIN,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,5,1
335300,Vote by Mail - 400C,8117,JUMOKE HINTON HODGE,BENJAMIN LANG,LUCKY NARAIN,5,1
335300,Vote by Mail - 400C,8118,JUMOKE HINTON HODGE,skipped,skipped,5,1
335300,Vote by Mail - 400C,8119,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,5,1
335300,Vote by Mail - 400C,8120,JUMOKE HINTON HODGE,BENJAMIN LANG,skipped,5,1
335300,Vote by Mail - 400C,8121,KHARYSHI ''MS. K'' WIGINTON,skipped,skipped,5,1
335300,Vote by Mail - 400C,8125,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,skipped,5,1
335300,Vote by Mail - 400C,8126,JUMOKE HINTON HODGE,BENJAMIN LANG,skipped,5,1
335300,Vote by Mail - 400C,8127,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,LUCKY NARAIN,5,1
335300,Vote by Mail - 400C,8128,BENJAMIN LANG,JUMOKE HINTON HODGE,skipped,5,1
335300,Vote by Mail - 400C,8129,BENJAMIN LANG,skipped,skipped,5,1
335300,Vote by Mail - 400C,8130,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,skipped,5,1
335300,Vote by Mail - 400C,8131,LUCKY NARAIN,BENJAMIN LANG,skipped,5,1
335300,Vote by Mail - 400C,8132,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,5,1
335300,Vote by Mail - 400C,8133,LUCKY NARAIN,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,5,1
335300,Vote by Mail - 400C,8134,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,5,1
335300,Vote by Mail - 400C,8135,JUMOKE HINTON HODGE,BENJAMIN LANG,skipped,5,1
335300,Vote by Mail - 400C,8136,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,skipped,5,1
335300,Vote by Mail - 400C,8137,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,BENJAMIN LANG,5,1
335300,Vote by Mail - 400C,8138,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,BENJAMIN LANG,5,1
335300,Vote by Mail - 400C,8139,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,skipped,5,1
335300,Vote by Mail - 400C,8140,BENJAMIN LANG,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,5,1
335300,Vote by Mail - 400C,8141,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,JUMOKE HINTON HODGE,5,1
335300,Vote by Mail - 400C,8142,BENJAMIN LANG,skipped,skipped,5,1
335300,Vote by Mail - 400C,8144,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,BENJAMIN LANG,5,1
335300,Vote by Mail - 400C,8145,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,5,1
335300,Vote by Mail - 400C,8147,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,JUMOKE HINTON HODGE,5,1
335300,Vote by Mail - 400C,8149,KHARYSHI ''MS. K'' WIGINTON,skipped,skipped,5,1
335400,Vote by Mail - 400C,8150,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,skipped,5,1
335400,Vote by Mail - 400C,8151,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,JUMOKE HINTON HODGE,5,1
335400,Vote by Mail - 400C,8153,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,JUMOKE HINTON HODGE,5,1
335400,Vote by Mail - 400C,8154,BENJAMIN LANG,JUMOKE HINTON HODGE,skipped,5,1
335400,Vote by Mail - 400C,8155,BENJAMIN LANG,LUCKY NARAIN,JUMOKE HINTON HODGE,5,1
335400,Vote by Mail - 400C,8156,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,skipped,5,1
335400,Vote by Mail - 400C,8157,JUMOKE HINTON HODGE,skipped,skipped,5,1
335400,Vote by Mail - 400C,8159,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,JUMOKE HINTON HODGE,5,1
335400,Vote by Mail - 400C,8160,BENJAMIN LANG,JUMOKE HINTON HODGE,skipped,5,1
335400,Vote by Mail - 400C,8161,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,BENJAMIN LANG,5,1
335400,Vote by Mail - 400C,8162,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,BENJAMIN LANG,5,1
335400,Vote by Mail - 400C,8163,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,BENJAMIN LANG,5,1
335400,Vote by Mail - 400C,8164,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,5,1
335400,Vote by Mail - 400C,8165,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,5,1
335400,Vote by Mail - 400C,8166,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,skipped,5,1
335400,Vote by Mail - 400C,8167,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,JUMOKE HINTON HODGE,5,1
335400,Vote by Mail - 400C,8168,KHARYSHI ''MS. K'' WIGINTON,skipped,skipped,5,1
335400,Vote by Mail - 400C,8169,LUCKY NARAIN,BENJAMIN LANG,skipped,5,1
335400,Vote by Mail - 400C,8172,JUMOKE HINTON HODGE,BENJAMIN LANG,skipped,5,1
335400,Vote by Mail - 400C,8173,JUMOKE HINTON HODGE,skipped,skipped,5,1
335400,Vote by Mail - 400C,8174,JUMOKE HINTON HODGE,skipped,skipped,5,1
335400,Vote by Mail - 400C,8175,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,skipped,5,1
335400,Vote by Mail - 400C,8178,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,5,1
335400,Vote by Mail - 400C,8179,LUCKY NARAIN,skipped,skipped,5,1
335400,Vote by Mail - 400C,8180,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,skipped,5,1
335400,Vote by Mail - 400C,8181,JUMOKE HINTON HODGE,skipped,skipped,5,1
335400,Vote by Mail - 400C,8182,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,LUCKY NARAIN,5,1
335400,Vote by Mail - 400C,8183,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,5,1
335400,Vote by Mail - 400C,8184,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,BENJAMIN LANG,5,1
335400,Vote by Mail - 400C,8185,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,skipped,5,1
335400,Vote by Mail - 400C,8186,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,JUMOKE HINTON HODGE,5,1
335400,Vote by Mail - 400C,8187,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,5,1
335400,Vote by Mail - 400C,8190,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,5,1
335400,Vote by Mail - 400C,8191,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,5,1
335400,Vote by Mail - 400C,8194,JUMOKE HINTON HODGE,skipped,skipped,5,1
335400,Vote by Mail - 400C,8195,JUMOKE HINTON HODGE,LUCKY NARAIN,BENJAMIN LANG,5,1
335400,Vote by Mail - 400C,8196,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,JUMOKE HINTON HODGE,5,1
335400,Vote by Mail - 400C,8197,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,5,1
335400,Vote by Mail - 400C,8198,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,5,1
335500,Vote by Mail - 400C,8199,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,JUMOKE HINTON HODGE,5,1
335500,Vote by Mail - 400C,8200,JUMOKE HINTON HODGE,BENJAMIN LANG,LUCKY NARAIN,5,1
335500,Vote by Mail - 400C,8201,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,5,1
335500,Vote by Mail - 400C,8202,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,BENJAMIN LANG,5,1
335500,Vote by Mail - 400C,8204,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,JUMOKE HINTON HODGE,5,1
335500,Vote by Mail - 400C,8205,BENJAMIN LANG,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,5,1
335500,Vote by Mail - 400C,8206,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,JUMOKE HINTON HODGE,5,1
335500,Vote by Mail - 400C,8207,KHARYSHI ''MS. K'' WIGINTON,LUCKY NARAIN,BENJAMIN LANG,5,1
335500,Vote by Mail - 400C,8208,LUCKY NARAIN,BENJAMIN LANG,skipped,5,1
335500,Vote by Mail - 400C,8209,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,5,1
335500,Vote by Mail - 400C,8210,JUMOKE HINTON HODGE,BENJAMIN LANG,skipped,5,1
335500,Vote by Mail - 400C,8211,JUMOKE HINTON HODGE,BENJAMIN LANG,skipped,5,1
335500,Vote by Mail - 400C,8213,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,5,1
335500,Vote by Mail - 400C,8214,BENJAMIN LANG,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,5,1
335500,Vote by Mail - 400C,8215,BENJAMIN LANG,LUCKY NARAIN,KHARYSHI ''MS. K'' WIGINTON,5,1
335500,Vote by Mail - 400C,8216,BENJAMIN LANG,skipped,skipped,5,1
335500,Vote by Mail - 400C,8217,LUCKY NARAIN,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,5,1
335500,Vote by Mail - 400C,8218,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,BENJAMIN LANG,5,1
335500,Vote by Mail - 400C,8219,JUMOKE HINTON HODGE,LUCKY NARAIN,BENJAMIN LANG,5,1
335500,Vote by Mail - 400C,8220,LUCKY NARAIN,skipped,skipped,5,1
335500,Vote by Mail - 400C,8221,LUCKY NARAIN,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,5,1
335500,Vote by Mail - 400C,8223,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,5,1
335500,Vote by Mail - 400C,8224,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,5,1
335500,Vote by Mail - 400C,8225,JUMOKE HINTON HODGE,LUCKY NARAIN,BENJAMIN LANG,5,1
335500,Vote by Mail - 400C,8226,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,5,1
335500,Vote by Mail - 400C,8227,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,skipped,5,1
335710,Vote by Mail - 400C,8229,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,LUCKY NARAIN,5,1
335710,Vote by Mail - 400C,8231,KHARYSHI ''MS. K'' WIGINTON,skipped,skipped,5,1
335710,Vote by Mail - 400C,8232,BENJAMIN LANG,LUCKY NARAIN,JUMOKE HINTON HODGE,5,1
335710,Vote by Mail - 400C,8233,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,5,1
335710,Vote by Mail - 400C,8234,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,LUCKY NARAIN,5,1
335710,Vote by Mail - 400C,8235,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,skipped,5,1
335710,Vote by Mail - 400C,8236,JUMOKE HINTON HODGE,skipped,skipped,5,1
335710,Vote by Mail - 400C,8238,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,5,1
335710,Vote by Mail - 400C,8239,LUCKY NARAIN,skipped,skipped,5,1
335710,Vote by Mail - 400C,8240,BENJAMIN LANG,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,5,1
335710,Vote by Mail - 400C,8241,BENJAMIN LANG,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,5,1
335710,Vote by Mail - 400C,8242,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,5,1
335710,Vote by Mail - 400C,8243,JUMOKE HINTON HODGE,skipped,skipped,5,1
335710,Vote by Mail - 400C,8244,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,5,1
335710,Vote by Mail - 400C,8245,LUCKY NARAIN,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,5,1
335710,Vote by Mail - 400C,8246,JUMOKE HINTON HODGE,skipped,skipped,5,1
335710,Vote by Mail - 400C,8248,LUCKY NARAIN,skipped,skipped,5,1
335710,Vote by Mail - 400C,8249,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,JUMOKE HINTON HODGE,5,1
335710,Vote by Mail - 400C,8250,JUMOKE HINTON HODGE,skipped,skipped,5,1
335710,Vote by Mail - 400C,8251,LUCKY NARAIN,skipped,skipped,5,1
335710,Vote by Mail - 400C,8253,LUCKY NARAIN,JUMOKE HINTON HODGE,BENJAMIN LANG,5,1
335710,Vote by Mail - 400C,8254,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,JUMOKE HINTON HODGE,5,1
335710,Vote by Mail - 400C,8255,JUMOKE HINTON HODGE,skipped,skipped,5,1
335710,Vote by Mail - 400C,8256,BENJAMIN LANG,LUCKY NARAIN,JUMOKE HINTON HODGE,5,1
335710,Vote by Mail - 400C,8257,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,skipped,5,1
335710,Vote by Mail - 400C,8258,BENJAMIN LANG,skipped,skipped,5,1
335710,Vote by Mail - 400C,8259,LUCKY NARAIN,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,5,1
335710,Vote by Mail - 400C,8260,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,5,1
335710,Vote by Mail - 400C,8261,JUMOKE HINTON HODGE,LUCKY NARAIN,KHARYSHI ''MS. K'' WIGINTON,5,1
335710,Vote by Mail - 400C,8262,KHARYSHI ''MS. K'' WIGINTON,skipped,skipped,5,1
335710,Vote by Mail - 400C,8263,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,5,1
335710,Vote by Mail - 400C,8264,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,5,1
335710,Vote by Mail - 400C,8265,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,BENJAMIN LANG,5,1
335710,Vote by Mail - 400C,8266,LUCKY NARAIN,JUMOKE HINTON HODGE,KHARYSHI ''MS. K'' WIGINTON,5,1
335710,Vote by Mail - 400C,8267,BENJAMIN LANG,skipped,skipped,5,1
335710,Vote by Mail - 400C,8268,BENJAMIN LANG,skipped,skipped,5,1
335710,Vote by Mail - 400C,8269,JUMOKE HINTON HODGE,BENJAMIN LANG,KHARYSHI ''MS. K'' WIGINTON,5,1
335710,Vote by Mail - 400C,8270,KHARYSHI ''MS. K'' WIGINTON,JUMOKE HINTON HODGE,BENJAMIN LANG,5,1
335710,Vote by Mail - 400C,8271,JUMOKE HINTON HODGE,skipped,skipped,5,1
