precincts,tally_type,ballotID,rank1,rank2,rank3,Num cands,Num seats
203100,Vote by Mail - 400C,71080,MARY KAY LACEY,LORI DROSTE,skipped,4,1
203100,Vote by Mail - 400C,71081,MARY KAY LACEY,skipped,skipped,4,1
203100,Vote by Mail - 400C,71082,LORI DROSTE,MARY KAY LACEY,skipped,4,1
203100,Vote by Mail - 400C,71083,LORI DROSTE,MARY KAY LACEY,skipped,4,1
203100,Vote by Mail - 400C,71084,LORI DROSTE,MARY KAY LACEY,skipped,4,1
203100,Vote by Mail - 400C,71085,MARY KAY LACEY,LORI DROSTE,skipped,4,1
203100,Vote by Mail - 400C,71086,LORI DROSTE,skipped,skipped,4,1
203100,Vote by Mail - 400C,71087,LORI DROSTE,skipped,skipped,4,1
203100,Vote by Mail - 400C,71088,LORI DROSTE,skipped,skipped,4,1
203100,Vote by Mail - 400C,71089,LORI DROSTE,skipped,skipped,4,1
203100,Vote by Mail - 400C,71090,LORI DROSTE,ALFRED TWU,MARY KAY LACEY,4,1
203200,Vote by Mail - 400C,71091,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN,4,1
203200,Vote by Mail - 400C,71092,LORI DROSTE,skipped,skipped,4,1
203200,Vote by Mail - 400C,71093,LORI DROSTE,RUSS TILLEMAN,ALFRED TWU,4,1
203200,Vote by Mail - 400C,71094,LORI DROSTE,RUSS TILLEMAN,ALFRED TWU,4,1
203200,Vote by Mail - 400C,71095,ALFRED TWU,MARY KAY LACEY,RUSS TILLEMAN,4,1
203200,Vote by Mail - 400C,71096,LORI DROSTE,MARY KAY LACEY,skipped,4,1
203200,Vote by Mail - 400C,71097,LORI DROSTE,MARY KAY LACEY,skipped,4,1
203200,Vote by Mail - 400C,71098,MARY KAY LACEY,ALFRED TWU,LORI DROSTE,4,1
203200,Vote by Mail - 400C,71099,LORI DROSTE,MARY KAY LACEY,ALFRED TWU,4,1
203200,Vote by Mail - 400C,71100,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN,4,1
203200,Vote by Mail - 400C,71101,LORI DROSTE,MARY KAY LACEY,ALFRED TWU,4,1
203200,Vote by Mail - 400C,71102,LORI DROSTE,MARY KAY LACEY,skipped,4,1
203200,Vote by Mail - 400C,71103,LORI DROSTE,MARY KAY LACEY,ALFRED TWU,4,1
203200,Vote by Mail - 400C,71104,LORI DROSTE,ALFRED TWU,MARY KAY LACEY,4,1
203200,Vote by Mail - 400C,71105,LORI DROSTE,skipped,skipped,4,1
203200,Vote by Mail - 400C,71106,LORI DROSTE,skipped,skipped,4,1
203200,Vote by Mail - 400C,71107,LORI DROSTE,skipped,skipped,4,1
203200,Vote by Mail - 400C,71108,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN,4,1
203200,Vote by Mail - 400C,71109,LORI DROSTE,skipped,skipped,4,1
203200,Vote by Mail - 400C,71110,LORI DROSTE,MARY KAY LACEY,skipped,4,1
203200,Vote by Mail - 400C,71111,LORI DROSTE,MARY KAY LACEY,skipped,4,1
203200,Vote by Mail - 400C,71112,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN,4,1
203200,Vote by Mail - 400C,71113,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN,4,1
203200,Vote by Mail - 400C,71114,LORI DROSTE,MARY KAY LACEY,ALFRED TWU,4,1
203200,Vote by Mail - 400C,71115,LORI DROSTE,MARY KAY LACEY,ALFRED TWU,4,1
203200,Vote by Mail - 400C,71116,MARY KAY LACEY,LORI DROSTE,ALFRED TWU,4,1
203200,Vote by Mail - 400C,71117,MARY KAY LACEY,LORI DROSTE,ALFRED TWU,4,1
203200,Vote by Mail - 400C,71118,RUSS TILLEMAN,ALFRED TWU,MARY KAY LACEY,4,1
203200,Vote by Mail - 400C,71119,LORI DROSTE,RUSS TILLEMAN,ALFRED TWU,4,1
203300,Vote by Mail - 400C,71120,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN,4,1
203300,Vote by Mail - 400C,71121,LORI DROSTE,skipped,skipped,4,1
203300,Vote by Mail - 400C,71122,LORI DROSTE,ALFRED TWU,MARY KAY LACEY,4,1
203300,Vote by Mail - 400C,71123,LORI DROSTE,ALFRED TWU,skipped,4,1
203300,Vote by Mail - 400C,71124,LORI DROSTE,RUSS TILLEMAN,ALFRED TWU,4,1
203300,Vote by Mail - 400C,71125,MARY KAY LACEY,LORI DROSTE,skipped,4,1
203300,Vote by Mail - 400C,71126,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN,4,1
203300,Vote by Mail - 400C,71127,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN,4,1
203300,Vote by Mail - 400C,71128,LORI DROSTE,ALFRED TWU,skipped,4,1
203300,Vote by Mail - 400C,71129,LORI DROSTE,ALFRED TWU,MARY KAY LACEY,4,1
203300,Vote by Mail - 400C,71130,LORI DROSTE,skipped,skipped,4,1
203300,Vote by Mail - 400C,71131,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN,4,1
203300,Vote by Mail - 400C,71132,MARY KAY LACEY,ALFRED TWU,LORI DROSTE,4,1
203300,Vote by Mail - 400C,71133,MARY KAY LACEY,LORI DROSTE,ALFRED TWU,4,1
203300,Vote by Mail - 400C,71134,ALFRED TWU,RUSS TILLEMAN,LORI DROSTE,4,1
203300,Vote by Mail - 400C,71135,LORI DROSTE,MARY KAY LACEY,skipped,4,1
203300,Vote by Mail - 400C,71136,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN,4,1
203300,Vote by Mail - 400C,71137,LORI DROSTE,MARY KAY LACEY,skipped,4,1
203300,Vote by Mail - 400C,71138,LORI DROSTE,skipped,skipped,4,1
203300,Vote by Mail - 400C,71139,LORI DROSTE,MARY KAY LACEY,skipped,4,1
203300,Vote by Mail - 400C,71140,LORI DROSTE,skipped,skipped,4,1
203300,Vote by Mail - 400C,71141,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN,4,1
203300,Vote by Mail - 400C,71142,MARY KAY LACEY,RUSS TILLEMAN,ALFRED TWU,4,1
203300,Vote by Mail - 400C,71143,MARY KAY LACEY,skipped,skipped,4,1
203300,Vote by Mail - 400C,71144,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN,4,1
203300,Vote by Mail - 400C,71145,MARY KAY LACEY,RUSS TILLEMAN,skipped,4,1
203300,Vote by Mail - 400C,71146,MARY KAY LACEY,LORI DROSTE,skipped,4,1
203300,Vote by Mail - 400C,71147,LORI DROSTE,MARY KAY LACEY,skipped,4,1
203300,Vote by Mail - 400C,71148,MARY KAY LACEY,skipped,skipped,4,1
203300,Vote by Mail - 400C,71149,LORI DROSTE,MARY KAY LACEY,ALFRED TWU,4,1
203300,Vote by Mail - 400C,71150,MARY KAY LACEY,skipped,skipped,4,1
203300,Vote by Mail - 400C,71151,LORI DROSTE,MARY KAY LACEY,skipped,4,1
203300,Vote by Mail - 400C,71152,MARY KAY LACEY,RUSS TILLEMAN,LORI DROSTE,4,1
203300,Vote by Mail - 400C,71153,MARY KAY LACEY,LORI DROSTE,skipped,4,1
203300,Vote by Mail - 400C,71154,LORI DROSTE,skipped,skipped,4,1
203300,Vote by Mail - 400C,71155,MARY KAY LACEY,LORI DROSTE,skipped,4,1
203300,Vote by Mail - 400C,71156,MARY KAY LACEY,skipped,skipped,4,1
203300,Vote by Mail - 400C,71157,RUSS TILLEMAN,LORI DROSTE,MARY KAY LACEY,4,1
203400,Vote by Mail - 400C,71158,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN,4,1
203400,Vote by Mail - 400C,71159,LORI DROSTE,MARY KAY LACEY,skipped,4,1
203400,Vote by Mail - 400C,71160,LORI DROSTE,RUSS TILLEMAN,MARY KAY LACEY,4,1
203400,Vote by Mail - 400C,71161,LORI DROSTE,skipped,skipped,4,1
203400,Vote by Mail - 400C,71162,LORI DROSTE,MARY KAY LACEY,skipped,4,1
203400,Vote by Mail - 400C,71163,LORI DROSTE,ALFRED TWU,skipped,4,1
203400,Vote by Mail - 400C,71164,LORI DROSTE,skipped,skipped,4,1
203400,Vote by Mail - 400C,71165,LORI DROSTE,MARY KAY LACEY,ALFRED TWU,4,1
203400,Vote by Mail - 400C,71166,LORI DROSTE,skipped,skipped,4,1
203400,Vote by Mail - 400C,71167,MARY KAY LACEY,ALFRED TWU,LORI DROSTE,4,1
203400,Vote by Mail - 400C,71168,LORI DROSTE,skipped,skipped,4,1
203400,Vote by Mail - 400C,71169,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN,4,1
203400,Vote by Mail - 400C,71170,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN,4,1
203400,Vote by Mail - 400C,71171,LORI DROSTE,MARY KAY LACEY,ALFRED TWU,4,1
203400,Vote by Mail - 400C,71172,LORI DROSTE,skipped,skipped,4,1
203400,Vote by Mail - 400C,71173,LORI DROSTE,ALFRED TWU,MARY KAY LACEY,4,1
203400,Vote by Mail - 400C,71174,LORI DROSTE,skipped,skipped,4,1
203400,Vote by Mail - 400C,71175,LORI DROSTE,MARY KAY LACEY,ALFRED TWU,4,1
203400,Vote by Mail - 400C,71176,ALFRED TWU,skipped,skipped,4,1
203400,Vote by Mail - 400C,71177,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN,4,1
203400,Vote by Mail - 400C,71178,LORI DROSTE,ALFRED TWU,MARY KAY LACEY,4,1
203400,Vote by Mail - 400C,71179,LORI DROSTE,MARY KAY LACEY,ALFRED TWU,4,1
203400,Vote by Mail - 400C,71180,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN,4,1
203400,Vote by Mail - 400C,71181,LORI DROSTE,ALFRED TWU,skipped,4,1
203400,Vote by Mail - 400C,71182,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN,4,1
203400,Vote by Mail - 400C,71183,LORI DROSTE,MARY KAY LACEY,skipped,4,1
203400,Vote by Mail - 400C,71184,LORI DROSTE,skipped,skipped,4,1
203400,Vote by Mail - 400C,71185,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN,4,1
203400,Vote by Mail - 400C,71186,LORI DROSTE,MARY KAY LACEY,ALFRED TWU,4,1
203400,Vote by Mail - 400C,71187,MARY KAY LACEY,RUSS TILLEMAN,LORI DROSTE,4,1
203400,Vote by Mail - 400C,71188,LORI DROSTE,skipped,skipped,4,1
203400,Vote by Mail - 400C,71189,LORI DROSTE,MARY KAY LACEY,skipped,4,1
203400,Vote by Mail - 400C,71190,LORI DROSTE,MARY KAY LACEY,skipped,4,1
203400,Vote by Mail - 400C,71191,LORI DROSTE,skipped,skipped,4,1
203400,Vote by Mail - 400C,71192,LORI DROSTE,skipped,skipped,4,1
203400,Vote by Mail - 400C,71193,LORI DROSTE,MARY KAY LACEY,skipped,4,1
203400,Vote by Mail - 400C,71194,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN,4,1
203500,Vote by Mail - 400C,71195,LORI DROSTE,skipped,skipped,4,1
203500,Vote by Mail - 400C,71196,RUSS TILLEMAN,ALFRED TWU,LORI DROSTE,4,1
203500,Vote by Mail - 400C,71197,LORI DROSTE,skipped,skipped,4,1
203500,Vote by Mail - 400C,71198,LORI DROSTE,MARY KAY LACEY,skipped,4,1
203500,Vote by Mail - 400C,71199,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN,4,1
203500,Vote by Mail - 400C,71200,LORI DROSTE,skipped,skipped,4,1
203500,Vote by Mail - 400C,71201,MARY KAY LACEY,skipped,skipped,4,1
203500,Vote by Mail - 400C,71202,LORI DROSTE,skipped,skipped,4,1
203500,Vote by Mail - 400C,71203,MARY KAY LACEY,ALFRED TWU,LORI DROSTE,4,1
203500,Vote by Mail - 400C,71204,LORI DROSTE,MARY KAY LACEY,ALFRED TWU,4,1
203500,Vote by Mail - 400C,71205,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN,4,1
203500,Vote by Mail - 400C,71206,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN,4,1
203500,Vote by Mail - 400C,71207,LORI DROSTE,MARY KAY LACEY,skipped,4,1
203500,Vote by Mail - 400C,71208,LORI DROSTE,ALFRED TWU,skipped,4,1
203500,Vote by Mail - 400C,71209,LORI DROSTE,MARY KAY LACEY,ALFRED TWU,4,1
203500,Vote by Mail - 400C,71210,LORI DROSTE,MARY KAY LACEY,ALFRED TWU,4,1
203500,Vote by Mail - 400C,71211,LORI DROSTE,skipped,skipped,4,1
203500,Vote by Mail - 400C,71212,LORI DROSTE,skipped,skipped,4,1
203500,Vote by Mail - 400C,71213,LORI DROSTE,skipped,skipped,4,1
203500,Vote by Mail - 400C,71214,LORI DROSTE,MARY KAY LACEY,ALFRED TWU,4,1
203500,Vote by Mail - 400C,71215,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN,4,1
203500,Vote by Mail - 400C,71216,LORI DROSTE,MARY KAY LACEY,skipped,4,1
203500,Vote by Mail - 400C,71217,MARY KAY LACEY,ALFRED TWU,skipped,4,1
203500,Vote by Mail - 400C,71218,LORI DROSTE,skipped,skipped,4,1
203500,Vote by Mail - 400C,71219,LORI DROSTE,skipped,skipped,4,1
203800,Vote by Mail - 400C,71220,MARY KAY LACEY,RUSS TILLEMAN,ALFRED TWU,4,1
203800,Vote by Mail - 400C,71221,LORI DROSTE,MARY KAY LACEY,skipped,4,1
203800,Vote by Mail - 400C,71222,LORI DROSTE,MARY KAY LACEY,skipped,4,1
203800,Vote by Mail - 400C,71223,LORI DROSTE,skipped,skipped,4,1
203800,Vote by Mail - 400C,71224,LORI DROSTE,MARY KAY LACEY,ALFRED TWU,4,1
203800,Vote by Mail - 400C,71225,LORI DROSTE,RUSS TILLEMAN,skipped,4,1
203800,Vote by Mail - 400C,71226,LORI DROSTE,skipped,skipped,4,1
203800,Vote by Mail - 400C,71227,ALFRED TWU,MARY KAY LACEY,LORI DROSTE,4,1
203800,Vote by Mail - 400C,71228,MARY KAY LACEY,LORI DROSTE,skipped,4,1
203800,Vote by Mail - 400C,71229,MARY KAY LACEY,skipped,skipped,4,1
203800,Vote by Mail - 400C,71230,RUSS TILLEMAN,ALFRED TWU,skipped,4,1
203800,Vote by Mail - 400C,71231,LORI DROSTE,MARY KAY LACEY,skipped,4,1
203800,Vote by Mail - 400C,71232,MARY KAY LACEY,LORI DROSTE,ALFRED TWU,4,1
203800,Vote by Mail - 400C,71233,LORI DROSTE,skipped,skipped,4,1
203800,Vote by Mail - 400C,71234,LORI DROSTE,ALFRED TWU,MARY KAY LACEY,4,1
203800,Vote by Mail - 400C,71235,MARY KAY LACEY,skipped,skipped,4,1
203800,Vote by Mail - 400C,71236,LORI DROSTE,MARY KAY LACEY,ALFRED TWU,4,1
203800,Vote by Mail - 400C,71237,LORI DROSTE,MARY KAY LACEY,ALFRED TWU,4,1
203800,Vote by Mail - 400C,71238,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN,4,1
203800,Vote by Mail - 400C,71239,MARY KAY LACEY,LORI DROSTE,skipped,4,1
203800,Vote by Mail - 400C,71240,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN,4,1
203800,Vote by Mail - 400C,71241,LORI DROSTE,MARY KAY LACEY,skipped,4,1
203800,Vote by Mail - 400C,71242,MARY KAY LACEY,ALFRED TWU,skipped,4,1
203800,Vote by Mail - 400C,71243,LORI DROSTE,MARY KAY LACEY,skipped,4,1
203800,Vote by Mail - 400C,71244,LORI DROSTE,MARY KAY LACEY,skipped,4,1
203800,Vote by Mail - 400C,71245,LORI DROSTE,skipped,skipped,4,1
204210,Vote by Mail - 400C,71272,ALFRED TWU,LORI DROSTE,MARY KAY LACEY,4,1
204210,Vote by Mail - 400C,71273,LORI DROSTE,MARY KAY LACEY,ALFRED TWU,4,1
204210,Vote by Mail - 400C,71274,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN,4,1
204210,Vote by Mail - 400C,71275,MARY KAY LACEY,LORI DROSTE,skipped,4,1
204210,Vote by Mail - 400C,71276,LORI DROSTE,skipped,skipped,4,1
204210,Vote by Mail - 400C,71277,LORI DROSTE,MARY KAY LACEY,skipped,4,1
204210,Vote by Mail - 400C,71278,MARY KAY LACEY,LORI DROSTE,skipped,4,1
204210,Vote by Mail - 400C,71279,LORI DROSTE,ALFRED TWU,MARY KAY LACEY,4,1
204210,Vote by Mail - 400C,71280,LORI DROSTE,MARY KAY LACEY,skipped,4,1
204210,Vote by Mail - 400C,71281,MARY KAY LACEY,skipped,skipped,4,1
204210,Vote by Mail - 400C,71282,MARY KAY LACEY,ALFRED TWU,LORI DROSTE,4,1
204210,Vote by Mail - 400C,71283,LORI DROSTE,RUSS TILLEMAN,MARY KAY LACEY,4,1
204210,Vote by Mail - 400C,71284,MARY KAY LACEY,ALFRED TWU,skipped,4,1
204210,Vote by Mail - 400C,71285,RUSS TILLEMAN,LORI DROSTE,MARY KAY LACEY,4,1
204210,Vote by Mail - 400C,71286,LORI DROSTE,MARY KAY LACEY,skipped,4,1
204210,Vote by Mail - 400C,71287,RUSS TILLEMAN,skipped,skipped,4,1
204210,Vote by Mail - 400C,71288,MARY KAY LACEY,LORI DROSTE,ALFRED TWU,4,1
204210,Vote by Mail - 400C,71289,LORI DROSTE,MARY KAY LACEY,skipped,4,1
204210,Vote by Mail - 400C,71290,ALFRED TWU,MARY KAY LACEY,LORI DROSTE,4,1
204210,Vote by Mail - 400C,71291,LORI DROSTE,MARY KAY LACEY,ALFRED TWU,4,1
204210,Vote by Mail - 400C,71292,LORI DROSTE,MARY KAY LACEY,ALFRED TWU,4,1
204220,Vote by Mail - 400C,71293,ALFRED TWU,MARY KAY LACEY,RUSS TILLEMAN,4,1
204220,Vote by Mail - 400C,71294,LORI DROSTE,ALFRED TWU,MARY KAY LACEY,4,1
204220,Vote by Mail - 400C,71295,LORI DROSTE,MARY KAY LACEY,ALFRED TWU,4,1
204220,Vote by Mail - 400C,71296,RUSS TILLEMAN,MARY KAY LACEY,ALFRED TWU,4,1
204220,Vote by Mail - 400C,71297,ALFRED TWU,MARY KAY LACEY,LORI DROSTE,4,1
204220,Vote by Mail - 400C,71298,ALFRED TWU,MARY KAY LACEY,RUSS TILLEMAN,4,1
204220,Vote by Mail - 400C,71299,MARY KAY LACEY,ALFRED TWU,LORI DROSTE,4,1
204220,Vote by Mail - 400C,71300,LORI DROSTE,RUSS TILLEMAN,MARY KAY LACEY,4,1
204220,Vote by Mail - 400C,71301,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN,4,1
204220,Vote by Mail - 400C,71302,LORI DROSTE,ALFRED TWU,MARY KAY LACEY,4,1
204220,Vote by Mail - 400C,71303,LORI DROSTE,skipped,skipped,4,1
204220,Vote by Mail - 400C,71304,ALFRED TWU,MARY KAY LACEY,LORI DROSTE,4,1
204220,Vote by Mail - 400C,71305,MARY KAY LACEY,skipped,skipped,4,1
204220,Vote by Mail - 400C,71306,MARY KAY LACEY,skipped,skipped,4,1
204220,Vote by Mail - 400C,71307,MARY KAY LACEY,RUSS TILLEMAN,LORI DROSTE,4,1
204210,Election Day - Insight,95766,MARY KAY LACEY,RUSS TILLEMAN,LORI DROSTE,4,1
204210,Election Day - Insight,95767,MARY KAY LACEY,RUSS TILLEMAN,LORI DROSTE,4,1
204210,Election Day - Insight,95768,MARY KAY LACEY,RUSS TILLEMAN,LORI DROSTE,4,1
204210,Election Day - Insight,95769,MARY KAY LACEY,ALFRED TWU,LORI DROSTE,4,1
204210,Election Day - Insight,95770,MARY KAY LACEY,ALFRED TWU,LORI DROSTE,4,1
204210,Election Day - Insight,95771,MARY KAY LACEY,ALFRED TWU,LORI DROSTE,4,1
204210,Election Day - Insight,95772,MARY KAY LACEY,ALFRED TWU,LORI DROSTE,4,1
204210,Election Day - Insight,95773,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN,4,1
204210,Election Day - Insight,95774,LORI DROSTE,skipped,skipped,4,1
204210,Election Day - Insight,95775,LORI DROSTE,skipped,skipped,4,1
204210,Election Day - Insight,95776,LORI DROSTE,skipped,skipped,4,1
204210,Election Day - Insight,95777,LORI DROSTE,skipped,skipped,4,1
204210,Election Day - Insight,95778,LORI DROSTE,skipped,skipped,4,1
204210,Election Day - Insight,95779,LORI DROSTE,skipped,skipped,4,1
204210,Election Day - Insight,95780,MARY KAY LACEY,skipped,skipped,4,1
204210,Election Day - Insight,95781,MARY KAY LACEY,skipped,skipped,4,1
204210,Election Day - Insight,95782,RUSS TILLEMAN,ALFRED TWU,skipped,4,1
204210,Election Day - Insight,95783,MARY KAY LACEY,LORI DROSTE,ALFRED TWU,4,1
204210,Election Day - Insight,95784,ALFRED TWU,skipped,skipped,4,1
204210,Election Day - Insight,95785,LORI DROSTE,MARY KAY LACEY,skipped,4,1
204210,Election Day - Insight,95786,LORI DROSTE,MARY KAY LACEY,skipped,4,1
204210,Election Day - Insight,95787,MARY KAY LACEY,LORI DROSTE,ALFRED TWU,4,1
204210,Election Day - Insight,95788,MARY KAY LACEY,LORI DROSTE,ALFRED TWU,4,1
204210,Election Day - Insight,95789,MARY KAY LACEY,LORI DROSTE,ALFRED TWU,4,1
204210,Election Day - Insight,95790,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN,4,1
204210,Election Day - Insight,95791,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN,4,1
204210,Election Day - Insight,95792,MARY KAY LACEY,ALFRED TWU,RUSS TILLEMAN,4,1
204210,Election Day - Insight,95793,MARY KAY LACEY,LORI DROSTE,skipped,4,1
204210,Election Day - Insight,95794,MARY KAY LACEY,ALFRED TWU,skipped,4,1
204210,Election Day - Insight,95795,MARY KAY LACEY,ALFRED TWU,skipped,4,1
204210,Election Day - Insight,95796,MARY KAY LACEY,ALFRED TWU,skipped,4,1
204210,Election Day - Insight,95797,MARY KAY LACEY,ALFRED TWU,skipped,4,1
204210,Election Day - Insight,95798,MARY KAY LACEY,ALFRED TWU,skipped,4,1
204210,Election Day - Insight,95799,ALFRED TWU,skipped,skipped,4,1
204210,Election Day - Insight,95800,LORI DROSTE,MARY KAY LACEY,skipped,4,1
204210,Election Day - Insight,95801,LORI DROSTE,MARY KAY LACEY,skipped,4,1
204210,Election Day - Insight,95802,LORI DROSTE,MARY KAY LACEY,skipped,4,1
204210,Election Day - Insight,95803,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN,4,1
204210,Election Day - Insight,95804,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN,4,1
204210,Election Day - Insight,95805,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN,4,1
204210,Election Day - Insight,95806,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN,4,1
204210,Election Day - Insight,95807,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN,4,1
204210,Election Day - Insight,95808,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN,4,1
204210,Election Day - Insight,95809,LORI DROSTE,ALFRED TWU,MARY KAY LACEY,4,1
204210,Election Day - Insight,95810,LORI DROSTE,MARY KAY LACEY,ALFRED TWU,4,1
204210,Election Day - Insight,95811,LORI DROSTE,MARY KAY LACEY,ALFRED TWU,4,1
204210,Election Day - Insight,95812,LORI DROSTE,MARY KAY LACEY,ALFRED TWU,4,1
204210,Election Day - Insight,95813,LORI DROSTE,MARY KAY LACEY,ALFRED TWU,4,1
204210,Election Day - Insight,95814,LORI DROSTE,MARY KAY LACEY,ALFRED TWU,4,1
204210,Election Day - Insight,95815,LORI DROSTE,MARY KAY LACEY,ALFRED TWU,4,1
204210,Election Day - Insight,95816,ALFRED TWU,MARY KAY LACEY,skipped,4,1
204210,Election Day - Insight,95817,MARY KAY LACEY,LORI DROSTE,skipped,4,1
204210,Election Day - Insight,95818,MARY KAY LACEY,LORI DROSTE,skipped,4,1
204210,Election Day - Insight,95819,MARY KAY LACEY,LORI DROSTE,skipped,4,1
204210,Election Day - Insight,95820,LORI DROSTE,skipped,skipped,4,1
204210,Election Day - Insight,95821,ALFRED TWU,skipped,skipped,4,1
204210,Election Day - Insight,95822,LORI DROSTE,RUSS TILLEMAN,skipped,4,1
204210,Election Day - Insight,95823,LORI DROSTE,ALFRED TWU,skipped,4,1
204210,Election Day - Insight,95824,ALFRED TWU,LORI DROSTE,skipped,4,1
204210,Election Day - Insight,95825,MARY KAY LACEY,RUSS TILLEMAN,skipped,4,1
204210,Election Day - Insight,95826,MARY KAY LACEY,skipped,skipped,4,1
204210,Election Day - Insight,95827,ALFRED TWU,MARY KAY LACEY,LORI DROSTE,4,1
204210,Election Day - Insight,95828,ALFRED TWU,MARY KAY LACEY,LORI DROSTE,4,1
204210,Election Day - Insight,95829,ALFRED TWU,MARY KAY LACEY,LORI DROSTE,4,1
204210,Election Day - Insight,95830,LORI DROSTE,MARY KAY LACEY,skipped,4,1
204210,Election Day - Insight,95831,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN,4,1
204210,Election Day - Insight,95832,RUSS TILLEMAN,MARY KAY LACEY,skipped,4,1
204210,Election Day - Insight,95840,ALFRED TWU,MARY KAY LACEY,LORI DROSTE,4,1
204210,Election Day - Insight,95841,MARY KAY LACEY,RUSS TILLEMAN,LORI DROSTE,4,1
204210,Election Day - Insight,95844,MARY KAY LACEY,ALFRED TWU,LORI DROSTE,4,1
204210,Election Day - Insight,95845,ALFRED TWU,MARY KAY LACEY,RUSS TILLEMAN,4,1
204210,Election Day - Insight,95846,ALFRED TWU,LORI DROSTE,MARY KAY LACEY,4,1
204210,Election Day - Insight,95847,ALFRED TWU,RUSS TILLEMAN,MARY KAY LACEY,4,1
204210,Election Day - Insight,95848,LORI DROSTE,ALFRED TWU,skipped,4,1
204210,Election Day - Insight,95849,LORI DROSTE,ALFRED TWU,skipped,4,1
204210,Election Day - Insight,95850,LORI DROSTE,ALFRED TWU,skipped,4,1
204210,Election Day - Insight,95851,LORI DROSTE,ALFRED TWU,RUSS TILLEMAN,4,1
204210,Election Day - Insight,95852,RUSS TILLEMAN,MARY KAY LACEY,LORI DROSTE,4,1
204210,Election Day - Insight,95853,ALFRED TWU,MARY KAY LACEY,skipped,4,1
204210,Election Day - Insight,95854,MARY KAY LACEY,LORI DROSTE,skipped,4,1
204210,Election Day - Insight,95855,MARY KAY LACEY,LORI DROSTE,skipped,4,1
204210,Election Day - Insight,95856,MARY KAY LACEY,LORI DROSTE,skipped,4,1
204210,Election Day - Insight,95857,RUSS TILLEMAN,LORI DROSTE,ALFRED TWU,4,1
204210,Election Day - Insight,95858,RUSS TILLEMAN,ALFRED TWU,skipped,4,1
204210,Election Day - Insight,95859,ALFRED TWU,RUSS TILLEMAN,LORI DROSTE,4,1
204210,Election Day - Insight,95860,MARY KAY LACEY,LORI DROSTE,ALFRED TWU,4,1
204210,Election Day - Insight,95861,MARY KAY LACEY,LORI DROSTE,ALFRED TWU,4,1
204210,Election Day - Insight,95862,LORI DROSTE,MARY KAY LACEY,skipped,4,1
204210,Election Day - Insight,95863,LORI DROSTE,MARY KAY LACEY,RUSS TILLEMAN,4,1
204210,Election Day - Insight,95864,LORI DROSTE,MARY KAY LACEY,ALFRED TWU,4,1
204210,Election Day - Insight,95865,LORI DROSTE,skipped,skipped,4,1
204210,Election Day - Insight,95866,LORI DROSTE,skipped,skipped,4,1
204210,Election Day - Insight,95867,MARY KAY LACEY,LORI DROSTE,RUSS TILLEMAN,4,1
204210,Election Day - Insight,95868,MARY KAY LACEY,skipped,skipped,4,1
204210,Election Day - Insight,95869,MARY KAY LACEY,skipped,skipped,4,1
204210,Election Day - Insight,95870,ALFRED TWU,skipped,skipped,4,1
204210,Election Day - Insight,95871,ALFRED TWU,skipped,skipped,4,1
204210,Election Day - Insight,95872,RUSS TILLEMAN,skipped,skipped,4,1
