precincts,tally_type,ballotID,rank1,rank2,rank3,Num cands,Num seats
363310,Election Day - Insight,101670,DESLEY BROOKS,JAMES MOORE,MICHAEL V. JOHNSON,5,1
363310,Election Day - Insight,101671,MICHAEL V. JOHNSON,JAMES MOORE,SHEREDA F. NOSAKHARE,5,1
363310,Election Day - Insight,101672,DESLEY BROOKS,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,5,1
363310,Election Day - Insight,101673,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,5,1
363310,Election Day - Insight,101674,DESLEY BROOKS,skipped,skipped,5,1
363310,Election Day - Insight,101675,DESLEY BROOKS,MICHAEL V. JOHNSON,JAMES MOORE,5,1
363310,Election Day - Insight,101676,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,5,1
363310,Election Day - Insight,101677,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,5,1
363310,Election Day - Insight,101678,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,skipped,5,1
363310,Election Day - Insight,101679,DESLEY BROOKS,JAMES MOORE,skipped,5,1
363310,Election Day - Insight,101680,DESLEY BROOKS,JAMES MOORE,SHEREDA F. NOSAKHARE,5,1
363310,Election Day - Insight,101681,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE,5,1
363310,Election Day - Insight,101682,DESLEY BROOKS,skipped,skipped,5,1
363310,Election Day - Insight,101683,DESLEY BROOKS,SHEREDA F. NOSAKHARE,skipped,5,1
363310,Election Day - Insight,101684,SHEREDA F. NOSAKHARE,skipped,skipped,5,1
363310,Election Day - Insight,101685,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON,5,1
363310,Election Day - Insight,101686,JAMES MOORE,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,5,1
363310,Election Day - Insight,101687,DESLEY BROOKS,SHEREDA F. NOSAKHARE,skipped,5,1
363310,Election Day - Insight,101688,DESLEY BROOKS,skipped,skipped,5,1
363310,Election Day - Insight,101689,DESLEY BROOKS,JAMES MOORE,MICHAEL V. JOHNSON,5,1
363310,Election Day - Insight,101690,DESLEY BROOKS,JAMES MOORE,MICHAEL V. JOHNSON,5,1
363310,Election Day - Insight,101691,DESLEY BROOKS,SHEREDA F. NOSAKHARE,JAMES MOORE,5,1
363310,Election Day - Insight,101692,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE,5,1
363310,Election Day - Insight,101693,MICHAEL V. JOHNSON,skipped,skipped,5,1
363310,Election Day - Insight,101695,MICHAEL V. JOHNSON,JAMES MOORE,SHEREDA F. NOSAKHARE,5,1
363310,Election Day - Insight,101696,DESLEY BROOKS,skipped,skipped,5,1
363310,Election Day - Insight,101697,DESLEY BROOKS,skipped,skipped,5,1
363310,Election Day - Insight,101698,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE,5,1
363310,Election Day - Insight,101699,SHEREDA F. NOSAKHARE,JAMES MOORE,DESLEY BROOKS,5,1
363310,Election Day - Insight,101700,SHEREDA F. NOSAKHARE,skipped,skipped,5,1
363310,Election Day - Insight,101701,JAMES MOORE,skipped,skipped,5,1
363310,Election Day - Insight,101702,DESLEY BROOKS,JAMES MOORE,MICHAEL V. JOHNSON,5,1
363310,Election Day - Insight,101703,SHEREDA F. NOSAKHARE,skipped,skipped,5,1
363310,Election Day - Insight,101705,MICHAEL V. JOHNSON,JAMES MOORE,DESLEY BROOKS,5,1
363310,Election Day - Insight,101706,DESLEY BROOKS,skipped,skipped,5,1
363310,Election Day - Insight,101707,SHEREDA F. NOSAKHARE,JAMES MOORE,DESLEY BROOKS,5,1
363310,Election Day - Insight,101708,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE,5,1
363310,Election Day - Insight,101709,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,DESLEY BROOKS,5,1
363310,Election Day - Insight,101710,DESLEY BROOKS,JAMES MOORE,SHEREDA F. NOSAKHARE,5,1
363310,Election Day - Insight,101711,SHEREDA F. NOSAKHARE,skipped,skipped,5,1
363310,Election Day - Insight,101712,DESLEY BROOKS,MICHAEL V. JOHNSON,JAMES MOORE,5,1
363310,Election Day - Insight,101713,DESLEY BROOKS,skipped,skipped,5,1
363310,Election Day - Insight,101714,JAMES MOORE,SHEREDA F. NOSAKHARE,DESLEY BROOKS,5,1
363310,Election Day - Insight,101715,DESLEY BROOKS,JAMES MOORE,skipped,5,1
363310,Election Day - Insight,101716,DESLEY BROOKS,skipped,skipped,5,1
363310,Election Day - Insight,101717,DESLEY BROOKS,SHEREDA F. NOSAKHARE,skipped,5,1
363310,Election Day - Insight,101718,DESLEY BROOKS,SHEREDA F. NOSAKHARE,skipped,5,1
363310,Election Day - Insight,101719,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE,5,1
363310,Election Day - Insight,101720,JAMES MOORE,DESLEY BROOKS,MICHAEL V. JOHNSON,5,1
363310,Election Day - Insight,101721,DESLEY BROOKS,JAMES MOORE,SHEREDA F. NOSAKHARE,5,1
363310,Election Day - Insight,101722,MICHAEL V. JOHNSON,skipped,skipped,5,1
363310,Election Day - Insight,101723,DESLEY BROOKS,MICHAEL V. JOHNSON,JAMES MOORE,5,1
363310,Election Day - Insight,101724,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,5,1
363310,Election Day - Insight,101725,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON,5,1
363310,Election Day - Insight,101726,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,skipped,5,1
363310,Election Day - Insight,101727,SHEREDA F. NOSAKHARE,DESLEY BROOKS,MICHAEL V. JOHNSON,5,1
363310,Election Day - Insight,101728,MICHAEL V. JOHNSON,skipped,skipped,5,1
363310,Election Day - Insight,101729,MICHAEL V. JOHNSON,JAMES MOORE,SHEREDA F. NOSAKHARE,5,1
363310,Election Day - Insight,101730,DESLEY BROOKS,JAMES MOORE,MICHAEL V. JOHNSON,5,1
362600,Election Day - Insight,103118,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103119,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,skipped,5,1
362600,Election Day - Insight,103120,DESLEY BROOKS,JAMES MOORE,MICHAEL V. JOHNSON,5,1
362600,Election Day - Insight,103121,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103122,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103123,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE,5,1
362600,Election Day - Insight,103124,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103125,DESLEY BROOKS,SHEREDA F. NOSAKHARE,JAMES MOORE,5,1
362600,Election Day - Insight,103126,JAMES MOORE,skipped,skipped,5,1
362600,Election Day - Insight,103127,SHEREDA F. NOSAKHARE,DESLEY BROOKS,JAMES MOORE,5,1
362600,Election Day - Insight,103128,DESLEY BROOKS,JAMES MOORE,SHEREDA F. NOSAKHARE,5,1
362600,Election Day - Insight,103129,MICHAEL V. JOHNSON,DESLEY BROOKS,JAMES MOORE,5,1
362600,Election Day - Insight,103131,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,5,1
362600,Election Day - Insight,103132,SHEREDA F. NOSAKHARE,JAMES MOORE,DESLEY BROOKS,5,1
362600,Election Day - Insight,103133,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103134,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103135,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103136,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103137,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE,5,1
362600,Election Day - Insight,103138,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103139,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103140,SHEREDA F. NOSAKHARE,DESLEY BROOKS,JAMES MOORE,5,1
362600,Election Day - Insight,103141,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103142,SHEREDA F. NOSAKHARE,DESLEY BROOKS,JAMES MOORE,5,1
362600,Election Day - Insight,103143,DESLEY BROOKS,MICHAEL V. JOHNSON,JAMES MOORE,5,1
362600,Election Day - Insight,103144,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103145,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON,5,1
362600,Election Day - Insight,103146,SHEREDA F. NOSAKHARE,DESLEY BROOKS,skipped,5,1
362600,Election Day - Insight,103147,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,skipped,5,1
362600,Election Day - Insight,103148,SHEREDA F. NOSAKHARE,skipped,skipped,5,1
362600,Election Day - Insight,103149,SHEREDA F. NOSAKHARE,skipped,skipped,5,1
362600,Election Day - Insight,103150,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE,5,1
362600,Election Day - Insight,103151,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE,5,1
362600,Election Day - Insight,103152,JAMES MOORE,skipped,skipped,5,1
362600,Election Day - Insight,103153,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE,5,1
362600,Election Day - Insight,103154,DESLEY BROOKS,JAMES MOORE,SHEREDA F. NOSAKHARE,5,1
362600,Election Day - Insight,103155,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103156,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103157,DESLEY BROOKS,MICHAEL V. JOHNSON,JAMES MOORE,5,1
362600,Election Day - Insight,103158,JAMES MOORE,skipped,skipped,5,1
362600,Election Day - Insight,103159,DESLEY BROOKS,MICHAEL V. JOHNSON,JAMES MOORE,5,1
362600,Election Day - Insight,103160,DESLEY BROOKS,SHEREDA F. NOSAKHARE,skipped,5,1
362600,Election Day - Insight,103161,SHEREDA F. NOSAKHARE,DESLEY BROOKS,MICHAEL V. JOHNSON,5,1
362600,Election Day - Insight,103162,SHEREDA F. NOSAKHARE,DESLEY BROOKS,skipped,5,1
362600,Election Day - Insight,103163,JAMES MOORE,DESLEY BROOKS,skipped,5,1
362600,Election Day - Insight,103164,DESLEY BROOKS,SHEREDA F. NOSAKHARE,JAMES MOORE,5,1
362600,Election Day - Insight,103165,JAMES MOORE,skipped,skipped,5,1
362600,Election Day - Insight,103166,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103167,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103168,MICHAEL V. JOHNSON,JAMES MOORE,SHEREDA F. NOSAKHARE,5,1
362600,Election Day - Insight,103169,SHEREDA F. NOSAKHARE,DESLEY BROOKS,skipped,5,1
362600,Election Day - Insight,103170,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103171,DESLEY BROOKS,JAMES MOORE,skipped,5,1
362600,Election Day - Insight,103172,JAMES MOORE,SHEREDA F. NOSAKHARE,DESLEY BROOKS,5,1
362600,Election Day - Insight,103173,DESLEY BROOKS,SHEREDA F. NOSAKHARE,JAMES MOORE,5,1
362600,Election Day - Insight,103174,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103176,SHEREDA F. NOSAKHARE,JAMES MOORE,skipped,5,1
362600,Election Day - Insight,103177,DESLEY BROOKS,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,5,1
362600,Election Day - Insight,103178,JAMES MOORE,SHEREDA F. NOSAKHARE,DESLEY BROOKS,5,1
362600,Election Day - Insight,103179,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON,5,1
362600,Election Day - Insight,103180,SHEREDA F. NOSAKHARE,DESLEY BROOKS,MICHAEL V. JOHNSON,5,1
362600,Election Day - Insight,103181,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,5,1
362600,Election Day - Insight,103182,JAMES MOORE,skipped,skipped,5,1
362600,Election Day - Insight,103183,SHEREDA F. NOSAKHARE,skipped,skipped,5,1
362600,Election Day - Insight,103184,MICHAEL V. JOHNSON,JAMES MOORE,DESLEY BROOKS,5,1
362600,Election Day - Insight,103185,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,DESLEY BROOKS,5,1
362600,Election Day - Insight,103186,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103187,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE,5,1
362600,Election Day - Insight,103188,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103189,DESLEY BROOKS,SHEREDA F. NOSAKHARE,skipped,5,1
362600,Election Day - Insight,103190,DESLEY BROOKS,SHEREDA F. NOSAKHARE,JAMES MOORE,5,1
362600,Election Day - Insight,103191,JAMES MOORE,skipped,skipped,5,1
362600,Election Day - Insight,103192,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103193,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103194,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103195,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON,5,1
362600,Election Day - Insight,103196,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON,5,1
362600,Election Day - Insight,103197,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE,5,1
362600,Election Day - Insight,103198,DESLEY BROOKS,JAMES MOORE,MICHAEL V. JOHNSON,5,1
362600,Election Day - Insight,103199,MICHAEL V. JOHNSON,JAMES MOORE,skipped,5,1
362600,Election Day - Insight,103200,DESLEY BROOKS,MICHAEL V. JOHNSON,skipped,5,1
362600,Election Day - Insight,103201,MICHAEL V. JOHNSON,JAMES MOORE,DESLEY BROOKS,5,1
362600,Election Day - Insight,103202,DESLEY BROOKS,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,5,1
362600,Election Day - Insight,103203,DESLEY BROOKS,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,5,1
362600,Election Day - Insight,103204,MICHAEL V. JOHNSON,DESLEY BROOKS,SHEREDA F. NOSAKHARE,5,1
362600,Election Day - Insight,103205,JAMES MOORE,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,5,1
362600,Election Day - Insight,103206,MICHAEL V. JOHNSON,skipped,skipped,5,1
362600,Election Day - Insight,103207,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE,5,1
362600,Election Day - Insight,103208,DESLEY BROOKS,JAMES MOORE,MICHAEL V. JOHNSON,5,1
362600,Election Day - Insight,103209,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103210,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103211,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,skipped,5,1
362600,Election Day - Insight,103213,JAMES MOORE,skipped,skipped,5,1
362600,Election Day - Insight,103214,DESLEY BROOKS,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,5,1
362600,Election Day - Insight,103215,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON,5,1
362600,Election Day - Insight,103216,SHEREDA F. NOSAKHARE,JAMES MOORE,skipped,5,1
362600,Election Day - Insight,103217,DESLEY BROOKS,JAMES MOORE,skipped,5,1
362600,Election Day - Insight,103218,SHEREDA F. NOSAKHARE,DESLEY BROOKS,JAMES MOORE,5,1
362600,Election Day - Insight,103219,JAMES MOORE,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,5,1
362600,Election Day - Insight,103220,MICHAEL V. JOHNSON,skipped,skipped,5,1
362600,Election Day - Insight,103221,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103222,JAMES MOORE,skipped,skipped,5,1
362600,Election Day - Insight,103223,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103224,DESLEY BROOKS,SHEREDA F. NOSAKHARE,JAMES MOORE,5,1
362600,Election Day - Insight,103225,JAMES MOORE,SHEREDA F. NOSAKHARE,DESLEY BROOKS,5,1
362600,Election Day - Insight,103226,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE,5,1
362600,Election Day - Insight,103227,SHEREDA F. NOSAKHARE,skipped,skipped,5,1
362600,Election Day - Insight,103228,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE,5,1
362600,Election Day - Insight,103229,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103230,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON,5,1
362600,Election Day - Insight,103231,SHEREDA F. NOSAKHARE,DESLEY BROOKS,skipped,5,1
362600,Election Day - Insight,103232,SHEREDA F. NOSAKHARE,DESLEY BROOKS,MICHAEL V. JOHNSON,5,1
362600,Election Day - Insight,103233,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE,5,1
362600,Election Day - Insight,103234,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103235,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103236,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103237,SHEREDA F. NOSAKHARE,skipped,skipped,5,1
362600,Election Day - Insight,103238,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103239,DESLEY BROOKS,MICHAEL V. JOHNSON,JAMES MOORE,5,1
362600,Election Day - Insight,103240,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE,5,1
362600,Election Day - Insight,103241,JAMES MOORE,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,5,1
362600,Election Day - Insight,103242,DESLEY BROOKS,MICHAEL V. JOHNSON,JAMES MOORE,5,1
362600,Election Day - Insight,103243,SHEREDA F. NOSAKHARE,skipped,skipped,5,1
362600,Election Day - Insight,103244,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,skipped,5,1
362600,Election Day - Insight,103245,DESLEY BROOKS,SHEREDA F. NOSAKHARE,skipped,5,1
362600,Election Day - Insight,103246,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103247,SHEREDA F. NOSAKHARE,skipped,skipped,5,1
362600,Election Day - Insight,103248,SHEREDA F. NOSAKHARE,skipped,skipped,5,1
362600,Election Day - Insight,103249,SHEREDA F. NOSAKHARE,DESLEY BROOKS,skipped,5,1
362600,Election Day - Insight,103250,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE,5,1
362600,Election Day - Insight,103251,SHEREDA F. NOSAKHARE,skipped,skipped,5,1
362600,Election Day - Insight,103252,DESLEY BROOKS,JAMES MOORE,MICHAEL V. JOHNSON,5,1
362600,Election Day - Insight,103253,DESLEY BROOKS,SHEREDA F. NOSAKHARE,skipped,5,1
362600,Election Day - Insight,103254,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103255,SHEREDA F. NOSAKHARE,skipped,skipped,5,1
362600,Election Day - Insight,103256,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103257,SHEREDA F. NOSAKHARE,DESLEY BROOKS,MICHAEL V. JOHNSON,5,1
362600,Election Day - Insight,103258,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON,5,1
362600,Election Day - Insight,103259,SHEREDA F. NOSAKHARE,DESLEY BROOKS,MICHAEL V. JOHNSON,5,1
362600,Election Day - Insight,103260,SHEREDA F. NOSAKHARE,skipped,skipped,5,1
362600,Election Day - Insight,103262,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103263,JAMES MOORE,skipped,skipped,5,1
362600,Election Day - Insight,103264,DESLEY BROOKS,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,5,1
362600,Election Day - Insight,103265,SHEREDA F. NOSAKHARE,JAMES MOORE,DESLEY BROOKS,5,1
362600,Election Day - Insight,103266,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,skipped,5,1
362600,Election Day - Insight,103267,DESLEY BROOKS,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,5,1
362600,Election Day - Insight,103268,DESLEY BROOKS,JAMES MOORE,MICHAEL V. JOHNSON,5,1
362600,Election Day - Insight,103269,SHEREDA F. NOSAKHARE,skipped,skipped,5,1
362600,Election Day - Insight,103270,JAMES MOORE,skipped,skipped,5,1
362600,Election Day - Insight,103271,SHEREDA F. NOSAKHARE,DESLEY BROOKS,JAMES MOORE,5,1
362600,Election Day - Insight,103272,SHEREDA F. NOSAKHARE,DESLEY BROOKS,MICHAEL V. JOHNSON,5,1
362600,Election Day - Insight,103273,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON,5,1
362600,Election Day - Insight,103274,SHEREDA F. NOSAKHARE,JAMES MOORE,DESLEY BROOKS,5,1
362600,Election Day - Insight,103275,JAMES MOORE,MICHAEL V. JOHNSON,DESLEY BROOKS,5,1
362600,Election Day - Insight,103276,MICHAEL V. JOHNSON,JAMES MOORE,SHEREDA F. NOSAKHARE,5,1
362600,Election Day - Insight,103277,DESLEY BROOKS,JAMES MOORE,SHEREDA F. NOSAKHARE,5,1
362600,Election Day - Insight,103278,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,skipped,5,1
362600,Election Day - Insight,103279,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,5,1
362600,Election Day - Insight,103280,MICHAEL V. JOHNSON,JAMES MOORE,SHEREDA F. NOSAKHARE,5,1
362600,Election Day - Insight,103281,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,skipped,5,1
362600,Election Day - Insight,103282,SHEREDA F. NOSAKHARE,skipped,skipped,5,1
362600,Election Day - Insight,103283,MICHAEL V. JOHNSON,DESLEY BROOKS,JAMES MOORE,5,1
362600,Election Day - Insight,103285,DESLEY BROOKS,SHEREDA F. NOSAKHARE,skipped,5,1
362600,Election Day - Insight,103286,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103287,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE,5,1
362600,Election Day - Insight,103288,DESLEY BROOKS,skipped,skipped,5,1
362600,Election Day - Insight,103289,SHEREDA F. NOSAKHARE,DESLEY BROOKS,JAMES MOORE,5,1
362600,Election Day - Insight,103290,JAMES MOORE,DESLEY BROOKS,SHEREDA F. NOSAKHARE,5,1
362600,Election Day - Insight,103291,SHEREDA F. NOSAKHARE,skipped,skipped,5,1
364900,Election Day - Insight,103396,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE,5,1
364900,Election Day - Insight,103397,DESLEY BROOKS,SHEREDA F. NOSAKHARE,JAMES MOORE,5,1
364900,Election Day - Insight,103399,SHEREDA F. NOSAKHARE,skipped,skipped,5,1
364900,Election Day - Insight,103400,JAMES MOORE,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,5,1
364900,Election Day - Insight,103401,MICHAEL V. JOHNSON,skipped,skipped,5,1
364900,Election Day - Insight,103402,DESLEY BROOKS,skipped,skipped,5,1
364900,Election Day - Insight,103404,DESLEY BROOKS,SHEREDA F. NOSAKHARE,skipped,5,1
364900,Election Day - Insight,103405,DESLEY BROOKS,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,5,1
364900,Election Day - Insight,103406,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE,5,1
364900,Election Day - Insight,103407,DESLEY BROOKS,SHEREDA F. NOSAKHARE,JAMES MOORE,5,1
364900,Election Day - Insight,103408,DESLEY BROOKS,SHEREDA F. NOSAKHARE,JAMES MOORE,5,1
364900,Election Day - Insight,103409,DESLEY BROOKS,SHEREDA F. NOSAKHARE,JAMES MOORE,5,1
364900,Election Day - Insight,103410,JAMES MOORE,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,5,1
364900,Election Day - Insight,103411,SHEREDA F. NOSAKHARE,skipped,skipped,5,1
364900,Election Day - Insight,103413,SHEREDA F. NOSAKHARE,DESLEY BROOKS,JAMES MOORE,5,1
364900,Election Day - Insight,103414,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE,5,1
364900,Election Day - Insight,103415,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,5,1
364900,Election Day - Insight,103416,SHEREDA F. NOSAKHARE,skipped,skipped,5,1
364900,Election Day - Insight,103417,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON,5,1
364900,Election Day - Insight,103418,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,skipped,5,1
364900,Election Day - Insight,103419,SHEREDA F. NOSAKHARE,DESLEY BROOKS,skipped,5,1
364900,Election Day - Insight,103420,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON,5,1
364900,Election Day - Insight,103421,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE,5,1
364900,Election Day - Insight,103422,DESLEY BROOKS,JAMES MOORE,skipped,5,1
364900,Election Day - Insight,103423,MICHAEL V. JOHNSON,JAMES MOORE,SHEREDA F. NOSAKHARE,5,1
364900,Election Day - Insight,103424,SHEREDA F. NOSAKHARE,JAMES MOORE,MICHAEL V. JOHNSON,5,1
364900,Election Day - Insight,103425,SHEREDA F. NOSAKHARE,DESLEY BROOKS,MICHAEL V. JOHNSON,5,1
364900,Election Day - Insight,103427,SHEREDA F. NOSAKHARE,skipped,skipped,5,1
364900,Election Day - Insight,103428,DESLEY BROOKS,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,5,1
364900,Election Day - Insight,103429,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,JAMES MOORE,5,1
364900,Election Day - Insight,103430,SHEREDA F. NOSAKHARE,DESLEY BROOKS,MICHAEL V. JOHNSON,5,1
364900,Election Day - Insight,103431,SHEREDA F. NOSAKHARE,skipped,skipped,5,1
364900,Election Day - Insight,103432,DESLEY BROOKS,SHEREDA F. NOSAKHARE,skipped,5,1
364900,Election Day - Insight,103433,DESLEY BROOKS,skipped,skipped,5,1
364900,Election Day - Insight,103434,DESLEY BROOKS,SHEREDA F. NOSAKHARE,skipped,5,1
364900,Election Day - Insight,103435,DESLEY BROOKS,skipped,skipped,5,1
364900,Election Day - Insight,103436,MICHAEL V. JOHNSON,skipped,skipped,5,1
364900,Election Day - Insight,103439,DESLEY BROOKS,MICHAEL V. JOHNSON,skipped,5,1
364900,Election Day - Insight,103440,DESLEY BROOKS,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,5,1
364900,Election Day - Insight,103441,DESLEY BROOKS,MICHAEL V. JOHNSON,JAMES MOORE,5,1
364900,Election Day - Insight,103442,MICHAEL V. JOHNSON,SHEREDA F. NOSAKHARE,JAMES MOORE,5,1
364900,Election Day - Insight,103443,DESLEY BROOKS,JAMES MOORE,MICHAEL V. JOHNSON,5,1
364900,Election Day - Insight,103444,JAMES MOORE,SHEREDA F. NOSAKHARE,MICHAEL V. JOHNSON,5,1
364900,Election Day - Insight,103445,DESLEY BROOKS,skipped,skipped,5,1
364900,Election Day - Insight,103446,DESLEY BROOKS,skipped,skipped,5,1
364900,Election Day - Insight,103447,DESLEY BROOKS,skipped,skipped,5,1
