ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
00018_00757_000033,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9213,PCT 9213,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00018_00757_000073,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9203,PCT 9203,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00018_00757_000098,Ballot Type 7 - VBM,Vote by Mail,WESTERN ADDITION,NEIGHBORHOOD,PCT 7208,PCT 7208,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00020_00730_000053,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9225,PCT 9225,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00020_00730_000028,Ballot Type 21 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9232,PCT 9232,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00022_00732_000019,Ballot Type 21 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9232,PCT 9232,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00022_00732_000063,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9233,PCT 9233,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00022_00732_000034,Ballot Type 21 - VBM,Vote by Mail,LONE MOUNTAIN/USF,NEIGHBORHOOD,PCT 9236,PCT 9236,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00026_01458_000107,Ballot Type 22 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9241,PCT 9241,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00026_01458_000032,Ballot Type 22 - VBM,Vote by Mail,WESTERN ADDITION,NEIGHBORHOOD,PCT 9243,PCT 9243,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_01790_000007,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9213,PCT 9213,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_01790_000054,Ballot Type 7 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 7203 MB,PCT 7203 MB,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_01790_000002,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9217,PCT 9217,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_01790_000057,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9203,PCT 9203,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00008_01822_000036,Ballot Type 21 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9224,PCT 9224,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00008_01822_000044,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9204,PCT 9204,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00014_00576_000096,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9213,PCT 9213,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00016_00819_000033,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9213,PCT 9213,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00018_00758_000004,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO,NEIGHBORHOOD,PCT 9202,PCT 9202,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00018_00758_000014,Ballot Type 6 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 7201,PCT 7201,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00020_00731_000054,Ballot Type 22 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9239,PCT 9239,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00020_00732_000058,Ballot Type 22 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9241,PCT 9241,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00020_00732_000063,Ballot Type 7 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 7202,PCT 7202,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00026_01459_000087,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9225,PCT 9225,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00026_01459_000001,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO,NEIGHBORHOOD,PCT 9201,PCT 9201,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00026_01459_000072,Ballot Type 6 - VBM,Vote by Mail,WESTERN ADDITION,NEIGHBORHOOD,PCT 7205,PCT 7205,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00026_01459_000028,Ballot Type 21 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9224,PCT 9224,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00028_01475_000023,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9215,PCT 9215,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00028_01475_000048,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO,NEIGHBORHOOD,PCT 9202,PCT 9202,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00028_01475_000043,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9235,PCT 9235,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00028_01475_000056,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO,NEIGHBORHOOD,PCT 9202,PCT 9202,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_01791_000031,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO,NEIGHBORHOOD,PCT 9202,PCT 9202,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_01791_000036,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9206,PCT 9206,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00004_01386_000014,Ballot Type 7 - VBM,Vote by Mail,WESTERN ADDITION,NEIGHBORHOOD,PCT 7208,PCT 7208,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00008_01823_000038,Ballot Type 22 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9241,PCT 9241,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00008_01823_000003,Ballot Type 7 - VBM,Vote by Mail,WESTERN ADDITION,NEIGHBORHOOD,PCT 7207,PCT 7207,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00008_01823_000032,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9214,PCT 9214,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00010_00468_000079,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9229,PCT 9229,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00010_00468_000008,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9225,PCT 9225,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00010_00468_000103,Ballot Type 22 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9239,PCT 9239,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00010_00468_000074,Ballot Type 22 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9239,PCT 9239,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00014_00577_000032,Ballot Type 21 - VBM,Vote by Mail,LONE MOUNTAIN/USF,NEIGHBORHOOD,PCT 9236,PCT 9236,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00008_00269_000018,Ballot Type 21 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9216,PCT 9216,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00008_00269_000015,Ballot Type 21 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9223,PCT 9223,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00018_00759_000005,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9233,PCT 9233,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00020_00733_000058,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9218,PCT 9218,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00022_00734_000103,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9205,PCT 9205,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00032_01231_000013,Ballot Type 21 - VBM,Vote by Mail,RUSSIAN HILL,NEIGHBORHOOD,PCT 9207,PCT 9207,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00032_01231_000033,Ballot Type 21 - VBM,Vote by Mail,LONE MOUNTAIN/USF,NEIGHBORHOOD,PCT 9236,PCT 9236,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00004_01387_000029,Ballot Type 21 - VBM,Vote by Mail,LONE MOUNTAIN/USF,NEIGHBORHOOD,PCT 9236,PCT 9236,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00004_01387_000010,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9204,PCT 9204,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00004_01387_000043,Ballot Type 21 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9216,PCT 9216,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00006_01272_000052,Ballot Type 7 - VBM,Vote by Mail,WESTERN ADDITION,NEIGHBORHOOD,PCT 7208,PCT 7208,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00006_01272_000022,Ballot Type 7 - VBM,Vote by Mail,WESTERN ADDITION,NEIGHBORHOOD,PCT 7207,PCT 7207,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00026_00253_000009,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9217,PCT 9217,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00026_00253_000042,Ballot Type 21 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9221,PCT 9221,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00018_00760_000051,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9235,PCT 9235,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00022_00735_000038,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO,NEIGHBORHOOD,PCT 9202,PCT 9202,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00022_00735_000019,Ballot Type 21 - VBM,Vote by Mail,LONE MOUNTAIN/USF,NEIGHBORHOOD,PCT 9237,PCT 9237,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00022_00735_000033,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9213,PCT 9213,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00022_00735_000003,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9229,PCT 9229,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00026_01460_000022,Ballot Type 22 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9241,PCT 9241,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00028_01476_000062,Ballot Type 21 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9216,PCT 9216,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00028_01476_000097,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9229,PCT 9229,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00028_01476_000087,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9203,PCT 9203,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00028_01476_000079,Ballot Type 6 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 7201,PCT 7201,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00032_01233_000028,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9233,PCT 9233,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00012_00046_000077,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9214,PCT 9214,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00012_00046_000018,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9214,PCT 9214,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00006_01273_000037,Ballot Type 22 - VBM,Vote by Mail,WESTERN ADDITION,NEIGHBORHOOD,PCT 9243,PCT 9243,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00006_01273_000004,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9229,PCT 9229,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00006_01273_000010,Ballot Type 7 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 7203 MB,PCT 7203 MB,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00006_01273_000073,Ballot Type 7 - VBM,Vote by Mail,WESTERN ADDITION,NEIGHBORHOOD,PCT 7208,PCT 7208,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00008_01824_000054,Ballot Type 21 - VBM,Vote by Mail,RUSSIAN HILL,NEIGHBORHOOD,PCT 9207,PCT 9207,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00008_01824_000039,Ballot Type 21 - VBM,Vote by Mail,LONE MOUNTAIN/USF,NEIGHBORHOOD,PCT 9237,PCT 9237,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00026_01461_000026,Ballot Type 22 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9238,PCT 9238,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00026_01461_000046,Ballot Type 22 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9238,PCT 9238,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00028_01477_000057,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9209,PCT 9209,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_01794_000072,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9227,PCT 9227,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_01794_000092,Ballot Type 21 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9221,PCT 9221,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00008_00270_000083,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9218,PCT 9218,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_01795_000029,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO,NEIGHBORHOOD,PCT 9202,PCT 9202,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_01795_000042,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9215,PCT 9215,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00004_01388_000070,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9231,PCT 9231,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00004_01388_000049,Ballot Type 7 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 7202,PCT 7202,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00004_01388_000052,Ballot Type 7 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 7202,PCT 7202,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00004_01388_000029,Ballot Type 22 - VBM,Vote by Mail,WESTERN ADDITION,NEIGHBORHOOD,PCT 9243,PCT 9243,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00008_01825_000017,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9214,PCT 9214,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00010_00469_000064,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9231,PCT 9231,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00010_00469_000035,Ballot Type 7 - VBM,Vote by Mail,WESTERN ADDITION,NEIGHBORHOOD,PCT 7207,PCT 7207,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00010_00469_000025,Ballot Type 21 - VBM,Vote by Mail,LONE MOUNTAIN/USF,NEIGHBORHOOD,PCT 9236,PCT 9236,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00010_00469_000081,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9234,PCT 9234,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00010_00469_000018,Ballot Type 7 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 7202,PCT 7202,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00012_01278_000027,Ballot Type 22 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9242,PCT 9242,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00018_00762_000074,Ballot Type 6 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 7201,PCT 7201,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00018_00762_000039,Ballot Type 21 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9221,PCT 9221,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00020_00734_000058,Ballot Type 21 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9228,PCT 9228,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00020_00734_000048,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9218,PCT 9218,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00020_00734_000073,Ballot Type 22 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9239,PCT 9239,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00028_01478_000048,Ballot Type 21 - VBM,Vote by Mail,LONE MOUNTAIN/USF,NEIGHBORHOOD,PCT 9236,PCT 9236,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00028_01478_000028,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9219,PCT 9219,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00028_01478_000009,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9226,PCT 9226,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00028_01478_000043,Ballot Type 7 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 7202,PCT 7202,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00004_01389_000090,Ballot Type 21 - VBM,Vote by Mail,LONE MOUNTAIN/USF,NEIGHBORHOOD,PCT 9236,PCT 9236,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00004_01389_000057,Ballot Type 21 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9232,PCT 9232,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00012_01279_000091,Ballot Type 22 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9242,PCT 9242,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00012_01279_000040,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9213,PCT 9213,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00016_00823_000062,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9206,PCT 9206,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00024_00929_000048,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9214,PCT 9214,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00026_01462_000062,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9208,PCT 9208,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00026_01462_000003,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9204,PCT 9204,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00028_01479_000042,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9208,PCT 9208,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_01797_000083,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9231,PCT 9231,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00002_00957_000047,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9214,PCT 9214,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00004_01390_000067,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9225,PCT 9225,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00004_01390_000084,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9233,PCT 9233,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00016_00824_000058,Ballot Type 7 - VBM,Vote by Mail,WESTERN ADDITION,NEIGHBORHOOD,PCT 7207,PCT 7207,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00018_00764_000006,Ballot Type 21 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9228,PCT 9228,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00018_00764_000035,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9203,PCT 9203,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00018_00764_000061,Ballot Type 22 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9241,PCT 9241,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00018_00764_000011,Ballot Type 21 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9228,PCT 9228,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00020_00735_000063,Ballot Type 6 - VBM,Vote by Mail,WESTERN ADDITION,NEIGHBORHOOD,PCT 7205,PCT 7205,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00020_00735_000013,Ballot Type 22 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9238,PCT 9238,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00032_00081_000093,Ballot Type 7 - VBM,Vote by Mail,WESTERN ADDITION,NEIGHBORHOOD,PCT 7208,PCT 7208,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00022_00737_000065,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9233,PCT 9233,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_01798_000034,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9225,PCT 9225,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_01798_000028,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9227,PCT 9227,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00030_01798_000013,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9205,PCT 9205,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00032_01234_000063,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9233,PCT 9233,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00032_01234_000018,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9208,PCT 9208,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00032_01234_000097,Ballot Type 7 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 7202,PCT 7202,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00012_01281_000008,Ballot Type 21 - VBM,Vote by Mail,PRESIDIO HEIGHTS,NEIGHBORHOOD,PCT 9229,PCT 9229,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00012_01281_000048,Ballot Type 22 - VBM,Vote by Mail,PACIFIC HEIGHTS,NEIGHBORHOOD,PCT 9242,PCT 9242,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00020_00737_000033,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9215,PCT 9215,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00020_00737_000008,Ballot Type 7 - VBM,Vote by Mail,WESTERN ADDITION,NEIGHBORHOOD,PCT 7207,PCT 7207,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
00022_00738_000027,Ballot Type 21 - VBM,Vote by Mail,MARINA,NEIGHBORHOOD,PCT 9217,PCT 9217,City Hall Vote Center,CATHERINE STEFANI,skipped,skipped,1,1
