voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,numSeats,numCands
1406,Henry Drummond BOSWELL (LD),Gopi AGEER (Lab),Andrew KAIN (Ind),Jamie MCGRIGOR (Ind),John WATSON (Ind),Colin KENNEDY (Ind),Donnie CAMPBELL ,Phyl Stuart MEYER (Grn),Amanda HAMPSEY (Con),Willie HUME (SNP),Jim LYNCH (SNP),4,11
1407,Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1408,Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1409,Andrew KAIN (Ind),Phyl Stuart MEYER (Grn),Colin KENNEDY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1410,Amanda HAMPSEY (Con),Andrew KAIN (Ind),Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),John WATSON (Ind),Donnie CAMPBELL ,Gopi AGEER (Lab),Henry Drummond BOSWELL (LD),Willie HUME (SNP),Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),4,11
1411,Jamie MCGRIGOR (Ind),Amanda HAMPSEY (Con),Donnie CAMPBELL ,John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1412,Andrew KAIN (Ind),John WATSON (Ind),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1413,Andrew KAIN (Ind),John WATSON (Ind),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1414,Andrew KAIN (Ind),Jamie MCGRIGOR (Ind),Colin KENNEDY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1415,Andrew KAIN (Ind),Jamie MCGRIGOR (Ind),Colin KENNEDY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1416,Colin KENNEDY (Ind),Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1417,Gopi AGEER (Lab),Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1418,Jim LYNCH (SNP),Willie HUME (SNP),Donnie CAMPBELL ,Gopi AGEER (Lab),Colin KENNEDY (Ind),John WATSON (Ind),Andrew KAIN (Ind),Phyl Stuart MEYER (Grn),Henry Drummond BOSWELL (LD),Amanda HAMPSEY (Con),Jamie MCGRIGOR (Ind),4,11
1419,Amanda HAMPSEY (Con),Gopi AGEER (Lab),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1420,Amanda HAMPSEY (Con),Gopi AGEER (Lab),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1421,Amanda HAMPSEY (Con),Gopi AGEER (Lab),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1422,Amanda HAMPSEY (Con),Gopi AGEER (Lab),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1423,Amanda HAMPSEY (Con),Gopi AGEER (Lab),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1424,Amanda HAMPSEY (Con),Gopi AGEER (Lab),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1425,Amanda HAMPSEY (Con),Gopi AGEER (Lab),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1426,Amanda HAMPSEY (Con),Gopi AGEER (Lab),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1427,Amanda HAMPSEY (Con),Gopi AGEER (Lab),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1428,Amanda HAMPSEY (Con),Gopi AGEER (Lab),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1429,Amanda HAMPSEY (Con),Gopi AGEER (Lab),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1430,Amanda HAMPSEY (Con),Jamie MCGRIGOR (Ind),Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1431,Amanda HAMPSEY (Con),Jamie MCGRIGOR (Ind),Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1432,Amanda HAMPSEY (Con),Jamie MCGRIGOR (Ind),Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1433,Amanda HAMPSEY (Con),Jamie MCGRIGOR (Ind),Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1434,Amanda HAMPSEY (Con),Jamie MCGRIGOR (Ind),Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1435,Amanda HAMPSEY (Con),Jamie MCGRIGOR (Ind),Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1436,Amanda HAMPSEY (Con),Jamie MCGRIGOR (Ind),Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1437,Amanda HAMPSEY (Con),Jamie MCGRIGOR (Ind),Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1438,Willie HUME (SNP),Andrew KAIN (Ind),Jamie MCGRIGOR (Ind),Jim LYNCH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1439,Andrew KAIN (Ind),Willie HUME (SNP),Phyl Stuart MEYER (Grn),Gopi AGEER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1440,Phyl Stuart MEYER (Grn),Andrew KAIN (Ind),Willie HUME (SNP),Jim LYNCH (SNP),Donnie CAMPBELL ,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1441,Andrew KAIN (Ind),Colin KENNEDY (Ind),Donnie CAMPBELL ,Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1442,Gopi AGEER (Lab),Henry Drummond BOSWELL (LD),Andrew KAIN (Ind),Phyl Stuart MEYER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1443,Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),Jim LYNCH (SNP),Willie HUME (SNP),Andrew KAIN (Ind),Amanda HAMPSEY (Con),John WATSON (Ind),Phyl Stuart MEYER (Grn),skipped,skipped,skipped,4,11
1444,Jim LYNCH (SNP),Willie HUME (SNP),Phyl Stuart MEYER (Grn),Henry Drummond BOSWELL (LD),Gopi AGEER (Lab),Colin KENNEDY (Ind),Andrew KAIN (Ind),John WATSON (Ind),Donnie CAMPBELL ,Jamie MCGRIGOR (Ind),Amanda HAMPSEY (Con),4,11
1445,Willie HUME (SNP),Jim LYNCH (SNP),Donnie CAMPBELL ,Colin KENNEDY (Ind),Phyl Stuart MEYER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,11
1446,Colin KENNEDY (Ind),Amanda HAMPSEY (Con),Donnie CAMPBELL ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1447,Colin KENNEDY (Ind),Amanda HAMPSEY (Con),Donnie CAMPBELL ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1448,Jim LYNCH (SNP),Willie HUME (SNP),Donnie CAMPBELL ,Andrew KAIN (Ind),John WATSON (Ind),Phyl Stuart MEYER (Grn),Henry Drummond BOSWELL (LD),Gopi AGEER (Lab),Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),Amanda HAMPSEY (Con),4,11
1449,Donnie CAMPBELL ,Willie HUME (SNP),Jim LYNCH (SNP),Andrew KAIN (Ind),Jamie MCGRIGOR (Ind),John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,4,11
1450,Andrew KAIN (Ind),John WATSON (Ind),Donnie CAMPBELL ,Colin KENNEDY (Ind),Phyl Stuart MEYER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,11
1451,Andrew KAIN (Ind),John WATSON (Ind),Donnie CAMPBELL ,Colin KENNEDY (Ind),Phyl Stuart MEYER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,11
1452,Colin KENNEDY (Ind),Jim LYNCH (SNP),John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1453,Colin KENNEDY (Ind),Jim LYNCH (SNP),John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1454,Phyl Stuart MEYER (Grn),Donnie CAMPBELL ,Andrew KAIN (Ind),Colin KENNEDY (Ind),Willie HUME (SNP),Jim LYNCH (SNP),skipped,skipped,skipped,skipped,skipped,4,11
1455,Henry Drummond BOSWELL (LD),Amanda HAMPSEY (Con),Donnie CAMPBELL ,Andrew KAIN (Ind),Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),John WATSON (Ind),skipped,skipped,skipped,skipped,4,11
1456,Donnie CAMPBELL ,Jim LYNCH (SNP),Amanda HAMPSEY (Con),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1457,John WATSON (Ind),Amanda HAMPSEY (Con),Phyl Stuart MEYER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1458,Willie HUME (SNP),Jim LYNCH (SNP),John WATSON (Ind),Donnie CAMPBELL ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1459,Henry Drummond BOSWELL (LD),Andrew KAIN (Ind),Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1460,Henry Drummond BOSWELL (LD),Amanda HAMPSEY (Con),Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1461,Henry Drummond BOSWELL (LD),Amanda HAMPSEY (Con),Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1462,Henry Drummond BOSWELL (LD),Amanda HAMPSEY (Con),Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1463,Amanda HAMPSEY (Con),Donnie CAMPBELL ,Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1464,Amanda HAMPSEY (Con),Donnie CAMPBELL ,Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1465,Andrew KAIN (Ind),Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1466,Andrew KAIN (Ind),Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1467,Andrew KAIN (Ind),Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1468,Andrew KAIN (Ind),Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1469,Andrew KAIN (Ind),Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1470,Andrew KAIN (Ind),Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1471,Andrew KAIN (Ind),Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1472,Andrew KAIN (Ind),Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1473,Andrew KAIN (Ind),Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1474,Gopi AGEER (Lab),John WATSON (Ind),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1475,Willie HUME (SNP),Andrew KAIN (Ind),Jim LYNCH (SNP),Jamie MCGRIGOR (Ind),Colin KENNEDY (Ind),Donnie CAMPBELL ,skipped,skipped,skipped,skipped,skipped,4,11
1476,Amanda HAMPSEY (Con),Jamie MCGRIGOR (Ind),Henry Drummond BOSWELL (LD),Andrew KAIN (Ind),Colin KENNEDY (Ind),John WATSON (Ind),Donnie CAMPBELL ,skipped,skipped,skipped,skipped,4,11
1477,Colin KENNEDY (Ind),Donnie CAMPBELL ,Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1478,Colin KENNEDY (Ind),Donnie CAMPBELL ,Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1479,Colin KENNEDY (Ind),Donnie CAMPBELL ,Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1480,Colin KENNEDY (Ind),Donnie CAMPBELL ,Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1481,Colin KENNEDY (Ind),Donnie CAMPBELL ,Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1482,Colin KENNEDY (Ind),Donnie CAMPBELL ,Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1483,Colin KENNEDY (Ind),Donnie CAMPBELL ,Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1484,Colin KENNEDY (Ind),Donnie CAMPBELL ,Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1485,Colin KENNEDY (Ind),Donnie CAMPBELL ,Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1486,Jamie MCGRIGOR (Ind),Henry Drummond BOSWELL (LD),Amanda HAMPSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1487,Jamie MCGRIGOR (Ind),Henry Drummond BOSWELL (LD),Amanda HAMPSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1488,Henry Drummond BOSWELL (LD),Gopi AGEER (Lab),Amanda HAMPSEY (Con),Willie HUME (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1489,Phyl Stuart MEYER (Grn),John WATSON (Ind),Jim LYNCH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1490,Phyl Stuart MEYER (Grn),John WATSON (Ind),Jim LYNCH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1491,Gopi AGEER (Lab),Henry Drummond BOSWELL (LD),Donnie CAMPBELL ,Andrew KAIN (Ind),John WATSON (Ind),Jamie MCGRIGOR (Ind),Colin KENNEDY (Ind),Phyl Stuart MEYER (Grn),Amanda HAMPSEY (Con),Willie HUME (SNP),Jim LYNCH (SNP),4,11
1492,Jamie MCGRIGOR (Ind),Andrew KAIN (Ind),Amanda HAMPSEY (Con),Willie HUME (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1493,Amanda HAMPSEY (Con),Henry Drummond BOSWELL (LD),Andrew KAIN (Ind),Jamie MCGRIGOR (Ind),John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,11
1494,Andrew KAIN (Ind),John WATSON (Ind),Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),Phyl Stuart MEYER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,11
1495,Jim LYNCH (SNP),Willie HUME (SNP),Donnie CAMPBELL ,Andrew KAIN (Ind),Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),John WATSON (Ind),Phyl Stuart MEYER (Grn),Henry Drummond BOSWELL (LD),Gopi AGEER (Lab),Amanda HAMPSEY (Con),4,11
1496,Colin KENNEDY (Ind),Amanda HAMPSEY (Con),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1497,Willie HUME (SNP),Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),Colin KENNEDY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1498,Willie HUME (SNP),Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),Colin KENNEDY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1499,Phyl Stuart MEYER (Grn),Jim LYNCH (SNP),Willie HUME (SNP),Jamie MCGRIGOR (Ind),Henry Drummond BOSWELL (LD),Gopi AGEER (Lab),skipped,skipped,skipped,skipped,skipped,4,11
1500,Phyl Stuart MEYER (Grn),Andrew KAIN (Ind),Colin KENNEDY (Ind),Donnie CAMPBELL ,John WATSON (Ind),Jamie MCGRIGOR (Ind),Henry Drummond BOSWELL (LD),Gopi AGEER (Lab),Jim LYNCH (SNP),Willie HUME (SNP),Amanda HAMPSEY (Con),4,11
1501,Phyl Stuart MEYER (Grn),Jim LYNCH (SNP),Willie HUME (SNP),Henry Drummond BOSWELL (LD),Gopi AGEER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,11
1502,Willie HUME (SNP),Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1503,Willie HUME (SNP),Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1504,Willie HUME (SNP),Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1505,Willie HUME (SNP),Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1506,Willie HUME (SNP),Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1507,Willie HUME (SNP),Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1508,Willie HUME (SNP),Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1509,Willie HUME (SNP),Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1510,Willie HUME (SNP),Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1511,Willie HUME (SNP),Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1512,Phyl Stuart MEYER (Grn),Gopi AGEER (Lab),Willie HUME (SNP),Jim LYNCH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1513,Phyl Stuart MEYER (Grn),Gopi AGEER (Lab),Willie HUME (SNP),Jim LYNCH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1514,Amanda HAMPSEY (Con),Andrew KAIN (Ind),Jamie MCGRIGOR (Ind),John WATSON (Ind),Colin KENNEDY (Ind),Gopi AGEER (Lab),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,4,11
1515,Phyl Stuart MEYER (Grn),Henry Drummond BOSWELL (LD),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1516,Andrew KAIN (Ind),Willie HUME (SNP),Jim LYNCH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1517,Andrew KAIN (Ind),Willie HUME (SNP),Jim LYNCH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1518,Andrew KAIN (Ind),John WATSON (Ind),Donnie CAMPBELL ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1519,Gopi AGEER (Lab),Henry Drummond BOSWELL (LD),Amanda HAMPSEY (Con),Colin KENNEDY (Ind),Donnie CAMPBELL ,Andrew KAIN (Ind),Jamie MCGRIGOR (Ind),John WATSON (Ind),skipped,skipped,skipped,4,11
1520,Colin KENNEDY (Ind),John WATSON (Ind),Jamie MCGRIGOR (Ind),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1521,Jamie MCGRIGOR (Ind),Willie HUME (SNP),Colin KENNEDY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1522,Henry Drummond BOSWELL (LD),Amanda HAMPSEY (Con),Gopi AGEER (Lab),Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1523,John WATSON (Ind),Colin KENNEDY (Ind),Andrew KAIN (Ind),Donnie CAMPBELL ,Jamie MCGRIGOR (Ind),Phyl Stuart MEYER (Grn),Amanda HAMPSEY (Con),Henry Drummond BOSWELL (LD),Gopi AGEER (Lab),Willie HUME (SNP),Jim LYNCH (SNP),4,11
1524,Willie HUME (SNP),Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),John WATSON (Ind),Jamie MCGRIGOR (Ind),Colin KENNEDY (Ind),Donnie CAMPBELL ,Andrew KAIN (Ind),Henry Drummond BOSWELL (LD),Gopi AGEER (Lab),Amanda HAMPSEY (Con),4,11
1525,Andrew KAIN (Ind),Colin KENNEDY (Ind),Willie HUME (SNP),Jim LYNCH (SNP),Gopi AGEER (Lab),Henry Drummond BOSWELL (LD),Jamie MCGRIGOR (Ind),Phyl Stuart MEYER (Grn),Donnie CAMPBELL ,John WATSON (Ind),Amanda HAMPSEY (Con),4,11
1526,Henry Drummond BOSWELL (LD),Jamie MCGRIGOR (Ind),John WATSON (Ind),Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1527,Henry Drummond BOSWELL (LD),Jamie MCGRIGOR (Ind),John WATSON (Ind),Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1528,Colin KENNEDY (Ind),John WATSON (Ind),Jamie MCGRIGOR (Ind),Amanda HAMPSEY (Con),Donnie CAMPBELL ,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1529,John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1530,John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1531,John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1532,John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1533,John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1534,John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1535,John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1536,John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1537,John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1538,John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1539,Phyl Stuart MEYER (Grn),Jim LYNCH (SNP),Gopi AGEER (Lab),Henry Drummond BOSWELL (LD),Willie HUME (SNP),Andrew KAIN (Ind),Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),John WATSON (Ind),Donnie CAMPBELL ,Amanda HAMPSEY (Con),4,11
1540,Gopi AGEER (Lab),Amanda HAMPSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1541,Gopi AGEER (Lab),Amanda HAMPSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1542,Jim LYNCH (SNP),Willie HUME (SNP),Gopi AGEER (Lab),Donnie CAMPBELL ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1543,Amanda HAMPSEY (Con),Gopi AGEER (Lab),John WATSON (Ind),Jamie MCGRIGOR (Ind),Colin KENNEDY (Ind),Andrew KAIN (Ind),Henry Drummond BOSWELL (LD),Donnie CAMPBELL ,Willie HUME (SNP),Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),4,11
1544,Willie HUME (SNP),Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),Gopi AGEER (Lab),Andrew KAIN (Ind),Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),John WATSON (Ind),Donnie CAMPBELL ,Henry Drummond BOSWELL (LD),Amanda HAMPSEY (Con),4,11
1545,Donnie CAMPBELL ,Henry Drummond BOSWELL (LD),Jamie MCGRIGOR (Ind),John WATSON (Ind),Andrew KAIN (Ind),Gopi AGEER (Lab),Willie HUME (SNP),Colin KENNEDY (Ind),Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),Amanda HAMPSEY (Con),4,11
1546,Colin KENNEDY (Ind),John WATSON (Ind),Jamie MCGRIGOR (Ind),Donnie CAMPBELL ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1547,Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),Willie HUME (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1548,Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),Willie HUME (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1549,Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),Willie HUME (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1550,Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),Willie HUME (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1551,Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),Willie HUME (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1552,Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),Willie HUME (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1553,Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),Willie HUME (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
1554,Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),Willie HUME (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
