voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
2351,Mandy BRYSON Scottish Conservative and Unionist,Robert SPEARS Independent,Alan NIMMO Scottish Labour Party,Marc BOZZA Independent,skipped,skipped,skipped,skipped,3
2352,Mandy BRYSON Scottish Conservative and Unionist,Robert SPEARS Independent,Alan NIMMO Scottish Labour Party,Marc BOZZA Independent,skipped,skipped,skipped,skipped,3
2353,Mandy BRYSON Scottish Conservative and Unionist,Robert SPEARS Independent,Alan NIMMO Scottish Labour Party,Marc BOZZA Independent,skipped,skipped,skipped,skipped,3
2354,Mandy BRYSON Scottish Conservative and Unionist,Robert SPEARS Independent,Alan NIMMO Scottish Labour Party,Marc BOZZA Independent,skipped,skipped,skipped,skipped,3
2355,David BALFOUR Scottish National Party (SNP),Marc BOZZA Independent,John HASTON Scottish National Party (SNP),Robert SPEARS Independent,skipped,skipped,skipped,skipped,3
2356,Mandy BRYSON Scottish Conservative and Unionist,Robert SPEARS Independent,Alan NIMMO Scottish Labour Party,Stuart MARTIN UKIP,skipped,skipped,skipped,skipped,3
2357,David BALFOUR Scottish National Party (SNP),Robert SPEARS Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
2358,David BALFOUR Scottish National Party (SNP),Robert SPEARS Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
2359,David BALFOUR Scottish National Party (SNP),Robert SPEARS Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
2360,David BALFOUR Scottish National Party (SNP),Robert SPEARS Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
2361,David BALFOUR Scottish National Party (SNP),Robert SPEARS Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
2362,David BALFOUR Scottish National Party (SNP),Robert SPEARS Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
2363,David BALFOUR Scottish National Party (SNP),Robert SPEARS Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
2364,David BALFOUR Scottish National Party (SNP),Robert SPEARS Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
2365,David BALFOUR Scottish National Party (SNP),Robert SPEARS Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
2366,David BALFOUR Scottish National Party (SNP),Robert SPEARS Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
2367,David BALFOUR Scottish National Party (SNP),Robert SPEARS Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
2368,David BALFOUR Scottish National Party (SNP),Robert SPEARS Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
2369,David BALFOUR Scottish National Party (SNP),Robert SPEARS Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
2370,David BALFOUR Scottish National Party (SNP),Robert SPEARS Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
2371,David BALFOUR Scottish National Party (SNP),Robert SPEARS Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
2372,David BALFOUR Scottish National Party (SNP),Robert SPEARS Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
2373,David BALFOUR Scottish National Party (SNP),Robert SPEARS Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
2374,David BALFOUR Scottish National Party (SNP),Robert SPEARS Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
2375,David BALFOUR Scottish National Party (SNP),Robert SPEARS Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
2376,David BALFOUR Scottish National Party (SNP),Robert SPEARS Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
2377,David BALFOUR Scottish National Party (SNP),Robert SPEARS Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
2378,David BALFOUR Scottish National Party (SNP),Robert SPEARS Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
2379,David BALFOUR Scottish National Party (SNP),Robert SPEARS Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
2380,David BALFOUR Scottish National Party (SNP),Robert SPEARS Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
2381,David BALFOUR Scottish National Party (SNP),John HASTON Scottish National Party (SNP),Alan NIMMO Scottish Labour Party,Robert SPEARS Independent,Rhys STENHOUSE Scottish Green Party,Stuart MARTIN UKIP,Marc BOZZA Independent,Mandy BRYSON Scottish Conservative and Unionist,3
2382,David BALFOUR Scottish National Party (SNP),John HASTON Scottish National Party (SNP),Alan NIMMO Scottish Labour Party,Robert SPEARS Independent,Rhys STENHOUSE Scottish Green Party,Stuart MARTIN UKIP,Marc BOZZA Independent,Mandy BRYSON Scottish Conservative and Unionist,3
2383,Marc BOZZA Independent,David BALFOUR Scottish National Party (SNP),John HASTON Scottish National Party (SNP),Robert SPEARS Independent,Alan NIMMO Scottish Labour Party,Rhys STENHOUSE Scottish Green Party,Mandy BRYSON Scottish Conservative and Unionist,Stuart MARTIN UKIP,3
2384,David BALFOUR Scottish National Party (SNP),John HASTON Scottish National Party (SNP),Alan NIMMO Scottish Labour Party,Mandy BRYSON Scottish Conservative and Unionist,Stuart MARTIN UKIP,Robert SPEARS Independent,Rhys STENHOUSE Scottish Green Party,Marc BOZZA Independent,3
2385,Mandy BRYSON Scottish Conservative and Unionist,Alan NIMMO Scottish Labour Party,Robert SPEARS Independent,Marc BOZZA Independent,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),Stuart MARTIN UKIP,Rhys STENHOUSE Scottish Green Party,3
2386,Stuart MARTIN UKIP,Mandy BRYSON Scottish Conservative and Unionist,Robert SPEARS Independent,Marc BOZZA Independent,skipped,skipped,skipped,skipped,3
2387,Robert SPEARS Independent,Stuart MARTIN UKIP,Alan NIMMO Scottish Labour Party,Rhys STENHOUSE Scottish Green Party,Marc BOZZA Independent,skipped,skipped,skipped,3
2388,David BALFOUR Scottish National Party (SNP),Robert SPEARS Independent,Rhys STENHOUSE Scottish Green Party,John HASTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
2389,David BALFOUR Scottish National Party (SNP),Robert SPEARS Independent,Rhys STENHOUSE Scottish Green Party,John HASTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
2390,David BALFOUR Scottish National Party (SNP),John HASTON Scottish National Party (SNP),Alan NIMMO Scottish Labour Party,Robert SPEARS Independent,Rhys STENHOUSE Scottish Green Party,Marc BOZZA Independent,skipped,skipped,3
2391,Rhys STENHOUSE Scottish Green Party,Alan NIMMO Scottish Labour Party,David BALFOUR Scottish National Party (SNP),John HASTON Scottish National Party (SNP),Robert SPEARS Independent,Marc BOZZA Independent,skipped,skipped,3
2392,Rhys STENHOUSE Scottish Green Party,Alan NIMMO Scottish Labour Party,David BALFOUR Scottish National Party (SNP),John HASTON Scottish National Party (SNP),Robert SPEARS Independent,Marc BOZZA Independent,skipped,skipped,3
2393,David BALFOUR Scottish National Party (SNP),Rhys STENHOUSE Scottish Green Party,Alan NIMMO Scottish Labour Party,John HASTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
2394,David BALFOUR Scottish National Party (SNP),Rhys STENHOUSE Scottish Green Party,Alan NIMMO Scottish Labour Party,John HASTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
2395,David BALFOUR Scottish National Party (SNP),Rhys STENHOUSE Scottish Green Party,Alan NIMMO Scottish Labour Party,John HASTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
2396,John HASTON Scottish National Party (SNP),Robert SPEARS Independent,David BALFOUR Scottish National Party (SNP),Marc BOZZA Independent,skipped,skipped,skipped,skipped,3
2397,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2398,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2399,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2400,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2401,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2402,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2403,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2404,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2405,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2406,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2407,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2408,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2409,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2410,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2411,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2412,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2413,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2414,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2415,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2416,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2417,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2418,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2419,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2420,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2421,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2422,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2423,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2424,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2425,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2426,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2427,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2428,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2429,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2430,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2431,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2432,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2433,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2434,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2435,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2436,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2437,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2438,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2439,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2440,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2441,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2442,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2443,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2444,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2445,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2446,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2447,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2448,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2449,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2450,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2451,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2452,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2453,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2454,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2455,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2456,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2457,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2458,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2459,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2460,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2461,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2462,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2463,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2464,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2465,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2466,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2467,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2468,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2469,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2470,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2471,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2472,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2473,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2474,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2475,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2476,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2477,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2478,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2479,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2480,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2481,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2482,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2483,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2484,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2485,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2486,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2487,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2488,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2489,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2490,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2491,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2492,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2493,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2494,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2495,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2496,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2497,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2498,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2499,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2500,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2501,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2502,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2503,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2504,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2505,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2506,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2507,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2508,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2509,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2510,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2511,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2512,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2513,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2514,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2515,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2516,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2517,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2518,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2519,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2520,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2521,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2522,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2523,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2524,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2525,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2526,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2527,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2528,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2529,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2530,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2531,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2532,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2533,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2534,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2535,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2536,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2537,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2538,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2539,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2540,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2541,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
2542,Alan NIMMO Scottish Labour Party,Robert SPEARS Independent,David BALFOUR Scottish National Party (SNP),John HASTON Scottish National Party (SNP),Marc BOZZA Independent,Mandy BRYSON Scottish Conservative and Unionist,Stuart MARTIN UKIP,skipped,3
2543,John HASTON Scottish National Party (SNP),David BALFOUR Scottish National Party (SNP),Rhys STENHOUSE Scottish Green Party,Stuart MARTIN UKIP,Alan NIMMO Scottish Labour Party,Marc BOZZA Independent,Robert SPEARS Independent,Mandy BRYSON Scottish Conservative and Unionist,3
2544,David BALFOUR Scottish National Party (SNP),John HASTON Scottish National Party (SNP),Robert SPEARS Independent,Alan NIMMO Scottish Labour Party,skipped,skipped,skipped,skipped,3
2545,David BALFOUR Scottish National Party (SNP),John HASTON Scottish National Party (SNP),Robert SPEARS Independent,Alan NIMMO Scottish Labour Party,skipped,skipped,skipped,skipped,3
2546,David BALFOUR Scottish National Party (SNP),John HASTON Scottish National Party (SNP),Robert SPEARS Independent,Alan NIMMO Scottish Labour Party,skipped,skipped,skipped,skipped,3
2547,David BALFOUR Scottish National Party (SNP),John HASTON Scottish National Party (SNP),Robert SPEARS Independent,Alan NIMMO Scottish Labour Party,skipped,skipped,skipped,skipped,3
2548,David BALFOUR Scottish National Party (SNP),John HASTON Scottish National Party (SNP),Robert SPEARS Independent,Alan NIMMO Scottish Labour Party,skipped,skipped,skipped,skipped,3
2549,David BALFOUR Scottish National Party (SNP),John HASTON Scottish National Party (SNP),Robert SPEARS Independent,Alan NIMMO Scottish Labour Party,skipped,skipped,skipped,skipped,3
