voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
342,Siobhan PATERSON Scottish Labour Party,Rachel KIDD Scottish Green Party,Austin REID Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
343,Siobhan PATERSON Scottish Labour Party,Rachel KIDD Scottish Green Party,Austin REID Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
344,Austin REID Scottish Liberal Democrats,Siobhan PATERSON Scottish Labour Party,Jim ROBERTSON Scottish National Party (SNP),John MCLUCKIE Independent,Rachel KIDD Scottish Green Party,Mark Andrew TUNNICLIFF Independent,Ian KENNEDY Independent,Claire BROWN Scottish Conservative and Unionist,Colin TODD Alba Party for independence,3
345,Jim ROBERTSON Scottish National Party (SNP),Siobhan PATERSON Scottish Labour Party,Rachel KIDD Scottish Green Party,Austin REID Scottish Liberal Democrats,John MCLUCKIE Independent,Ian KENNEDY Independent,Mark Andrew TUNNICLIFF Independent,Claire BROWN Scottish Conservative and Unionist,Colin TODD Alba Party for independence,3
346,Siobhan PATERSON Scottish Labour Party,Claire BROWN Scottish Conservative and Unionist,Ian KENNEDY Independent,Mark Andrew TUNNICLIFF Independent,Austin REID Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
347,Siobhan PATERSON Scottish Labour Party,Colin TODD Alba Party for independence,Jim ROBERTSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
348,Siobhan PATERSON Scottish Labour Party,Colin TODD Alba Party for independence,Jim ROBERTSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
349,Siobhan PATERSON Scottish Labour Party,Jim ROBERTSON Scottish National Party (SNP),Austin REID Scottish Liberal Democrats,Claire BROWN Scottish Conservative and Unionist,Rachel KIDD Scottish Green Party,Colin TODD Alba Party for independence,Ian KENNEDY Independent,Mark Andrew TUNNICLIFF Independent,John MCLUCKIE Independent,3
350,John MCLUCKIE Independent,Austin REID Scottish Liberal Democrats,Ian KENNEDY Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
351,Rachel KIDD Scottish Green Party,Jim ROBERTSON Scottish National Party (SNP),Ian KENNEDY Independent,John MCLUCKIE Independent,Austin REID Scottish Liberal Democrats,Siobhan PATERSON Scottish Labour Party,Mark Andrew TUNNICLIFF Independent,skipped,skipped,3
352,Siobhan PATERSON Scottish Labour Party,Austin REID Scottish Liberal Democrats,John MCLUCKIE Independent,Claire BROWN Scottish Conservative and Unionist,Ian KENNEDY Independent,Mark Andrew TUNNICLIFF Independent,Rachel KIDD Scottish Green Party,Colin TODD Alba Party for independence,Jim ROBERTSON Scottish National Party (SNP),3
353,Jim ROBERTSON Scottish National Party (SNP),Colin TODD Alba Party for independence,Rachel KIDD Scottish Green Party,Mark Andrew TUNNICLIFF Independent,John MCLUCKIE Independent,skipped,skipped,skipped,skipped,3
354,Rachel KIDD Scottish Green Party,John MCLUCKIE Independent,Mark Andrew TUNNICLIFF Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
355,Rachel KIDD Scottish Green Party,Jim ROBERTSON Scottish National Party (SNP),John MCLUCKIE Independent,Austin REID Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
356,Jim ROBERTSON Scottish National Party (SNP),Rachel KIDD Scottish Green Party,Austin REID Scottish Liberal Democrats,Mark Andrew TUNNICLIFF Independent,Colin TODD Alba Party for independence,John MCLUCKIE Independent,Ian KENNEDY Independent,Siobhan PATERSON Scottish Labour Party,Claire BROWN Scottish Conservative and Unionist,3
357,Claire BROWN Scottish Conservative and Unionist,Siobhan PATERSON Scottish Labour Party,Austin REID Scottish Liberal Democrats,Ian KENNEDY Independent,Mark Andrew TUNNICLIFF Independent,skipped,skipped,skipped,skipped,3
358,Claire BROWN Scottish Conservative and Unionist,Siobhan PATERSON Scottish Labour Party,Austin REID Scottish Liberal Democrats,Ian KENNEDY Independent,Mark Andrew TUNNICLIFF Independent,skipped,skipped,skipped,skipped,3
359,Ian KENNEDY Independent,Mark Andrew TUNNICLIFF Independent,John MCLUCKIE Independent,Austin REID Scottish Liberal Democrats,Colin TODD Alba Party for independence,Siobhan PATERSON Scottish Labour Party,Claire BROWN Scottish Conservative and Unionist,Jim ROBERTSON Scottish National Party (SNP),Rachel KIDD Scottish Green Party,3
360,Siobhan PATERSON Scottish Labour Party,Austin REID Scottish Liberal Democrats,Ian KENNEDY Independent,John MCLUCKIE Independent,Mark Andrew TUNNICLIFF Independent,skipped,skipped,skipped,skipped,3
361,Siobhan PATERSON Scottish Labour Party,Austin REID Scottish Liberal Democrats,Ian KENNEDY Independent,John MCLUCKIE Independent,Mark Andrew TUNNICLIFF Independent,skipped,skipped,skipped,skipped,3
362,Siobhan PATERSON Scottish Labour Party,Austin REID Scottish Liberal Democrats,Ian KENNEDY Independent,John MCLUCKIE Independent,Mark Andrew TUNNICLIFF Independent,skipped,skipped,skipped,skipped,3
363,Siobhan PATERSON Scottish Labour Party,Austin REID Scottish Liberal Democrats,Ian KENNEDY Independent,John MCLUCKIE Independent,Mark Andrew TUNNICLIFF Independent,skipped,skipped,skipped,skipped,3
364,Siobhan PATERSON Scottish Labour Party,Austin REID Scottish Liberal Democrats,Ian KENNEDY Independent,John MCLUCKIE Independent,Mark Andrew TUNNICLIFF Independent,skipped,skipped,skipped,skipped,3
365,Siobhan PATERSON Scottish Labour Party,Austin REID Scottish Liberal Democrats,Ian KENNEDY Independent,John MCLUCKIE Independent,Mark Andrew TUNNICLIFF Independent,skipped,skipped,skipped,skipped,3
366,Jim ROBERTSON Scottish National Party (SNP),Rachel KIDD Scottish Green Party,Colin TODD Alba Party for independence,Siobhan PATERSON Scottish Labour Party,Austin REID Scottish Liberal Democrats,John MCLUCKIE Independent,Mark Andrew TUNNICLIFF Independent,Ian KENNEDY Independent,Claire BROWN Scottish Conservative and Unionist,3
367,Colin TODD Alba Party for independence,Jim ROBERTSON Scottish National Party (SNP),John MCLUCKIE Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
368,Colin TODD Alba Party for independence,Jim ROBERTSON Scottish National Party (SNP),John MCLUCKIE Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
369,Colin TODD Alba Party for independence,Jim ROBERTSON Scottish National Party (SNP),John MCLUCKIE Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
370,John MCLUCKIE Independent,Ian KENNEDY Independent,Mark Andrew TUNNICLIFF Independent,Austin REID Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
371,Jim ROBERTSON Scottish National Party (SNP),Rachel KIDD Scottish Green Party,Mark Andrew TUNNICLIFF Independent,Ian KENNEDY Independent,John MCLUCKIE Independent,Colin TODD Alba Party for independence,Austin REID Scottish Liberal Democrats,Siobhan PATERSON Scottish Labour Party,Claire BROWN Scottish Conservative and Unionist,3
372,John MCLUCKIE Independent,Siobhan PATERSON Scottish Labour Party,Austin REID Scottish Liberal Democrats,Rachel KIDD Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
373,Claire BROWN Scottish Conservative and Unionist,Rachel KIDD Scottish Green Party,John MCLUCKIE Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
374,Claire BROWN Scottish Conservative and Unionist,Rachel KIDD Scottish Green Party,John MCLUCKIE Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
375,Claire BROWN Scottish Conservative and Unionist,Rachel KIDD Scottish Green Party,John MCLUCKIE Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
376,Siobhan PATERSON Scottish Labour Party,Austin REID Scottish Liberal Democrats,Mark Andrew TUNNICLIFF Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
377,Siobhan PATERSON Scottish Labour Party,Austin REID Scottish Liberal Democrats,Mark Andrew TUNNICLIFF Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
378,Siobhan PATERSON Scottish Labour Party,Austin REID Scottish Liberal Democrats,Mark Andrew TUNNICLIFF Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
379,Siobhan PATERSON Scottish Labour Party,Austin REID Scottish Liberal Democrats,Mark Andrew TUNNICLIFF Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
380,Siobhan PATERSON Scottish Labour Party,Austin REID Scottish Liberal Democrats,Mark Andrew TUNNICLIFF Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
381,Siobhan PATERSON Scottish Labour Party,Austin REID Scottish Liberal Democrats,Mark Andrew TUNNICLIFF Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
382,Jim ROBERTSON Scottish National Party (SNP),Siobhan PATERSON Scottish Labour Party,Austin REID Scottish Liberal Democrats,Ian KENNEDY Independent,skipped,skipped,skipped,skipped,skipped,3
383,Jim ROBERTSON Scottish National Party (SNP),Siobhan PATERSON Scottish Labour Party,Austin REID Scottish Liberal Democrats,Ian KENNEDY Independent,skipped,skipped,skipped,skipped,skipped,3
384,Jim ROBERTSON Scottish National Party (SNP),Rachel KIDD Scottish Green Party,Colin TODD Alba Party for independence,John MCLUCKIE Independent,Mark Andrew TUNNICLIFF Independent,Ian KENNEDY Independent,Siobhan PATERSON Scottish Labour Party,Austin REID Scottish Liberal Democrats,Claire BROWN Scottish Conservative and Unionist,3
385,Mark Andrew TUNNICLIFF Independent,Siobhan PATERSON Scottish Labour Party,Claire BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
386,Mark Andrew TUNNICLIFF Independent,Siobhan PATERSON Scottish Labour Party,Claire BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
387,Claire BROWN Scottish Conservative and Unionist,John MCLUCKIE Independent,Rachel KIDD Scottish Green Party,Siobhan PATERSON Scottish Labour Party,Austin REID Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
388,Siobhan PATERSON Scottish Labour Party,John MCLUCKIE Independent,Austin REID Scottish Liberal Democrats,Claire BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
389,Siobhan PATERSON Scottish Labour Party,Jim ROBERTSON Scottish National Party (SNP),Colin TODD Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,3
390,Siobhan PATERSON Scottish Labour Party,Jim ROBERTSON Scottish National Party (SNP),Colin TODD Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,3
391,Siobhan PATERSON Scottish Labour Party,Jim ROBERTSON Scottish National Party (SNP),Colin TODD Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,3
392,Siobhan PATERSON Scottish Labour Party,Jim ROBERTSON Scottish National Party (SNP),Colin TODD Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,3
393,Siobhan PATERSON Scottish Labour Party,Jim ROBERTSON Scottish National Party (SNP),Colin TODD Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,3
394,Siobhan PATERSON Scottish Labour Party,Jim ROBERTSON Scottish National Party (SNP),Colin TODD Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,3
395,Siobhan PATERSON Scottish Labour Party,Jim ROBERTSON Scottish National Party (SNP),Colin TODD Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,3
396,Siobhan PATERSON Scottish Labour Party,Jim ROBERTSON Scottish National Party (SNP),Colin TODD Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,3
397,Siobhan PATERSON Scottish Labour Party,Jim ROBERTSON Scottish National Party (SNP),Colin TODD Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,3
398,Siobhan PATERSON Scottish Labour Party,Jim ROBERTSON Scottish National Party (SNP),Colin TODD Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,3
399,Siobhan PATERSON Scottish Labour Party,Jim ROBERTSON Scottish National Party (SNP),Colin TODD Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,3
400,Rachel KIDD Scottish Green Party,Jim ROBERTSON Scottish National Party (SNP),Ian KENNEDY Independent,John MCLUCKIE Independent,Siobhan PATERSON Scottish Labour Party,Mark Andrew TUNNICLIFF Independent,Austin REID Scottish Liberal Democrats,Claire BROWN Scottish Conservative and Unionist,Colin TODD Alba Party for independence,3
401,Jim ROBERTSON Scottish National Party (SNP),Siobhan PATERSON Scottish Labour Party,Colin TODD Alba Party for independence,Austin REID Scottish Liberal Democrats,Rachel KIDD Scottish Green Party,skipped,skipped,skipped,skipped,3
402,Jim ROBERTSON Scottish National Party (SNP),Colin TODD Alba Party for independence,Rachel KIDD Scottish Green Party,Ian KENNEDY Independent,Mark Andrew TUNNICLIFF Independent,John MCLUCKIE Independent,Siobhan PATERSON Scottish Labour Party,Austin REID Scottish Liberal Democrats,Claire BROWN Scottish Conservative and Unionist,3
403,Jim ROBERTSON Scottish National Party (SNP),Claire BROWN Scottish Conservative and Unionist,Siobhan PATERSON Scottish Labour Party,Rachel KIDD Scottish Green Party,Austin REID Scottish Liberal Democrats,Colin TODD Alba Party for independence,skipped,skipped,skipped,3
404,Claire BROWN Scottish Conservative and Unionist,Ian KENNEDY Independent,John MCLUCKIE Independent,Mark Andrew TUNNICLIFF Independent,Siobhan PATERSON Scottish Labour Party,Austin REID Scottish Liberal Democrats,Colin TODD Alba Party for independence,Rachel KIDD Scottish Green Party,Jim ROBERTSON Scottish National Party (SNP),3
405,Ian KENNEDY Independent,Rachel KIDD Scottish Green Party,Jim ROBERTSON Scottish National Party (SNP),John MCLUCKIE Independent,Austin REID Scottish Liberal Democrats,Colin TODD Alba Party for independence,Mark Andrew TUNNICLIFF Independent,Siobhan PATERSON Scottish Labour Party,Claire BROWN Scottish Conservative and Unionist,3
406,Rachel KIDD Scottish Green Party,Jim ROBERTSON Scottish National Party (SNP),Colin TODD Alba Party for independence,Siobhan PATERSON Scottish Labour Party,Claire BROWN Scottish Conservative and Unionist,Austin REID Scottish Liberal Democrats,Ian KENNEDY Independent,Mark Andrew TUNNICLIFF Independent,John MCLUCKIE Independent,3
407,Austin REID Scottish Liberal Democrats,Colin TODD Alba Party for independence,Siobhan PATERSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,3
408,Siobhan PATERSON Scottish Labour Party,Jim ROBERTSON Scottish National Party (SNP),Austin REID Scottish Liberal Democrats,Colin TODD Alba Party for independence,skipped,skipped,skipped,skipped,skipped,3
409,Rachel KIDD Scottish Green Party,Mark Andrew TUNNICLIFF Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
410,Rachel KIDD Scottish Green Party,Mark Andrew TUNNICLIFF Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
411,Jim ROBERTSON Scottish National Party (SNP),Rachel KIDD Scottish Green Party,Austin REID Scottish Liberal Democrats,Ian KENNEDY Independent,John MCLUCKIE Independent,Mark Andrew TUNNICLIFF Independent,Colin TODD Alba Party for independence,Siobhan PATERSON Scottish Labour Party,Claire BROWN Scottish Conservative and Unionist,3
412,Claire BROWN Scottish Conservative and Unionist,John MCLUCKIE Independent,Ian KENNEDY Independent,Austin REID Scottish Liberal Democrats,Siobhan PATERSON Scottish Labour Party,Rachel KIDD Scottish Green Party,Colin TODD Alba Party for independence,Mark Andrew TUNNICLIFF Independent,Jim ROBERTSON Scottish National Party (SNP),3
413,Austin REID Scottish Liberal Democrats,Claire BROWN Scottish Conservative and Unionist,Rachel KIDD Scottish Green Party,Siobhan PATERSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
414,Claire BROWN Scottish Conservative and Unionist,Austin REID Scottish Liberal Democrats,Ian KENNEDY Independent,Mark Andrew TUNNICLIFF Independent,John MCLUCKIE Independent,skipped,skipped,skipped,skipped,3
415,Siobhan PATERSON Scottish Labour Party,Ian KENNEDY Independent,Austin REID Scottish Liberal Democrats,Mark Andrew TUNNICLIFF Independent,John MCLUCKIE Independent,skipped,skipped,skipped,skipped,3
416,Ian KENNEDY Independent,Mark Andrew TUNNICLIFF Independent,Claire BROWN Scottish Conservative and Unionist,Rachel KIDD Scottish Green Party,Austin REID Scottish Liberal Democrats,Siobhan PATERSON Scottish Labour Party,Jim ROBERTSON Scottish National Party (SNP),Colin TODD Alba Party for independence,John MCLUCKIE Independent,3
417,Jim ROBERTSON Scottish National Party (SNP),John MCLUCKIE Independent,Colin TODD Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,3
418,Jim ROBERTSON Scottish National Party (SNP),John MCLUCKIE Independent,Colin TODD Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,3
419,Jim ROBERTSON Scottish National Party (SNP),John MCLUCKIE Independent,Colin TODD Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,3
420,Jim ROBERTSON Scottish National Party (SNP),John MCLUCKIE Independent,Colin TODD Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,3
421,Jim ROBERTSON Scottish National Party (SNP),John MCLUCKIE Independent,Colin TODD Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,3
422,Jim ROBERTSON Scottish National Party (SNP),John MCLUCKIE Independent,Colin TODD Alba Party for independence,skipped,skipped,skipped,skipped,skipped,skipped,3
423,Claire BROWN Scottish Conservative and Unionist,Siobhan PATERSON Scottish Labour Party,Rachel KIDD Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,3
424,Claire BROWN Scottish Conservative and Unionist,Siobhan PATERSON Scottish Labour Party,Rachel KIDD Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,3
425,Claire BROWN Scottish Conservative and Unionist,Siobhan PATERSON Scottish Labour Party,Rachel KIDD Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,3
426,Claire BROWN Scottish Conservative and Unionist,Siobhan PATERSON Scottish Labour Party,Rachel KIDD Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,3
427,Claire BROWN Scottish Conservative and Unionist,Siobhan PATERSON Scottish Labour Party,Rachel KIDD Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,3
428,Claire BROWN Scottish Conservative and Unionist,Siobhan PATERSON Scottish Labour Party,Rachel KIDD Scottish Green Party,skipped,skipped,skipped,skipped,skipped,skipped,3
429,Siobhan PATERSON Scottish Labour Party,Austin REID Scottish Liberal Democrats,Claire BROWN Scottish Conservative and Unionist,Rachel KIDD Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
430,Siobhan PATERSON Scottish Labour Party,Austin REID Scottish Liberal Democrats,Claire BROWN Scottish Conservative and Unionist,Rachel KIDD Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
431,Ian KENNEDY Independent,Siobhan PATERSON Scottish Labour Party,Mark Andrew TUNNICLIFF Independent,skipped,skipped,skipped,skipped,skipped,skipped,3
432,Siobhan PATERSON Scottish Labour Party,Claire BROWN Scottish Conservative and Unionist,Mark Andrew TUNNICLIFF Independent,John MCLUCKIE Independent,skipped,skipped,skipped,skipped,skipped,3
433,Claire BROWN Scottish Conservative and Unionist,Austin REID Scottish Liberal Democrats,Ian KENNEDY Independent,John MCLUCKIE Independent,Rachel KIDD Scottish Green Party,Mark Andrew TUNNICLIFF Independent,Siobhan PATERSON Scottish Labour Party,Jim ROBERTSON Scottish National Party (SNP),Colin TODD Alba Party for independence,3
434,Siobhan PATERSON Scottish Labour Party,Ian KENNEDY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
435,Siobhan PATERSON Scottish Labour Party,Ian KENNEDY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
436,Siobhan PATERSON Scottish Labour Party,Ian KENNEDY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
437,Siobhan PATERSON Scottish Labour Party,Ian KENNEDY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
438,Siobhan PATERSON Scottish Labour Party,Ian KENNEDY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
439,Siobhan PATERSON Scottish Labour Party,Ian KENNEDY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
440,Jim ROBERTSON Scottish National Party (SNP),Siobhan PATERSON Scottish Labour Party,Rachel KIDD Scottish Green Party,Austin REID Scottish Liberal Democrats,Ian KENNEDY Independent,John MCLUCKIE Independent,Colin TODD Alba Party for independence,Mark Andrew TUNNICLIFF Independent,Claire BROWN Scottish Conservative and Unionist,3
441,Rachel KIDD Scottish Green Party,John MCLUCKIE Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
442,Siobhan PATERSON Scottish Labour Party,Austin REID Scottish Liberal Democrats,Rachel KIDD Scottish Green Party,Claire BROWN Scottish Conservative and Unionist,Jim ROBERTSON Scottish National Party (SNP),John MCLUCKIE Independent,Ian KENNEDY Independent,Mark Andrew TUNNICLIFF Independent,Colin TODD Alba Party for independence,3
443,Siobhan PATERSON Scottish Labour Party,John MCLUCKIE Independent,Austin REID Scottish Liberal Democrats,Ian KENNEDY Independent,Mark Andrew TUNNICLIFF Independent,skipped,skipped,skipped,skipped,3
444,Rachel KIDD Scottish Green Party,Siobhan PATERSON Scottish Labour Party,Jim ROBERTSON Scottish National Party (SNP),Claire BROWN Scottish Conservative and Unionist,Austin REID Scottish Liberal Democrats,Colin TODD Alba Party for independence,Ian KENNEDY Independent,John MCLUCKIE Independent,Mark Andrew TUNNICLIFF Independent,3
445,Rachel KIDD Scottish Green Party,Claire BROWN Scottish Conservative and Unionist,John MCLUCKIE Independent,Ian KENNEDY Independent,Siobhan PATERSON Scottish Labour Party,Austin REID Scottish Liberal Democrats,Mark Andrew TUNNICLIFF Independent,Colin TODD Alba Party for independence,Jim ROBERTSON Scottish National Party (SNP),3
446,Colin TODD Alba Party for independence,Jim ROBERTSON Scottish National Party (SNP),Siobhan PATERSON Scottish Labour Party,Austin REID Scottish Liberal Democrats,Mark Andrew TUNNICLIFF Independent,John MCLUCKIE Independent,Ian KENNEDY Independent,Claire BROWN Scottish Conservative and Unionist,Rachel KIDD Scottish Green Party,3
447,Claire BROWN Scottish Conservative and Unionist,Siobhan PATERSON Scottish Labour Party,Austin REID Scottish Liberal Democrats,Ian KENNEDY Independent,John MCLUCKIE Independent,Mark Andrew TUNNICLIFF Independent,Colin TODD Alba Party for independence,Jim ROBERTSON Scottish National Party (SNP),Rachel KIDD Scottish Green Party,3
448,Mark Andrew TUNNICLIFF Independent,John MCLUCKIE Independent,Ian KENNEDY Independent,Claire BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
449,Ian KENNEDY Independent,Siobhan PATERSON Scottish Labour Party,Austin REID Scottish Liberal Democrats,John MCLUCKIE Independent,Mark Andrew TUNNICLIFF Independent,Rachel KIDD Scottish Green Party,Colin TODD Alba Party for independence,Claire BROWN Scottish Conservative and Unionist,Jim ROBERTSON Scottish National Party (SNP),3
450,Siobhan PATERSON Scottish Labour Party,Jim ROBERTSON Scottish National Party (SNP),Rachel KIDD Scottish Green Party,Austin REID Scottish Liberal Democrats,Claire BROWN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
451,Siobhan PATERSON Scottish Labour Party,Jim ROBERTSON Scottish National Party (SNP),Claire BROWN Scottish Conservative and Unionist,Rachel KIDD Scottish Green Party,Ian KENNEDY Independent,Colin TODD Alba Party for independence,Mark Andrew TUNNICLIFF Independent,Austin REID Scottish Liberal Democrats,John MCLUCKIE Independent,3
452,Siobhan PATERSON Scottish Labour Party,Claire BROWN Scottish Conservative and Unionist,John MCLUCKIE Independent,Ian KENNEDY Independent,Rachel KIDD Scottish Green Party,Austin REID Scottish Liberal Democrats,Mark Andrew TUNNICLIFF Independent,Jim ROBERTSON Scottish National Party (SNP),Colin TODD Alba Party for independence,3
453,Rachel KIDD Scottish Green Party,Colin TODD Alba Party for independence,Mark Andrew TUNNICLIFF Independent,Jim ROBERTSON Scottish National Party (SNP),John MCLUCKIE Independent,Ian KENNEDY Independent,Claire BROWN Scottish Conservative and Unionist,Siobhan PATERSON Scottish Labour Party,Austin REID Scottish Liberal Democrats,3
454,John MCLUCKIE Independent,Jim ROBERTSON Scottish National Party (SNP),Colin TODD Alba Party for independence,Mark Andrew TUNNICLIFF Independent,Siobhan PATERSON Scottish Labour Party,Austin REID Scottish Liberal Democrats,Rachel KIDD Scottish Green Party,Ian KENNEDY Independent,Claire BROWN Scottish Conservative and Unionist,3
455,Jim ROBERTSON Scottish National Party (SNP),Siobhan PATERSON Scottish Labour Party,Rachel KIDD Scottish Green Party,Austin REID Scottish Liberal Democrats,Ian KENNEDY Independent,John MCLUCKIE Independent,Mark Andrew TUNNICLIFF Independent,Colin TODD Alba Party for independence,Claire BROWN Scottish Conservative and Unionist,3
456,Jim ROBERTSON Scottish National Party (SNP),Rachel KIDD Scottish Green Party,John MCLUCKIE Independent,Ian KENNEDY Independent,Mark Andrew TUNNICLIFF Independent,skipped,skipped,skipped,skipped,3
457,John MCLUCKIE Independent,Ian KENNEDY Independent,Siobhan PATERSON Scottish Labour Party,Jim ROBERTSON Scottish National Party (SNP),Mark Andrew TUNNICLIFF Independent,Claire BROWN Scottish Conservative and Unionist,Austin REID Scottish Liberal Democrats,Rachel KIDD Scottish Green Party,Colin TODD Alba Party for independence,3
458,John MCLUCKIE Independent,Mark Andrew TUNNICLIFF Independent,Siobhan PATERSON Scottish Labour Party,Jim ROBERTSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
459,Ian KENNEDY Independent,Colin TODD Alba Party for independence,Jim ROBERTSON Scottish National Party (SNP),Rachel KIDD Scottish Green Party,Austin REID Scottish Liberal Democrats,Mark Andrew TUNNICLIFF Independent,Siobhan PATERSON Scottish Labour Party,John MCLUCKIE Independent,Claire BROWN Scottish Conservative and Unionist,3
460,Claire BROWN Scottish Conservative and Unionist,Ian KENNEDY Independent,Siobhan PATERSON Scottish Labour Party,John MCLUCKIE Independent,skipped,skipped,skipped,skipped,skipped,3
461,Claire BROWN Scottish Conservative and Unionist,Siobhan PATERSON Scottish Labour Party,John MCLUCKIE Independent,Mark Andrew TUNNICLIFF Independent,Ian KENNEDY Independent,Austin REID Scottish Liberal Democrats,Jim ROBERTSON Scottish National Party (SNP),Colin TODD Alba Party for independence,Rachel KIDD Scottish Green Party,3
462,Jim ROBERTSON Scottish National Party (SNP),Rachel KIDD Scottish Green Party,Colin TODD Alba Party for independence,Mark Andrew TUNNICLIFF Independent,Siobhan PATERSON Scottish Labour Party,John MCLUCKIE Independent,Ian KENNEDY Independent,Austin REID Scottish Liberal Democrats,Claire BROWN Scottish Conservative and Unionist,3
463,Siobhan PATERSON Scottish Labour Party,John MCLUCKIE Independent,Ian KENNEDY Independent,Mark Andrew TUNNICLIFF Independent,Austin REID Scottish Liberal Democrats,Colin TODD Alba Party for independence,Rachel KIDD Scottish Green Party,Claire BROWN Scottish Conservative and Unionist,Jim ROBERTSON Scottish National Party (SNP),3
464,Siobhan PATERSON Scottish Labour Party,Claire BROWN Scottish Conservative and Unionist,John MCLUCKIE Independent,Ian KENNEDY Independent,Colin TODD Alba Party for independence,Mark Andrew TUNNICLIFF Independent,Austin REID Scottish Liberal Democrats,Rachel KIDD Scottish Green Party,Jim ROBERTSON Scottish National Party (SNP),3
465,Jim ROBERTSON Scottish National Party (SNP),Rachel KIDD Scottish Green Party,Colin TODD Alba Party for independence,John MCLUCKIE Independent,skipped,skipped,skipped,skipped,skipped,3
466,Jim ROBERTSON Scottish National Party (SNP),Rachel KIDD Scottish Green Party,Colin TODD Alba Party for independence,John MCLUCKIE Independent,skipped,skipped,skipped,skipped,skipped,3
467,Jim ROBERTSON Scottish National Party (SNP),Rachel KIDD Scottish Green Party,Colin TODD Alba Party for independence,John MCLUCKIE Independent,skipped,skipped,skipped,skipped,skipped,3
