Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
AD: 43 ED: 003,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Josue Pierre,skipped,skipped,skipped,1,12
AD: 43 ED: 003,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Kenya Handy-Hilliard,skipped,skipped,skipped,1,12
AD: 43 ED: 003,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Harriet L. Hines,Maxi Eugene,Kenya Handy-Hilliard,Victor Jordan,1,12
AD: 43 ED: 003,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 43 ED: 003,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 43 ED: 003,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Kenya Handy-Hilliard,skipped,skipped,skipped,1,12
AD: 43 ED: 003,DEM ABS Ballot Style 7,2021P3V1_ABS,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 003,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Kenya Handy-Hilliard,Blake Morris,skipped,skipped,1,12
AD: 43 ED: 003,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 43 ED: 003,DEM ABS Ballot Style 7,2021P3V1_ABS,Harriet L. Hines,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 43 ED: 003,DEM ABS Ballot Style 7,2021P3V1_ABS,Josue Pierre,Kenya Handy-Hilliard,Rita C. Joseph,Edwin K. Raymond,Victor Jordan,1,12
AD: 43 ED: 003,DEM ABS Ballot Style 7,2021P3V1_ABS,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 003,DEM ABS Ballot Style 7,2021P3V1_ABS,Victor Jordan,Cecilia Cortez,Harriet L. Hines,skipped,skipped,1,12
AD: 43 ED: 002,DEM ABS Ballot Style 8,2021P3V1_ABS,Edwin K. Raymond,Kenya Handy-Hilliard,Rita C. Joseph,skipped,skipped,1,12
AD: 43 ED: 002,DEM ABS Ballot Style 8,2021P3V1_ABS,Rita C. Joseph,Kenya Handy-Hilliard,Josue Pierre,skipped,skipped,1,12
AD: 43 ED: 002,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,Edwin K. Raymond,John Williams,Josue Pierre,Harriet L. Hines,1,12
AD: 43 ED: 002,DEM ABS Ballot Style 8,2021P3V1_ABS,Rita C. Joseph,Blake Morris,Victor Jordan,skipped,skipped,1,12
AD: 43 ED: 002,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,Josue Pierre,Edwin K. Raymond,Rita C. Joseph,skipped,1,12
AD: 43 ED: 002,DEM ABS Ballot Style 8,2021P3V1_ABS,Rita C. Joseph,Josue Pierre,Edwin K. Raymond,skipped,skipped,1,12
AD: 43 ED: 002,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 002,DEM ABS Ballot Style 8,2021P3V1_ABS,Rita C. Joseph,Cecilia Cortez,Harriet L. Hines,Edwin K. Raymond,skipped,1,12
AD: 43 ED: 002,DEM ABS Ballot Style 8,2021P3V1_ABS,Rita C. Joseph,Edwin K. Raymond,Josue Pierre,Cecilia Cortez,Victor Jordan,1,12
AD: 43 ED: 002,DEM ABS Ballot Style 8,2021P3V1_ABS,Rita C. Joseph,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 002,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,Kenya Handy-Hilliard,Rita C. Joseph,Cecilia Cortez,Edwin K. Raymond,1,12
AD: 43 ED: 002,DEM ABS Ballot Style 8,2021P3V1_ABS,Blake Morris,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 002,DEM ABS Ballot Style 8,2021P3V1_ABS,Harriet L. Hines,Rita C. Joseph,Vivia M. Morgan,Josue Pierre,Edwin K. Raymond,1,12
AD: 43 ED: 002,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,Edwin K. Raymond,Maxi Eugene,John Williams,skipped,1,12
AD: 43 ED: 002,DEM ABS Ballot Style 8,2021P3V1_ABS,Rita C. Joseph,Kenya Handy-Hilliard,skipped,skipped,skipped,1,12
AD: 43 ED: 002,DEM ABS Ballot Style 8,2021P3V1_ABS,Edwin K. Raymond,John Williams,Rita C. Joseph,Maxi Eugene,skipped,1,12
AD: 43 ED: 002,DEM ABS Ballot Style 8,2021P3V1_ABS,Rita C. Joseph,Kenya Handy-Hilliard,Josue Pierre,skipped,skipped,1,12
AD: 43 ED: 002,DEM ABS Ballot Style 8,2021P3V1_ABS,Rita C. Joseph,Kenya Handy-Hilliard,Blake Morris,skipped,skipped,1,12
AD: 43 ED: 026,DEM ABS Ballot Style 7,2021P3V1_ABS,Edwin K. Raymond,Josue Pierre,Rita C. Joseph,Kenya Handy-Hilliard,Harriet L. Hines,1,12
AD: 43 ED: 026,DEM ABS Ballot Style 7,2021P3V1_ABS,Maxi Eugene,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 026,DEM ABS Ballot Style 7,2021P3V1_ABS,Josue Pierre,Edwin K. Raymond,Kenya Handy-Hilliard,Cecilia Cortez,Rita C. Joseph,1,12
AD: 43 ED: 026,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Josue Pierre,skipped,skipped,skipped,1,12
AD: 43 ED: 026,DEM ABS Ballot Style 7,2021P3V1_ABS,Victor Jordan,Josue Pierre,Edwin K. Raymond,Kenya Handy-Hilliard,Blake Morris,1,12
AD: 43 ED: 026,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Josue Pierre,Edwin K. Raymond,skipped,skipped,1,12
AD: 43 ED: 026,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Rita C. Joseph,Blake Morris,skipped,skipped,1,12
AD: 43 ED: 026,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Josue Pierre,Rita C. Joseph,Cecilia Cortez,Edwin K. Raymond,1,12
AD: 43 ED: 026,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Rita C. Joseph,Cecilia Cortez,Edwin K. Raymond,Josue Pierre,1,12
AD: 43 ED: 026,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Edwin K. Raymond,Rita C. Joseph,skipped,skipped,1,12
AD: 43 ED: 026,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Edwin K. Raymond,Harriet L. Hines,Vivia M. Morgan,Kenya Handy-Hilliard,1,12
AD: 43 ED: 026,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Edwin K. Raymond,Harriet L. Hines,skipped,skipped,1,12
AD: 43 ED: 026,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Edwin K. Raymond,Harriet L. Hines,skipped,skipped,1,12
AD: 43 ED: 026,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Josue Pierre,Edwin K. Raymond,skipped,skipped,1,12
AD: 43 ED: 026,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Kenya Handy-Hilliard,Edwin K. Raymond,Josue Pierre,Cecilia Cortez,1,12
AD: 43 ED: 026,DEM ABS Ballot Style 7,2021P3V1_ABS,Cecilia Cortez,Rita C. Joseph,Josue Pierre,skipped,skipped,1,12
AD: 43 ED: 026,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 026,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Edwin K. Raymond,Victor Jordan,Cecilia Cortez,Josue Pierre,1,12
AD: 43 ED: 026,DEM ABS Ballot Style 7,2021P3V1_ABS,Edwin K. Raymond,Kenya Handy-Hilliard,Rita C. Joseph,Cecilia Cortez,Josue Pierre,1,12
AD: 43 ED: 026,DEM ABS Ballot Style 7,2021P3V1_ABS,Harriet L. Hines,Blake Morris,Vivia M. Morgan,Kenya Handy-Hilliard,Josue Pierre,1,12
AD: 43 ED: 026,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Edwin K. Raymond,Harriet L. Hines,Vivia M. Morgan,Kenya Handy-Hilliard,1,12
AD: 43 ED: 026,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Josue Pierre,Blake Morris,Rita C. Joseph,Cecilia Cortez,1,12
AD: 43 ED: 026,DEM ABS Ballot Style 7,2021P3V1_ABS,Harriet L. Hines,Victor Jordan,Rita C. Joseph,Edwin K. Raymond,Josue Pierre,1,12
AD: 43 ED: 026,DEM ABS Ballot Style 7,2021P3V1_ABS,Cecilia Cortez,Kenya Handy-Hilliard,Harriet L. Hines,Edwin K. Raymond,John Williams,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Victor Jordan,Edwin K. Raymond,Rita C. Joseph,Blake Morris,skipped,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,Rita C. Joseph,Cecilia Cortez,skipped,skipped,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Rita C. Joseph,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,Cecilia Cortez,Josue Pierre,Vivia M. Morgan,Blake Morris,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Edwin K. Raymond,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Edwin K. Raymond,Kenya Handy-Hilliard,Rita C. Joseph,Vivia M. Morgan,Josue Pierre,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Harriet L. Hines,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Edwin K. Raymond,Rita C. Joseph,Blake Morris,John Williams,Victor Jordan,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Victor Jordan,Josue Pierre,skipped,skipped,skipped,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,Rita C. Joseph,Josue Pierre,Blake Morris,skipped,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Blake Morris,Harriet L. Hines,skipped,skipped,skipped,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Rita C. Joseph,Kenya Handy-Hilliard,Josue Pierre,Cecilia Cortez,Blake Morris,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Edwin K. Raymond,Blake Morris,Rita C. Joseph,skipped,skipped,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,Edwin K. Raymond,Josue Pierre,skipped,skipped,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Rita C. Joseph,Kenya Handy-Hilliard,Edwin K. Raymond,Josue Pierre,Cecilia Cortez,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,Josue Pierre,Rita C. Joseph,Edwin K. Raymond,Blake Morris,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,Blake Morris,Edwin K. Raymond,skipped,skipped,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,Kenya Handy-Hilliard,Blake Morris,Cecilia Cortez,Edwin K. Raymond,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Edwin K. Raymond,Rita C. Joseph,Blake Morris,skipped,skipped,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Edwin K. Raymond,Rita C. Joseph,Blake Morris,skipped,skipped,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Blake Morris,Edwin K. Raymond,Cecilia Cortez,skipped,skipped,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Rita C. Joseph,Kenya Handy-Hilliard,Josue Pierre,skipped,skipped,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,Kenya Handy-Hilliard,Rita C. Joseph,skipped,skipped,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Edwin K. Raymond,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,Kenya Handy-Hilliard,Blake Morris,Rita C. Joseph,Vivia M. Morgan,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Rita C. Joseph,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Rita C. Joseph,Kenya Handy-Hilliard,Josue Pierre,skipped,skipped,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Cecilia Cortez,Maxi Eugene,skipped,skipped,skipped,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,Kenya Handy-Hilliard,writein,skipped,skipped,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Edwin K. Raymond,Rita C. Joseph,Cecilia Cortez,Josue Pierre,Blake Morris,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Edwin K. Raymond,Kenya Handy-Hilliard,skipped,skipped,skipped,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,Rita C. Joseph,Josue Pierre,Blake Morris,skipped,1,12
AD: 43 ED: 073,DEM ABS Ballot Style 8,2021P3V1_ABS,Rita C. Joseph,Kenya Handy-Hilliard,Josue Pierre,Edwin K. Raymond,Cecilia Cortez,1,12
AD: 43 ED: 053,DEM ABS Ballot Style 8,2021P3V1_ABS,Maxi Eugene,Edwin K. Raymond,Blake Morris,Victor Jordan,John Williams,1,12
AD: 43 ED: 053,DEM ABS Ballot Style 8,2021P3V1_ABS,Harriet L. Hines,Victor Jordan,Rita C. Joseph,Edwin K. Raymond,Josue Pierre,1,12
AD: 43 ED: 053,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 43 ED: 053,DEM ABS Ballot Style 8,2021P3V1_ABS,Edwin K. Raymond,Blake Morris,Vivia M. Morgan,Rita C. Joseph,Harriet L. Hines,1,12
AD: 43 ED: 053,DEM ABS Ballot Style 8,2021P3V1_ABS,Rita C. Joseph,Victor Jordan,Kenya Handy-Hilliard,John Williams,Maxi Eugene,1,12
AD: 43 ED: 053,DEM ABS Ballot Style 8,2021P3V1_ABS,Rita C. Joseph,Edwin K. Raymond,Maxi Eugene,Harriet L. Hines,Blake Morris,1,12
AD: 43 ED: 053,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,Cecilia Cortez,skipped,skipped,skipped,1,12
AD: 43 ED: 053,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 43 ED: 053,DEM ABS Ballot Style 8,2021P3V1_ABS,Rita C. Joseph,Maxi Eugene,skipped,skipped,skipped,1,12
AD: 43 ED: 053,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,Vivia M. Morgan,John Williams,Rita C. Joseph,Cecilia Cortez,1,12
AD: 43 ED: 053,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,Rita C. Joseph,Harriet L. Hines,Vivia M. Morgan,John Williams,1,12
AD: 43 ED: 053,DEM ABS Ballot Style 8,2021P3V1_ABS,Edwin K. Raymond,Kenya Handy-Hilliard,John Williams,Vivia M. Morgan,Maxi Eugene,1,12
AD: 43 ED: 053,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,Cecilia Cortez,Harriet L. Hines,Rita C. Joseph,Josue Pierre,1,12
AD: 43 ED: 053,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 053,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,Rita C. Joseph,Harriet L. Hines,Vivia M. Morgan,Cecilia Cortez,1,12
AD: 43 ED: 053,DEM ABS Ballot Style 8,2021P3V1_ABS,Josue Pierre,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 43 ED: 053,DEM ABS Ballot Style 8,2021P3V1_ABS,Rita C. Joseph,Kenya Handy-Hilliard,Harriet L. Hines,Vivia M. Morgan,Cecilia Cortez,1,12
AD: 43 ED: 053,DEM ABS Ballot Style 8,2021P3V1_ABS,Blake Morris,Rita C. Joseph,Victor Jordan,Kenya Handy-Hilliard,Harriet L. Hines,1,12
AD: 43 ED: 053,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,Josue Pierre,Rita C. Joseph,Cecilia Cortez,John Williams,1,12
AD: 43 ED: 053,DEM ABS Ballot Style 8,2021P3V1_ABS,Kenya Handy-Hilliard,Victor Jordan,Cecilia Cortez,Harriet L. Hines,Rita C. Joseph,1,12
AD: 43 ED: 053,DEM ABS Ballot Style 8,2021P3V1_ABS,Blake Morris,John Williams,Kenya Handy-Hilliard,Victor Jordan,Rita C. Joseph,1,12
AD: 43 ED: 053,DEM ABS Ballot Style 8,2021P3V1_ABS,Edwin K. Raymond,Harriet L. Hines,Victor Jordan,Vivia M. Morgan,Kenya Handy-Hilliard,1,12
AD: 43 ED: 053,DEM ABS Ballot Style 8,2021P3V1_ABS,Victor Jordan,Harriet L. Hines,Edwin K. Raymond,Kenya Handy-Hilliard,Josue Pierre,1,12
AD: 43 ED: 053,DEM ABS Ballot Style 8,2021P3V1_ABS,Rita C. Joseph,Kenya Handy-Hilliard,Victor Jordan,John Williams,Vivia M. Morgan,1,12
AD: 43 ED: 015,DEM ABS Ballot Style 7,2021P3V1_ABS,Josue Pierre,Blake Morris,Harriet L. Hines,Victor Jordan,Edwin K. Raymond,1,12
AD: 43 ED: 015,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Vivia M. Morgan,Maxi Eugene,Harriet L. Hines,Victor Jordan,1,12
AD: 43 ED: 015,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Harriet L. Hines,Vivia M. Morgan,Rita C. Joseph,Blake Morris,1,12
AD: 43 ED: 015,DEM ABS Ballot Style 7,2021P3V1_ABS,Victor Jordan,Rita C. Joseph,Harriet L. Hines,Vivia M. Morgan,Cecilia Cortez,1,12
AD: 43 ED: 015,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Edwin K. Raymond,Rita C. Joseph,Josue Pierre,skipped,1,12
AD: 43 ED: 015,DEM ABS Ballot Style 7,2021P3V1_ABS,John Williams,Victor Jordan,skipped,skipped,skipped,1,12
AD: 43 ED: 015,DEM ABS Ballot Style 7,2021P3V1_ABS,Maxi Eugene,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 015,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Harriet L. Hines,Rita C. Joseph,Victor Jordan,Blake Morris,1,12
AD: 43 ED: 015,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Rita C. Joseph,Edwin K. Raymond,Harriet L. Hines,skipped,1,12
AD: 43 ED: 015,DEM ABS Ballot Style 7,2021P3V1_ABS,Edwin K. Raymond,Victor Jordan,Harriet L. Hines,Vivia M. Morgan,Rita C. Joseph,1,12
AD: 43 ED: 015,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Josue Pierre,skipped,skipped,skipped,1,12
AD: 43 ED: 015,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Blake Morris,Maxi Eugene,skipped,skipped,1,12
AD: 43 ED: 015,DEM ABS Ballot Style 7,2021P3V1_ABS,Vivia M. Morgan,Cecilia Cortez,Maxi Eugene,John Williams,Kenya Handy-Hilliard,1,12
AD: 43 ED: 015,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 015,DEM ABS Ballot Style 7,2021P3V1_ABS,Victor Jordan,Edwin K. Raymond,John Williams,Harriet L. Hines,Blake Morris,1,12
AD: 43 ED: 021,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Edwin K. Raymond,Josue Pierre,skipped,skipped,1,12
AD: 43 ED: 021,DEM ABS Ballot Style 7,2021P3V1_ABS,John Williams,Kenya Handy-Hilliard,Blake Morris,Harriet L. Hines,Rita C. Joseph,1,12
AD: 43 ED: 021,DEM ABS Ballot Style 7,2021P3V1_ABS,Harriet L. Hines,Rita C. Joseph,Vivia M. Morgan,Blake Morris,skipped,1,12
AD: 43 ED: 021,DEM ABS Ballot Style 7,2021P3V1_ABS,Edwin K. Raymond,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 43 ED: 021,DEM ABS Ballot Style 7,2021P3V1_ABS,Josue Pierre,Victor Jordan,Blake Morris,Edwin K. Raymond,Harriet L. Hines,1,12
AD: 43 ED: 021,DEM ABS Ballot Style 7,2021P3V1_ABS,Cecilia Cortez,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 021,DEM ABS Ballot Style 7,2021P3V1_ABS,Victor Jordan,Edwin K. Raymond,Maxi Eugene,skipped,skipped,1,12
AD: 43 ED: 021,DEM ABS Ballot Style 7,2021P3V1_ABS,Josue Pierre,Edwin K. Raymond,skipped,skipped,skipped,1,12
AD: 43 ED: 021,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 021,DEM ABS Ballot Style 7,2021P3V1_ABS,Harriet L. Hines,Rita C. Joseph,Kenya Handy-Hilliard,Josue Pierre,Victor Jordan,1,12
AD: 43 ED: 017,DEM ABS Ballot Style 7,2021P3V1_ABS,Blake Morris,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 017,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 017,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Josue Pierre,Rita C. Joseph,Maxi Eugene,Vivia M. Morgan,1,12
AD: 43 ED: 017,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Kenya Handy-Hilliard,skipped,skipped,skipped,1,12
AD: 43 ED: 017,DEM ABS Ballot Style 7,2021P3V1_ABS,Vivia M. Morgan,Rita C. Joseph,Harriet L. Hines,Cecilia Cortez,Blake Morris,1,12
AD: 43 ED: 017,DEM ABS Ballot Style 7,2021P3V1_ABS,John Williams,Cecilia Cortez,Victor Jordan,Rita C. Joseph,Edwin K. Raymond,1,12
AD: 43 ED: 017,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Cecilia Cortez,Josue Pierre,Maxi Eugene,Edwin K. Raymond,1,12
AD: 43 ED: 017,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Blake Morris,Edwin K. Raymond,skipped,skipped,1,12
AD: 43 ED: 017,DEM ABS Ballot Style 7,2021P3V1_ABS,Harriet L. Hines,Vivia M. Morgan,Rita C. Joseph,Kenya Handy-Hilliard,skipped,1,12
AD: 43 ED: 017,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Rita C. Joseph,Vivia M. Morgan,Cecilia Cortez,Harriet L. Hines,1,12
AD: 43 ED: 017,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Harriet L. Hines,Vivia M. Morgan,Cecilia Cortez,Kenya Handy-Hilliard,1,12
AD: 43 ED: 078,DEM ABS Ballot Style 7,2021P3V1_ABS,Josue Pierre,Kenya Handy-Hilliard,Edwin K. Raymond,Cecilia Cortez,Rita C. Joseph,1,12
AD: 43 ED: 078,DEM ABS Ballot Style 7,2021P3V1_ABS,Edwin K. Raymond,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 078,DEM ABS Ballot Style 7,2021P3V1_ABS,Cecilia Cortez,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 078,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Edwin K. Raymond,skipped,skipped,skipped,1,12
AD: 43 ED: 078,DEM ABS Ballot Style 7,2021P3V1_ABS,Harriet L. Hines,Rita C. Joseph,Cecilia Cortez,skipped,skipped,1,12
AD: 43 ED: 078,DEM ABS Ballot Style 7,2021P3V1_ABS,Edwin K. Raymond,Kenya Handy-Hilliard,Josue Pierre,Victor Jordan,Cecilia Cortez,1,12
AD: 43 ED: 078,DEM ABS Ballot Style 7,2021P3V1_ABS,Maxi Eugene,Rita C. Joseph,Josue Pierre,skipped,skipped,1,12
AD: 43 ED: 078,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Rita C. Joseph,skipped,skipped,skipped,1,12
AD: 43 ED: 078,DEM ABS Ballot Style 7,2021P3V1_ABS,Josue Pierre,Rita C. Joseph,Vivia M. Morgan,skipped,skipped,1,12
AD: 43 ED: 078,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Harriet L. Hines,Rita C. Joseph,Blake Morris,Cecilia Cortez,1,12
AD: 43 ED: 078,DEM ABS Ballot Style 7,2021P3V1_ABS,Josue Pierre,skipped,skipped,skipped,skipped,1,12
AD: 43 ED: 078,DEM ABS Ballot Style 7,2021P3V1_ABS,Kenya Handy-Hilliard,Harriet L. Hines,Rita C. Joseph,Blake Morris,Cecilia Cortez,1,12
AD: 43 ED: 078,DEM ABS Ballot Style 7,2021P3V1_ABS,Rita C. Joseph,Josue Pierre,Kenya Handy-Hilliard,Harriet L. Hines,John Williams,1,12
AD: 43 ED: 078,DEM ABS Ballot Style 7,2021P3V1_ABS,Edwin K. Raymond,Victor Jordan,Rita C. Joseph,skipped,skipped,1,12
AD: 43 ED: 078,DEM ABS Ballot Style 7,2021P3V1_ABS,Josue Pierre,Rita C. Joseph,Harriet L. Hines,skipped,skipped,1,12
AD: 43 ED: 078,DEM ABS Ballot Style 7,2021P3V1_ABS,Josue Pierre,Rita C. Joseph,skipped,skipped,skipped,1,12
