ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
92300_00069_000021,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92300_00069_000012,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92300_00069_000098,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000097,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000059,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92300_00069_000040,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
92300_00069_000022,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000016,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
92300_00069_000066,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000065,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000041,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
92300_00069_000011,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
92300_00069_000070,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92300_00069_000069,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92300_00069_000043,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000024,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000007,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000078,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000077,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000050,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92300_00069_000026,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
92300_00069_000008,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000072,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000071,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92300_00069_000045,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92300_00069_000028,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
92300_00069_000015,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92300_00069_000086,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000085,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000053,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000029,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000005,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92300_00069_000080,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92300_00069_000079,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000052,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000030,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000010,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000076,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000075,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000051,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000031,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000017,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92300_00069_000068,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92300_00069_000067,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000044,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000032,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
92300_00069_000088,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92300_00069_000087,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000056,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000033,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000006,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000100,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
92300_00069_000099,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92300_00069_000064,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92300_00069_000063,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000042,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000034,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92300_00069_000013,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
92300_00069_000084,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92300_00069_000083,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000054,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92300_00069_000035,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92300_00069_000009,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000074,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92300_00069_000073,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92300_00069_000057,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000036,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000004,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92300_00069_000090,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000089,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000058,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000037,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000018,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92300_00069_000082,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
92300_00069_000081,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
92300_00069_000055,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff",skipped,skipped,3,1
92300_00069_000038,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
92300_00069_000014,Ballot 19 - Type 19,Absentee,Judicial 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,3,1
18565_00000_796660_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18565_00000_793323_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David",skipped,skipped,3,1
18565_00000_479539_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David",skipped,skipped,3,1
18565_00000_225316_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David",skipped,skipped,3,1
18565_00000_200166_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
18565_00000_757237_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David",skipped,skipped,3,1
18565_00000_742765_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David",Write-in,skipped,3,1
18565_00000_473626_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David",skipped,skipped,3,1
18565_00000_102011_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_738629_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_726881_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff","Nelson, David",Write-in,3,1
18565_00000_415633_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David",skipped,skipped,3,1
18565_00000_245037_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_105358_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_714784_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David",skipped,skipped,3,1
18565_00000_712315_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_451965_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_251010_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_789566_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_781276_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18565_00000_493296_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_261360_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David",skipped,skipped,3,1
18565_00000_114486_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_822140_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David",skipped,skipped,3,1
18565_00000_818071_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David",skipped,skipped,3,1
18565_00000_511518_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_273199_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_048457_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_779456_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David",skipped,skipped,3,1
18565_00000_773712_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_481655_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David",skipped,skipped,3,1
18565_00000_279845_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18565_00000_159336_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David",skipped,skipped,3,1
18565_00000_859749_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David",skipped,skipped,3,1
18565_00000_845153_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David",skipped,skipped,3,1
18565_00000_514811_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_287429_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_125080_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_948136_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18565_00000_937583_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David",skipped,skipped,3,1
18565_00000_553689_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_290834_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_025624_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_767656_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David",skipped,skipped,3,1
18565_00000_761599_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_580964_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18565_00000_300721_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_014328_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_612987_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_325991_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18565_00000_089498_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David",skipped,skipped,3,1
18565_00000_837819_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David",skipped,skipped,3,1
18565_00000_834459_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_681148_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_338216_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_131874_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_980320_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18565_00000_970041_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_600815_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_342384_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David",skipped,skipped,3,1
18565_00000_214110_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David",skipped,skipped,3,1
18565_00000_963868_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_959852_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_595526_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18565_00000_345605_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David",skipped,skipped,3,1
18565_00000_044713_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David",skipped,skipped,3,1
18565_00000_989183_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David",skipped,skipped,3,1
18565_00000_986075_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_638062_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David",skipped,skipped,3,1
18565_00000_357353_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_083751_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David",skipped,skipped,3,1
18565_00000_896513_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David",skipped,skipped,3,1
18565_00000_890057_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David",skipped,skipped,3,1
18565_00000_657170_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David",skipped,skipped,3,1
18565_00000_361427_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_090649_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_969272_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David",skipped,skipped,3,1
18565_00000_967478_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_590236_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
18565_00000_396785_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Nelson, David",skipped,skipped,3,1
18565_00000_176180_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_706250_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
18565_00000_400487_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-565 Ship Creek,18-565 Ship Creek,Region II,"Groh, Cliff",skipped,skipped,3,1
