ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
92902_00000_198195_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_094514_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
92902_00000_094248_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_071820_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_057995_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_928077_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_927405_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
92902_00000_927184_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_924631_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_919468_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""","Schrage, Calvin R.",skipped,3,1
92902_00000_683022_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_681437_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_681165_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
92902_00000_522988_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_522605_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""","Schrage, Calvin R.",skipped,3,1
92902_00000_520928_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""","Schrage, Calvin R.",skipped,3,1
92902_00000_270702_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_269933_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_269681_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",Write-in,"Lurtsema, Joseph M. ""Joe""",3,1
92902_00000_158866_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
92902_00000_039501_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_029440_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_010489_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""","Schrage, Calvin R.",skipped,3,1
92902_00000_830173_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_593475_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_380609_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
92902_00000_292530_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_072571_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_020110_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_005228_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_996995_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_995785_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_995527_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_988634_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_729061_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_725557_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
92902_00000_720400_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_633071_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_632288_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_365560_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,Write-in,"Schrage, Calvin R.",skipped,3,1
92902_00000_191439_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_042125_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_972815_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_964538_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_960318_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
92902_00000_718681_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_707008_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_589183_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_588656_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_520595_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_424384_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_221030_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_141291_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_140044_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_064886_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_034292_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_940346_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
92902_00000_936643_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_703238_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_582945_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_579543_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_578333_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_577817_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
92902_00000_457394_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_287065_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_204199_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_161874_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
92902_00000_091117_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_025984_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",Write-in,skipped,3,1
92902_00000_955752_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_949147_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""","Schrage, Calvin R.",skipped,3,1
92902_00000_798043_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_555918_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_555655_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_553700_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_436201_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""","Schrage, Calvin R.",skipped,3,1
92902_00000_435211_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.","Lurtsema, Joseph M. ""Joe""",skipped,3,1
92902_00000_434401_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_433729_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_429282_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_264329_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_263297_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_165307_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_102569_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_101958_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_061566_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_006418_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_918676_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_908441_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_907471_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_571673_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_570904_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_452661_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_451429_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_340213_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_278762_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_066895_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_018194_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_945417_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_944674_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""","Schrage, Calvin R.",skipped,3,1
92902_00000_857435_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_663965_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Lurtsema, Joseph M. ""Joe""",skipped,skipped,3,1
92902_00000_663896_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
92902_00000_662507_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Schrage, Calvin R.",skipped,skipped,3,1
