ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4,Num cands,Num seats
92902_00000_107462_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_107088_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_066895_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_018194_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_011196_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_945417_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_944674_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Borbridge, Harold","Kaufman, James D.",skipped,skipped,4,1
92902_00000_941958_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.","Borbridge, Harold","Park, Janice L.",skipped,4,1
92902_00000_857435_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_663965_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Borbridge, Harold",skipped,skipped,skipped,4,1
92902_00000_663896_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_662507_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_661035_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_658037_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_530548_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_530318_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_529472_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_525292_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_524790_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_393029_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_391653_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_229596_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Borbridge, Harold","Kaufman, James D.",skipped,skipped,4,1
92902_00000_228751_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_173792_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_138943_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_113094_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_080772_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_080320_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_048883_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Park, Janice L.","Kaufman, James D.","Borbridge, Harold",skipped,4,1
92902_00000_893091_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Kaufman, James D.","Park, Janice L.",skipped,skipped,4,1
92902_00000_892829_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_892776_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
92902_00000_892270_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_891809_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Kaufman, James D.","Park, Janice L.",skipped,skipped,4,1
92902_00000_891303_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_888032_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_887953_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_887871_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_886053_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_885126_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Park, Janice L.","Kaufman, James D.",skipped,skipped,4,1
92902_00000_882346_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_649119_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_647146_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_415192_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_413363_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_412784_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_412423_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_411617_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_410795_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_261881_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Borbridge, Harold",skipped,skipped,skipped,4,1
92902_00000_261339_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_261092_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_260903_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
92902_00000_218633_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_218150_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_218056_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_217603_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_116782_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_067726_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_007090_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Borbridge, Harold","Kaufman, James D.",skipped,skipped,4,1
92902_00000_744291_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_744209_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
92902_00000_742254_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
92902_00000_741004_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_739850_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
92902_00000_739487_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_738695_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_738511_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_736262_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
92902_00000_733346_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.","Borbridge, Harold","Park, Janice L.",skipped,4,1
92902_00000_629100_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
92902_00000_628987_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_624916_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
92902_00000_515597_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_404077_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Borbridge, Harold",skipped,skipped,skipped,4,1
92902_00000_402972_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_400056_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.","Park, Janice L.","Borbridge, Harold",skipped,4,1
92902_00000_399295_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_310706_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_308690_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Borbridge, Harold",skipped,skipped,skipped,4,1
92902_00000_308474_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_253971_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Park, Janice L.","Kaufman, James D.","Borbridge, Harold",skipped,4,1
92902_00000_251941_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_199521_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Borbridge, Harold",skipped,skipped,skipped,4,1
92902_00000_160594_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
92902_00000_103463_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_062020_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_023265_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_016456_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_016242_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.",skipped,skipped,skipped,4,1
92902_00000_000935_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Borbridge, Harold",skipped,skipped,skipped,4,1
92902_00000_867095_,Ballot 13 - Type 13,Early Voting,Judicial 3,Judicial,District 12 - Early Voting,District 12 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
92902_00000_865673_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.","Borbridge, Harold",Write-in,"Park, Janice L.",4,1
92902_00000_863747_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Kaufman, James D.","Borbridge, Harold",skipped,skipped,4,1
92902_00000_863368_,Ballot 12 - Type 12,Early Voting,Judicial 3,Judicial,District 11 - Early Voting,District 11 - Early Voting,Region II,"Park, Janice L.",skipped,skipped,skipped,4,1
