ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,Num cands,Num seats
24870_00000_390878_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_390002_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_389791_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_389024_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_300595_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_297450_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_297396_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_293697_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,Write-in,skipped,2,1
24870_00000_212373_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_212251_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_164666_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_162553_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_102779_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_066301_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_044299_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_024786_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_860318_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_859664_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_858008_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_855669_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_855505_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_852006_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_651940_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_651067_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_648266_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_644905_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_644072_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_643268_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_638118_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_482406_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_481962_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_480567_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_478959_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_393605_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_392073_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_391601_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,Write-in,skipped,2,1
24870_00000_272364_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_267517_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_265364_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_264910_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_200517_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_144211_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_141215_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_092496_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_091155_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_060305_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_046850_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_006119_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_955625_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,Write-in,"Saddler, Dan",2,1
24870_00000_952120_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_952090_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_951397_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_948025_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_947981_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_765828_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_765731_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_761183_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_759403_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_758149_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_758019_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_757944_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_585960_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_579497_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_579325_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_579289_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_578890_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_574629_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_488363_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_486671_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_485709_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_484804_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_417123_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_417093_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_416756_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_408304_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_303850_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_302395_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,Write-in,"Saddler, Dan",2,1
24870_00000_301998_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,Write-in,"Saddler, Dan",2,1
24870_00000_301179_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_223138_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_167992_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_112784_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_110181_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_067840_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_047723_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_027685_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,Write-in,skipped,2,1
24870_00000_993120_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_991933_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_991888_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_990612_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_990539_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_990285_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_784552_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_784428_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_779987_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_779735_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_779019_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,Write-in,skipped,2,1
24870_00000_777232_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_776230_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_623755_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_623129_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_623099_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_622623_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_621124_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_619300_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_617165_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_464907_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_463309_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_460963_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_373714_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_369887_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_367629_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_260063_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_259851_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_258693_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_201912_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_201839_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_145537_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_108961_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_068464_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_049555_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_008885_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_989263_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_988909_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_988762_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_987164_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_985267_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_979092_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_851305_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_850800_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_847974_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_846752_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_841400_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_841366_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_837130_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_690157_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_687531_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_686535_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_686287_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_685780_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_684938_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_684882_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_683483_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_526960_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_523002_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_520363_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_423141_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_419399_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_418856_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_332189_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_331531_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_331283_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_327791_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_220331_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_219466_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_175990_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_118486_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_074046_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_049699_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_885426_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_881685_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_879742_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_878447_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_877664_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_877243_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
24870_00000_698094_,Ballot 25 - Type 25,Election Day,Judicial 3,Judicial,24-870 Fire Lake,24-870 Fire Lake,Region II,"Saddler, Dan",skipped,2,1
